Row,safety
scenario1,-0.439162875091058
scenario2,-0.439162875091058
scenario3,-0.439162875091058
scenario4,-0.439162875091058
scenario5,-0.439162875091058
scenario6,-0.439162875091058
scenario7,-0.439162875091058
scenario8,2.2397306629644
scenario9,-0.439162875091058
scenario10,-0.439162875091058
scenario11,-0.439162875091058
scenario12,-0.439162875091058
scenario13,-0.439162875091058
scenario14,2.2397306629644
scenario15,-0.439162875091058
scenario16,-0.439162875091058
scenario17,-0.439162875091058
scenario18,-0.439162875091058
scenario19,-0.439162875091058
scenario20,-0.439162875091058
scenario21,-0.439162875091058
scenario22,-0.439162875091058
scenario23,-0.439162875091058
scenario24,-0.439162875091058
scenario25,-0.439162875091058
scenario26,-0.439162875091058
scenario27,2.2397306629644
scenario28,-0.439162875091058
scenario29,-0.439162875091058
scenario30,-0.439162875091058
scenario31,-0.439162875091058
scenario32,2.2397306629644
scenario33,-0.439162875091058
scenario34,-0.439162875091058
scenario35,2.2397306629644
scenario36,-0.439162875091058
scenario37,-0.439162875091058
scenario38,2.2397306629644
scenario39,-0.439162875091058
scenario40,-0.439162875091058
scenario41,2.2397306629644
scenario42,-0.439162875091058
scenario43,-0.439162875091058
scenario44,-0.439162875091058
scenario45,-0.439162875091058
scenario46,-0.439162875091058
scenario47,-0.439162875091058
scenario48,-0.439162875091058
scenario49,-0.439162875091058
scenario50,-0.439162875091058
scenario51,2.2397306629644
scenario52,-0.439162875091058
scenario53,-0.439162875091058
scenario54,-0.439162875091058
scenario55,-0.439162875091058
scenario56,-0.439162875091058
scenario57,-0.439162875091058
scenario58,-0.439162875091058
scenario59,2.2397306629644
scenario60,2.2397306629644
scenario61,-0.439162875091058
