Row,safety
scenario1,-0.308789643031084
scenario2,-0.308789643031084
scenario3,-0.308789643031084
scenario4,-0.308789643031084
scenario5,-0.308789643031084
scenario6,3.19082631132119
scenario7,3.19082631132119
scenario8,3.19082631132119
scenario9,-0.308789643031084
scenario10,-0.308789643031084
scenario11,-0.308789643031084
scenario12,-0.308789643031084
scenario13,-0.308789643031084
scenario14,-0.308789643031084
scenario15,-0.308789643031084
scenario16,-0.308789643031084
scenario17,-0.308789643031084
scenario18,-0.308789643031084
scenario19,-0.308789643031084
scenario20,-0.308789643031084
scenario21,-0.308789643031084
scenario22,-0.308789643031084
scenario23,-0.308789643031084
scenario24,-0.308789643031084
scenario25,-0.308789643031084
scenario26,-0.308789643031084
scenario27,-0.308789643031084
scenario28,-0.308789643031084
scenario29,3.19082631132119
scenario30,-0.308789643031084
scenario31,-0.308789643031084
scenario32,-0.308789643031084
scenario33,-0.308789643031084
scenario34,-0.308789643031084
scenario35,-0.308789643031084
scenario36,3.19082631132119
scenario37,-0.308789643031084
scenario38,-0.308789643031084
scenario39,-0.308789643031084
scenario40,-0.308789643031084
scenario41,3.19082631132119
scenario42,-0.308789643031084
scenario43,-0.308789643031084
scenario44,-0.308789643031084
scenario45,-0.308789643031084
scenario46,-0.308789643031084
scenario47,-0.308789643031084
scenario48,-0.308789643031084
scenario49,-0.308789643031084
scenario50,-0.308789643031084
scenario51,-0.308789643031084
scenario52,-0.308789643031084
scenario53,-0.308789643031084
scenario54,-0.308789643031084
scenario55,-0.308789643031084
scenario56,-0.308789643031084
scenario57,-0.308789643031084
scenario58,-0.308789643031084
scenario59,-0.308789643031084
scenario60,-0.308789643031084
scenario61,-0.308789643031084
scenario62,-0.308789643031084
scenario63,-0.308789643031084
scenario64,-0.308789643031084
scenario65,-0.308789643031084
scenario66,-0.308789643031084
scenario67,-0.308789643031084
scenario68,-0.308789643031084
