Row,z_1,z_2
scenario1,1.16631111724237,0.680421786872506
scenario2,-0.201605958214543,2.27271283698395
scenario3,1.16714654131523,-0.224001106036301
scenario4,0.989733499999192,2.7546159254423
scenario5,1.16916088738357,1.36564859123338
scenario6,-1.48259035417267,-0.844775141408408
scenario7,-1.23123292472375,0.640022258902944
scenario8,1.84360017207911,0.864249268505439
scenario9,2.35998440750484,-0.0378829337957586
scenario10,-0.623527504543148,3.256042178231
scenario11,-0.910553052570106,2.05655185629074
scenario12,1.90851959293141,0.182536647315564
scenario13,2.39167474969106,-0.50950965124196
scenario14,-0.774082008143641,2.43070791852436
scenario15,-1.37196925459845,-0.0540591331484781
scenario16,1.44644440379649,-0.758355493496742
scenario17,2.66636529337669,0.663432124525547
scenario18,-0.983835138432285,2.4323900849293
scenario19,-0.966986751884369,1.29558184810303
scenario20,0.986872516519081,-1.08400559948611
scenario21,2.13664663675145,-0.444186668773282
scenario22,-1.48352327043001,-0.47301839199752
scenario23,-0.905989074355362,1.47158601677761
scenario24,0.370887717157748,-1.10997092187876
scenario25,-1.30124057989569,1.77003247560622
scenario26,2.06868827575431,-0.63061468355201
scenario27,2.33708607985024,0.229716638727979
scenario28,-1.22706908423856,1.77193652779475
scenario29,-1.03564843679055,1.29410352588163
scenario30,2.673429389058,1.04079039071421
scenario31,1.51960064877363,-0.233054306463381
scenario32,-0.946757285017861,2.00666357718617
scenario33,-0.72267323696423,1.7177583444846
scenario34,1.16196949334498,-0.661658037165756
scenario35,-0.545088863019978,0.180173126461724
scenario36,2.23444331111004,-0.466828464294314
scenario37,-1.13999231878748,1.56988158725767
scenario38,-1.71343267924379,0.501173249027047
scenario39,0.0655430271679545,-1.34752058945743
scenario40,0.885890490687011,-1.06401481032222
scenario41,1.75764630318235,-0.453950611887017
scenario42,0.311329085045665,2.74406066560132
scenario43,-0.644186632562074,0.483542926088491
scenario44,0.600686374593634,-0.353236980889913
scenario45,-1.62027726284565,-0.212625134472654
scenario46,1.10054141385392,-1.00020114822702
scenario47,1.70845698687195,-1.72981510218232
scenario48,-1.95268402732191,-0.294063788707302
scenario49,-1.05990735324545,2.96749766602093
scenario50,-0.744894426037922,1.74785639666965
scenario51,1.39106948531152,-1.3942749050312
scenario52,0.52634761979847,-1.26921783394845
scenario53,1.75171150806067,-0.914393974983484
scenario54,-1.93877502247516,-1.09422979023229
scenario55,0.247314558390092,-0.710428601431485
scenario56,-1.41166146477006,2.07593891136494
scenario57,-1.32627772314976,1.33379498064051
scenario58,2.12597902687117,0.575638168209609
scenario59,-0.771448125624224,0.423517245008699
scenario60,0.687142984213804,-0.482259531494484
scenario61,2.4623306925459,0.278549187990262
scenario62,-0.79860547769066,0.603684533336769
scenario63,-1.76062365659631,-0.954605432113644
scenario64,0.887247497745739,-0.48197448328106
scenario65,-1.27248668550384,1.6728170177413
scenario66,0.622081301308535,-1.40269248587966
scenario67,-0.857489680037722,-0.224756359548093
scenario68,-0.0720665911672105,-2.73427871301911
scenario69,1.69355584119341,0.259362570523179
scenario70,-0.614386585743877,-0.203529412918504
scenario71,0.208764028594764,-0.25512670901757
scenario72,-0.786018634492177,0.343296956886028
scenario73,-0.710066691720151,2.22566974590501
scenario74,0.171144323272444,-0.651616594023626
scenario75,-2.0478217300693,-1.01775440207189
scenario76,1.00091797310697,-0.265178717670091
scenario77,-1.70813327170779,-1.32229925739841
scenario78,-0.373121149803404,-2.73955167109235
scenario79,-2.3324319628373,-1.04621607397772
scenario80,0.111391461274267,-1.84436853513277
scenario81,-1.44620485746556,-0.23590146415214
scenario82,0.605197540800434,-1.60525175775717
scenario83,-1.51417976210819,-0.976845598628683
scenario84,0.393013958282143,-1.54144955115238
scenario85,-1.04023960508377,-0.0936924811288421
scenario86,0.249005600809755,-1.91989575521533
scenario87,-2.03683175253364,-1.09646201895042
scenario88,0.818331763985404,-1.40293173170895
scenario89,-0.757925493600088,-0.48361531027874
scenario90,-0.0480072019604443,-2.34360404574995
scenario91,-1.57293587232485,-0.955852638503285
scenario92,0.460669844046491,-1.18900858202148
scenario93,-1.03580399993475,-0.206418004197813
scenario94,0.233742289267789,-1.87615880305035
scenario95,-1.85232723748198,-1.26076583212026
