Row,safety
scenario1,-0.234458440312814
scenario2,-0.234458440312814
scenario3,-0.234458440312814
scenario4,-0.234458440312814
scenario5,-0.234458440312814
scenario6,4.22025192563068
scenario7,-0.234458440312814
scenario8,-0.234458440312814
scenario9,-0.234458440312814
scenario10,-0.234458440312814
scenario11,-0.234458440312814
scenario12,-0.234458440312814
scenario13,-0.234458440312814
scenario14,4.22025192563068
scenario15,-0.234458440312814
scenario16,-0.234458440312814
scenario17,4.22025192563068
scenario18,-0.234458440312814
scenario19,-0.234458440312814
scenario20,4.22025192563068
scenario21,-0.234458440312814
scenario22,-0.234458440312814
scenario23,-0.234458440312814
scenario24,-0.234458440312814
scenario25,-0.234458440312814
scenario26,-0.234458440312814
scenario27,-0.234458440312814
scenario28,-0.234458440312814
scenario29,-0.234458440312814
scenario30,-0.234458440312814
scenario31,-0.234458440312814
scenario32,-0.234458440312814
scenario33,-0.234458440312814
scenario34,-0.234458440312814
scenario35,-0.234458440312814
scenario36,-0.234458440312814
scenario37,-0.234458440312814
scenario38,-0.234458440312814
scenario39,-0.234458440312814
scenario40,-0.234458440312814
scenario41,-0.234458440312814
scenario42,-0.234458440312814
scenario43,-0.234458440312814
scenario44,-0.234458440312814
scenario45,-0.234458440312814
scenario46,-0.234458440312814
scenario47,-0.234458440312814
scenario48,-0.234458440312814
scenario49,-0.234458440312814
scenario50,-0.234458440312814
scenario51,-0.234458440312814
scenario52,-0.234458440312814
scenario53,-0.234458440312814
scenario54,-0.234458440312814
scenario55,-0.234458440312814
scenario56,-0.234458440312814
scenario57,-0.234458440312814
scenario58,-0.234458440312814
scenario59,-0.234458440312814
scenario60,-0.234458440312814
scenario61,-0.234458440312814
scenario62,-0.234458440312814
scenario63,-0.234458440312814
scenario64,-0.234458440312814
scenario65,-0.234458440312814
scenario66,-0.234458440312814
scenario67,-0.234458440312814
scenario68,-0.234458440312814
scenario69,-0.234458440312814
scenario70,-0.234458440312814
scenario71,-0.234458440312814
scenario72,-0.234458440312814
scenario73,-0.234458440312814
scenario74,-0.234458440312814
scenario75,4.22025192563068
scenario76,-0.234458440312814
scenario77,-0.234458440312814
scenario78,-0.234458440312814
scenario79,-0.234458440312814
scenario80,-0.234458440312814
scenario81,-0.234458440312814
scenario82,-0.234458440312814
scenario83,-0.234458440312814
scenario84,-0.234458440312814
scenario85,-0.234458440312814
scenario86,-0.234458440312814
scenario87,-0.234458440312814
scenario88,-0.234458440312814
scenario89,-0.234458440312814
scenario90,-0.234458440312814
scenario91,-0.234458440312814
scenario92,-0.234458440312814
scenario93,-0.234458440312814
scenario94,-0.234458440312814
scenario95,-0.234458440312814
