Row,z_1,z_2
bnd_pnt_1,-2.3324319628373,-1.04621607397772
bnd_pnt_2,-1.95268402732191,-0.294063788707302
bnd_pnt_3,-1.71343267924379,0.501173249027047
bnd_pnt_4,-1.32627772314976,1.33379498064051
bnd_pnt_5,-1.41166146477006,2.07593891136494
bnd_pnt_6,-1.05990735324545,2.96749766602093
bnd_pnt_7,-0.623527504543148,3.256042178231
bnd_pnt_8,0.311329085045665,2.74406066560132
bnd_pnt_9,0.989733499999192,2.7546159254423
bnd_pnt_10,-0.201605958214543,2.27271283698395
bnd_pnt_11,-0.72267323696423,1.7177583444846
bnd_pnt_12,-0.644186632562074,0.483542926088491
bnd_pnt_13,-0.545088863019978,0.180173126461724
bnd_pnt_14,-0.614386585743877,-0.203529412918504
bnd_pnt_15,-0.757925493600088,-0.48361531027874
bnd_pnt_16,-1.51417976210819,-0.976845598628683
bnd_pnt_17,-1.70813327170779,-1.32229925739841
bnd_pnt_18,NaN,NaN
bnd_pnt_19,-0.373121149803404,-2.73955167109235
bnd_pnt_20,-0.0480072019604443,-2.34360404574995
bnd_pnt_21,-0.0720665911672105,-2.73427871301911
bnd_pnt_22,NaN,NaN
bnd_pnt_23,-0.0480072019604443,-2.34360404574995
bnd_pnt_24,0.111391461274267,-1.84436853513277
bnd_pnt_25,0.0655430271679545,-1.34752058945743
bnd_pnt_26,0.208764028594764,-0.25512670901757
bnd_pnt_27,0.600686374593634,-0.353236980889913
bnd_pnt_28,1.16714654131523,-0.224001106036301
bnd_pnt_29,1.69355584119341,0.259362570523179
bnd_pnt_30,1.16631111724237,0.680421786872506
bnd_pnt_31,1.16916088738357,1.36564859123338
bnd_pnt_32,1.84360017207911,0.864249268505439
bnd_pnt_33,2.673429389058,1.04079039071421
bnd_pnt_34,2.35998440750484,-0.0378829337957586
bnd_pnt_35,2.39167474969106,-0.50950965124196
bnd_pnt_36,2.06868827575431,-0.63061468355201
bnd_pnt_37,1.75171150806067,-0.914393974983484
bnd_pnt_38,1.70845698687195,-1.72981510218232
bnd_pnt_39,1.39106948531152,-1.3942749050312
bnd_pnt_40,0.818331763985404,-1.40293173170895
bnd_pnt_41,0.249005600809755,-1.91989575521533
