Row,z_1,z_2
scenario1,1.14999845231896,-1.2520991227867
scenario2,0.724915106265684,-1.72018848195592
scenario3,-1.13822752558473,0.416994678563292
scenario4,1.43198432948459,1.00993062831552
scenario5,0.944077311982082,-2.22329969018124
scenario6,-1.32612007145362,0.956604947267719
scenario7,-1.34257978382165,0.787357687594599
scenario8,-0.612397978913424,-1.66906438315953
scenario9,1.27011209164714,-1.58599954411603
scenario10,-1.49827921009383,0.743363138169856
scenario11,1.68809453165472,0.894147212361092
scenario12,-0.665143934390967,-1.96969279451576
scenario13,1.44368563329015,-0.0117712458561299
scenario14,0.344700095553853,2.41871126789497
scenario15,0.396621115252793,1.42318597166045
scenario16,0.655422798995063,-1.54280158840476
scenario17,-1.9129727216984,-0.353994592111406
scenario18,1.2644226442467,-1.61140724568418
scenario19,-1.4604174314407,-1.03080937415587
scenario20,-1.64841834605596,0.946242712226392
scenario21,-1.41347150870383,0.499810206349055
scenario22,0.929404286187408,0.961031408162204
scenario23,0.681911322271156,-1.20178743966366
scenario24,1.20562549632815,1.21116454058702
scenario25,-1.72539207039358,0.665676718336825
scenario26,0.125404046256575,2.65886232720386
scenario27,1.07381288227718,-0.831784692520368
scenario28,-1.36095451759061,-0.696050254743523
scenario29,0.254888929903904,1.25541897198585
scenario30,-1.48129241796645,1.01401673299152
scenario31,0.19690745066914,2.02550548095906
scenario32,1.14128106442705,0.665117682416018
scenario33,1.52076956415036,0.489192561111156
scenario34,1.14385476729614,-1.45876030805663
scenario35,-1.54027758910004,-1.1863381028168
scenario36,-0.471112474463408,-2.10450540866491
scenario37,-1.05168942463127,1.37779556293458
scenario38,-1.32087774962979,0.50715524597366
scenario39,0.355447802382321,1.59181891035951
scenario40,1.26002199645904,-0.562100813714089
scenario41,0.290757602878287,0.461150099282685
scenario42,-1.83269932519696,0.86065094333567
scenario43,1.33346465042385,0.503963376487474
scenario44,1.06189280102789,-1.31474248392154
scenario45,1.35627579546354,-0.830033596483336
scenario46,1.17856435229132,-1.80852812187456
scenario47,1.06572182354608,-1.95190643635702
scenario48,0.313632995803288,2.61862548582893
scenario49,-0.642999149971541,-1.85056097647157
scenario50,-1.03775197327304,0.99708531013605
scenario51,-1.60149814803616,0.486384688809101
scenario52,-1.36301484181016,-1.7532372844444
scenario53,1.55872874725008,1.55285846740606
scenario54,1.39632940597271,1.09042441494545
scenario55,-0.870405168658666,-1.84495315497353
scenario56,0.475831173666239,-0.939173500131402
scenario57,1.07441246505486,0.699809908513092
scenario58,0.576303621848795,-1.37579315349299
scenario59,-1.79944896838672,0.915047841651452
