Row,safety
scenario1,-0.478797655274421
scenario2,2.08534185396377
scenario3,-0.478797655274421
scenario4,-0.478797655274421
scenario5,-0.478797655274421
scenario6,-0.478797655274421
scenario7,2.08534185396377
scenario8,2.08534185396377
scenario9,-0.478797655274421
scenario10,-0.478797655274421
scenario11,-0.478797655274421
scenario12,2.08534185396377
scenario13,-0.478797655274421
scenario14,-0.478797655274421
scenario15,-0.478797655274421
scenario16,2.08534185396377
scenario17,-0.478797655274421
scenario18,-0.478797655274421
scenario19,-0.478797655274421
scenario20,-0.478797655274421
scenario21,2.08534185396377
scenario22,-0.478797655274421
scenario23,-0.478797655274421
scenario24,-0.478797655274421
scenario25,-0.478797655274421
scenario26,-0.478797655274421
scenario27,-0.478797655274421
scenario28,-0.478797655274421
scenario29,2.08534185396377
scenario30,2.08534185396377
scenario31,-0.478797655274421
scenario32,-0.478797655274421
scenario33,-0.478797655274421
scenario34,-0.478797655274421
scenario35,-0.478797655274421
scenario36,-0.478797655274421
scenario37,-0.478797655274421
scenario38,2.08534185396377
scenario39,2.08534185396377
scenario40,-0.478797655274421
scenario41,2.08534185396377
scenario42,-0.478797655274421
scenario43,-0.478797655274421
scenario44,-0.478797655274421
scenario45,-0.478797655274421
scenario46,-0.478797655274421
scenario47,-0.478797655274421
scenario48,-0.478797655274421
scenario49,2.08534185396377
scenario50,-0.478797655274421
scenario51,2.08534185396377
scenario52,-0.478797655274421
scenario53,-0.478797655274421
scenario54,-0.478797655274421
scenario55,-0.478797655274421
scenario56,2.08534185396377
scenario57,-0.478797655274421
scenario58,2.08534185396377
scenario59,-0.478797655274421
scenario60,-0.478797655274421
scenario61,2.08534185396377
scenario62,-0.478797655274421
scenario63,-0.478797655274421
scenario64,-0.478797655274421
scenario65,-0.478797655274421
scenario66,-0.478797655274421
scenario67,-0.478797655274421
scenario68,-0.478797655274421
scenario69,-0.478797655274421
scenario70,2.08534185396377
scenario71,-0.478797655274421
scenario72,2.08534185396377
scenario73,-0.478797655274421
scenario74,2.08534185396377
scenario75,2.08534185396377
scenario76,-0.478797655274421
scenario77,-0.478797655274421
scenario78,-0.478797655274421
scenario79,-0.478797655274421
scenario80,-0.478797655274421
scenario81,-0.478797655274421
scenario82,-0.478797655274421
scenario83,-0.478797655274421
scenario84,-0.478797655274421
scenario85,-0.478797655274421
scenario86,-0.478797655274421
scenario87,-0.478797655274421
scenario88,-0.478797655274421
scenario89,-0.478797655274421
scenario90,-0.478797655274421
scenario91,-0.478797655274421
scenario92,2.08534185396377
scenario93,2.08534185396377
scenario94,-0.478797655274421
scenario95,-0.478797655274421
scenario96,-0.478797655274421
scenario97,-0.478797655274421
scenario98,2.08534185396377
scenario99,-0.478797655274421
scenario100,-0.478797655274421
scenario101,2.08534185396377
scenario102,2.08534185396377
scenario103,2.08534185396377
scenario104,-0.478797655274421
scenario105,2.08534185396377
scenario106,-0.478797655274421
scenario107,-0.478797655274421
scenario108,-0.478797655274421
scenario109,-0.478797655274421
scenario110,-0.478797655274421
scenario111,2.08534185396377
scenario112,-0.478797655274421
scenario113,-0.478797655274421
scenario114,-0.478797655274421
scenario115,-0.478797655274421
scenario116,-0.478797655274421
scenario117,-0.478797655274421
scenario118,-0.478797655274421
scenario119,-0.478797655274421
scenario120,-0.478797655274421
scenario121,2.08534185396377
scenario122,-0.478797655274421
scenario123,-0.478797655274421
scenario124,-0.478797655274421
scenario125,-0.478797655274421
scenario126,2.08534185396377
scenario127,-0.478797655274421
scenario128,-0.478797655274421
scenario129,2.08534185396377
scenario130,-0.478797655274421
scenario131,-0.478797655274421
scenario132,-0.478797655274421
scenario133,-0.478797655274421
