Row,z_1,z_2
bnd_pnt_1,-2.39181319501456,4.70875940486941
bnd_pnt_2,-2.84247835260122,4.28029741392278
bnd_pnt_3,-3.18718550177761,3.74491227416627
bnd_pnt_4,-2.96347736424831,1.03386206259183
bnd_pnt_5,-2.70114502748195,-1.61739447532175
bnd_pnt_6,-2.53596782390013,-2.94790667649904
bnd_pnt_7,-2.16064271831231,-3.91103260386756
bnd_pnt_8,-1.99786044074024,-4.21661161763663
bnd_pnt_9,-0.30119648913962,-4.64495082021896
bnd_pnt_10,0.363239918762899,-4.79158357289607
bnd_pnt_11,0.906134098714655,-4.83184072684998
bnd_pnt_12,2.11163047959222,-4.88027058900919
bnd_pnt_13,2.24899069310872,-4.83034932052425
bnd_pnt_14,2.69965585069538,-4.40188732957762
bnd_pnt_15,3.04436299987177,-3.86650218982111
bnd_pnt_16,2.82065486234247,-1.15545197824667
bnd_pnt_17,2.55832252557611,1.49580455966691
bnd_pnt_18,2.39314532199429,2.8263167608442
bnd_pnt_19,2.01782021640647,3.78944268821271
bnd_pnt_20,1.8550379388344,4.09502170198179
bnd_pnt_21,0.15837398723378,4.52336090456412
bnd_pnt_22,-0.506062420668739,4.66999365724123
bnd_pnt_23,-1.0489566006205,4.71025081119513
bnd_pnt_24,-2.25445298149806,4.75868067335434
bnd_pnt_25,-2.39181319501456,4.70875940486941
