Row,z_1,z_2
scenario1,-0.210611027465771,2.82349014231653
scenario2,1.65537466872082,-4.01012605594952
scenario3,-1.4000646537927,3.44284433747631
scenario4,0.268114659628089,-0.328982252635737
scenario5,-1.18060287535741,0.486050877826003
scenario6,-1.69376749470937,0.811800723205962
scenario7,1.30251874938397,3.0689461782072
scenario8,-1.39815098564259,-0.559977650028846
scenario9,-0.809323931862456,0.32357941577918
scenario10,0.664579327926404,3.06873547989213
scenario11,1.6297218516672,-3.60212070660204
scenario12,0.799090026404319,-4.492568575175
scenario13,1.19358052801282,0.783354954658083
scenario14,1.10464711282333,-0.902907980302003
scenario15,-1.65835879870004,1.71055473856107
scenario16,1.24554736242154,-1.31685796893847
scenario17,-1.26430478237787,-2.075904354886
scenario18,-1.96870327462004,-1.11619702272435
scenario19,1.86970313603715,-1.06736870693428
scenario20,-1.6498596462972,0.609687481001011
scenario21,0.0736448610534872,-0.794216361549985
scenario22,0.359240670731904,-0.191672663590609
scenario23,1.02301424378299,-4.24160583860157
scenario24,0.542791522152922,1.54850272904813
scenario25,0.879187726927487,-1.07342262256503
scenario26,1.39361033628415,-1.99449017552512
scenario27,-1.32990287963738,3.22675220924339
scenario28,0.477693218732147,3.36451458332986
scenario29,-1.42312238801621,3.00694264538389
scenario30,-2.26987801099344,0.893201286819063
scenario31,0.967981361621447,3.01638731803919
scenario32,-1.15351682862169,-1.54062270461812
scenario33,-1.66524254895459,-0.225000271379911
scenario34,0.454029214747018,0.308040711155511
scenario35,1.16084509372777,-1.11313569328811
scenario36,0.47915164370562,0.129333406801132
scenario37,1.00290404955919,-0.10862420135195
scenario38,1.44844007072628,-0.922350185392166
scenario39,-0.861425454583528,0.380452709156443
scenario40,-0.284095518101846,4.01119183507956
scenario41,-0.462698760924744,-2.52664079690127
scenario42,-0.970894704859985,-3.05196777887695
scenario43,2.22760168877061,2.30887098379313
scenario44,-1.45744576318875,-1.41174261129093
scenario45,-0.315198773551467,0.292976791887328
scenario46,1.16954919285025,1.10154684647738
scenario47,1.8607651373785,-4.08286505247499
scenario48,0.974056436115268,-4.22941075418719
scenario49,0.892313976257046,0.136734735548924
scenario50,0.465989263804782,-0.499551077173518
scenario51,-1.17125946751871,0.928531402172133
scenario52,0.650209291461394,-2.19839907399793
scenario53,-0.657700925007273,0.800177097771677
scenario54,-1.99323562290372,2.73121544239827
scenario55,1.76979075842843,1.66758646472976
scenario56,-0.846433513767159,-0.0586805162420106
scenario57,-1.64074618994916,1.63759598229159
scenario58,0.35676035014519,-2.02741636403861
scenario59,0.445077187857628,1.37721270784422
scenario60,-0.785408039724961,2.31364133376087
scenario61,1.55370794215563,-0.0173492780139787
scenario62,1.32482831290164,-2.23834662836835
scenario63,-1.40433275295167,-2.79488897824852
scenario64,0.0726855815228966,1.66592284825648
scenario65,-1.02086308356478,2.89457842767702
scenario66,-1.44107453404146,-1.49620131472585
scenario67,1.42232697143025,-0.624198314260405
scenario68,-2.16339796772886,-0.388808774845298
scenario69,-0.694045703466205,-4.35950272041954
scenario70,0.980153834051422,0.313202536820921
scenario71,1.42579095340242,-3.6707568024495
scenario72,0.148815819318105,1.58922971687301
scenario73,0.793765846311514,-1.21865175683635
scenario74,0.230035759832477,2.22076348597278
scenario75,-1.8680040353647,0.447361030658796
scenario76,0.422940265431887,4.05963290472632
scenario77,-1.01493881727835,3.23840183739573
scenario78,-1.2283442622823,3.07733774642391
scenario79,1.79713294827463,-3.1047720902575
scenario80,-1.44970656757517,3.07667731629043
scenario81,-1.07985281233904,-2.09953750262271
scenario82,0.327969026153507,2.02590850612068
scenario83,0.456047089445289,-2.15645136886402
scenario84,0.75429753660828,-2.29891330997668
scenario85,1.67562546477315,-2.82482474952897
scenario86,0.607488648276702,-1.66483681233616
scenario87,-1.36020613582174,1.09952923067644
scenario88,0.659745614219546,1.1364457314207
scenario89,-1.76486589026796,3.70131916374742
scenario90,-1.29935393223917,-0.478768287526678
scenario91,2.06992442375497,-2.61284850774369
scenario92,-2.04039716529322,2.34928848834774
scenario93,-1.00878696614097,-0.202312217288923
scenario94,0.912574642952233,3.1084455865798
scenario95,0.673953568019481,-1.14190598667998
scenario96,0.239685467281602,-3.80295864362104
scenario97,1.25907992248017,-0.921525818782031
scenario98,0.320074613159306,-1.94556756488013
scenario99,-0.948796387608603,-2.64575152682783
scenario100,0.260047487009777,3.16809995971939
scenario101,-0.0576006428256282,-2.02144603190096
scenario102,-1.43029163092372,-1.10189908049452
scenario103,1.65507779912504,-1.28623503162337
scenario104,-1.62000220229117,0.666149241770445
scenario105,-0.62599091323993,-0.464600089315862
scenario106,0.662868684013026,3.50299333924892
scenario107,1.21454184008582,-0.217601284113355
scenario108,0.559614489573677,-1.28724650373378
scenario109,1.47216957384361,-1.3059647030629
scenario110,1.22576781391055,-0.714255691260093
scenario111,-0.774254068710581,-0.711173239581883
scenario112,0.702226789116604,-1.33420172502708
scenario113,-1.16390388993759,3.83548236475248
scenario114,-1.6579126396705,2.77369238397397
scenario115,2.33750324456086,-0.874439571816831
scenario116,-1.654520287858,0.555068646622297
scenario117,-0.40508357222363,0.461710812204194
scenario118,0.650930256497201,3.48613538262159
scenario119,0.632944599688993,-0.870274765650129
scenario120,0.455153218682905,0.508865226184969
scenario121,1.63577631026758,-3.29874172536884
scenario122,0.877860121432684,1.27648519625123
scenario123,-1.00959839966715,-2.85527533032456
scenario124,0.368747632108688,1.26247212628881
scenario125,-1.07294346827165,0.180292447864194
scenario126,-2.31706222309997,2.94389677790715
scenario127,0.870840509360082,-1.15801426940823
scenario128,-1.42850838573433,0.0148365871782104
scenario129,-0.867103220321267,-1.31865958136229
scenario130,0.615403864623419,3.90899542338337
scenario131,0.628148168275466,1.26317670190646
scenario132,0.339005022591743,-1.07031423068068
scenario133,1.72172903271779,0.792084367005423
scenario134,1.53920372184034,-1.20141347998627
scenario135,-1.18066290916982,0.0368680261221896
scenario136,0.713598161302594,0.37754734830673
scenario137,-1.79064254987638,2.54679035710824
scenario138,-1.66630341820859,0.767308155168676
scenario139,1.11543048277203,2.66195124840225
scenario140,-2.02087928588047,0.687508617612403
scenario141,-0.660913777519184,0.787947877073528
scenario142,0.286162818301701,0.515474428552402
scenario143,0.18787734394841,-0.525187790421018
scenario144,0.551565010545431,-0.552797583167056
scenario145,1.53011322792486,0.859260102160919
scenario146,1.15940539077932,-3.73476198053815
scenario147,-1.55084856654308,2.90211574909855
scenario148,1.01590290196357,-2.51316170672228
scenario149,-0.943555359416835,-1.63092913343803
scenario150,-1.09594899573251,1.20652596908492
scenario151,1.19744298911705,2.85734519206768
scenario152,-1.03148373231253,-1.03158718742438
scenario153,-1.38730837733083,-3.07641346194913
scenario154,1.18049259921708,1.02940284506401
scenario155,1.20363895786362,1.19425139934501
scenario156,0.357295594316413,-2.41872206092331
scenario157,1.31190750068218,-0.783978932966336
scenario158,1.84678290887725,-3.57303113403517
scenario159,-1.03534217191572,1.20120699193003
scenario160,1.1507839005583,-2.31949170476773
scenario161,-0.875125555957521,1.415361783234
scenario162,-2.03223264753554,0.485114865913702
scenario163,1.42703755928983,0.750833382441766
scenario164,-1.6755309432462,4.13382987742486
scenario165,-0.834268348686902,-1.03325198781109
scenario166,0.515677554172676,0.817494781053589
scenario167,0.335653748982315,2.00881613152678
scenario168,0.815448838581231,-1.17601811587404
scenario169,1.74455130565014,0.795440239779174
scenario170,1.7701694101542,-4.17402088978911
scenario171,-1.46429786426555,0.885701961670804
scenario172,1.01634092531401,1.20047359905612
scenario173,-0.185753447342703,-2.09777426508371
scenario174,-2.21324469472243,-1.52220935819228
scenario175,2.45822025211856,-2.36159357321776
scenario176,-1.66213384474683,0.140356706865542
scenario177,-1.0622554912198,-0.148498231845575
scenario178,0.573979199372742,-0.314794001939933
scenario179,1.08109930338533,-2.0174202367938
scenario180,1.13735284174787,-4.28782950677094
scenario181,1.05606198139849,-0.167284772686576
scenario182,2.00094628955046,-3.93627181828236
scenario183,-1.60446795785956,2.31617697026771
scenario184,-0.33983118431974,3.7986637981185
scenario185,-0.392650657565083,1.88583545357551
scenario186,-1.72662299504335,0.670387800949025
scenario187,1.93819020781305,-3.59839277903745
scenario188,-1.37695650239879,-2.0264515657507
scenario189,-0.918404915441107,-0.124173849414868
scenario190,1.0216199849526,1.65679464311491
