Row,z_1,z_2
scenario1,0.915882406554541,0.479421782272507
scenario2,-0.581258438504806,0.747079215645116
scenario3,-0.943973717122604,-0.733875514352497
scenario4,0.230492699527142,1.25415356830225
scenario5,0.737348032346993,-0.469782044411294
scenario6,0.339405373770814,-0.831419326049764
scenario7,0.106604270865051,0.736123572023809
scenario8,0.641103926507303,-0.992947974825922
scenario9,-0.304112328236044,-1.16194679744028
scenario10,0.639835729626789,0.3538787962525
scenario11,-0.981171106781807,0.473457175833117
scenario12,-0.717196557558662,0.321378603279456
scenario13,0.915882406554541,0.479421782272507
scenario14,-0.662609296173571,0.574963275400016
scenario15,-0.943973717122604,-0.733875514352497
scenario16,0.202593976633977,1.19512757816523
scenario17,0.724449523279125,-0.497071726162596
scenario18,0.392857508546413,-0.718329375941685
scenario19,0.0720609229097254,0.6630393909479
scenario20,0.641103926507303,-0.992947974825922
scenario21,-0.289112114410746,-1.13021048905456
scenario22,0.571383381025892,0.209052537758701
scenario23,-0.996171320607105,0.441720867447397
scenario24,-0.689297834665496,0.380404593416477
scenario25,0.962689916267981,0.578453541441698
scenario26,-0.628065948218246,0.648047456475925
scenario27,-0.862622859453839,-0.561759574107397
scenario28,0.149141841858377,1.08203762805715
scenario29,0.724449523279125,-0.497071726162596
scenario30,0.407857722371711,-0.686593067555966
scenario31,0.0720609229097254,0.6630393909479
scenario32,0.613205203614137,-1.05197396496294
scenario33,-0.357564463011643,-1.27503674754836
scenario34,0.605926728981218,0.28213671883461
scenario35,-1.01508010742738,0.401715098415227
scenario36,-0.702196343733364,0.353114911665175
scenario37,0.949791407200113,0.551163859690397
scenario38,-0.628065948218246,0.648047456475925
scenario39,-0.909430369167278,-0.660791333276588
scenario40,0.183685189813703,1.15512180913306
scenario41,0.737348032346993,-0.469782044411294
scenario42,0.392857508546413,-0.718329375941685
scenario43,0.140513271510623,0.807865649441698
scenario44,0.594296416793863,-1.09197973399511
scenario45,-0.276213605342878,-1.10292080730326
scenario46,0.624835515801491,0.32214248786678
scenario47,-0.981171106781807,0.473457175833117
scenario48,-0.702196343733364,0.353114911665175
scenario49,0.949791407200113,0.551163859690397
scenario50,-0.609157161397972,0.688053225508095
scenario51,-0.943973717122604,-0.733875514352497
scenario52,0.183685189813703,1.15512180913306
scenario53,0.655997174678228,-0.641897984656394
scenario54,0.339405373770814,-0.831419326049764
scenario55,0.106604270865051,0.736123572023809
scenario56,0.628205417439435,-1.02023765657722
scenario57,-0.357564463011643,-1.27503674754836
scenario58,0.605926728981218,0.28213671883461
scenario59,-1.0496234553827,0.328630917339318
scenario60,-0.717196557558662,0.321378603279456
scenario61,0.962689916267981,0.578453541441698
scenario62,-0.628065948218246,0.648047456475925
scenario63,-0.890521582347005,-0.620785564244418
scenario64,0.217594190459275,1.22686388655094
scenario65,0.690540522633553,-0.568813803580485
scenario66,0.420756231439579,-0.659303385804664
scenario67,0.125513057685325,0.776129341055979
scenario68,0.613205203614137,-1.05197396496294
scenario69,-0.276213605342878,-1.10292080730326
scenario70,0.652734238694657,0.381168478003801
scenario71,-0.981171106781807,0.473457175833117
scenario72,-0.689297834665496,0.380404593416477
scenario73,0.934791193374815,0.519427551304677
scenario74,-0.609157161397972,0.688053225508095
scenario75,-0.862622859453839,-0.561759574107397
scenario76,0.183685189813703,1.15512180913306
scenario77,0.724449523279125,-0.497071726162596
scenario78,0.339405373770814,-0.831419326049764
scenario79,0.106604270865051,0.736123572023809
scenario80,0.594296416793863,-1.09197973399511
scenario81,-0.323021115056318,-1.20195256647245
scenario82,0.639835729626789,0.3538787962525
scenario83,-1.0496234553827,0.328630917339318
scenario84,-0.770648692334261,0.208288653171377
scenario85,0.915882406554541,0.479421782272507
scenario86,-0.581258438504806,0.747079215645116
scenario87,-0.909430369167278,-0.660791333276588
scenario88,0.217594190459275,1.22686388655094
scenario89,0.655997174678228,-0.641897984656394
scenario90,0.392857508546413,-0.718329375941685
scenario91,0.106604270865051,0.736123572023809
scenario92,0.613205203614137,-1.05197396496294
scenario93,-0.276213605342878,-1.10292080730326
scenario94,0.639835729626789,0.3538787962525
scenario95,-0.996171320607105,0.441720867447397
scenario96,-0.702196343733364,0.353114911665175
scenario97,0.949791407200113,0.551163859690397
scenario98,-0.594156947572674,0.719789533893815
scenario99,-0.943973717122604,-0.733875514352497
scenario100,0.202593976633977,1.19512757816523
scenario101,0.737348032346993,-0.469782044411294
scenario102,0.407857722371711,-0.686593067555966
scenario103,0.153411780578491,0.835155331193
scenario104,0.641103926507303,-0.992947974825922
scenario105,-0.304112328236044,-1.16194679744028
scenario106,0.652734238694657,0.381168478003801
scenario107,-0.996171320607105,0.441720867447397
scenario108,-0.717196557558662,0.321378603279456
scenario109,0.915882406554541,0.479421782272507
scenario110,-0.594156947572674,0.719789533893815
scenario111,-0.909430369167278,-0.660791333276588
scenario112,0.183685189813703,1.15512180913306
scenario113,0.724449523279125,-0.497071726162596
scenario114,0.37394872172614,-0.758335144973855
scenario115,0.125513057685325,0.776129341055979
scenario116,0.594296416793863,-1.09197973399511
scenario117,-0.323021115056318,-1.20195256647245
scenario118,0.624835515801491,0.32214248786678
scenario119,-0.981171106781807,0.473457175833117
scenario120,-0.702196343733364,0.353114911665175
scenario121,0.915882406554541,0.479421782272507
scenario122,-0.628065948218246,0.648047456475925
scenario123,-0.909430369167278,-0.660791333276588
scenario124,0.183685189813703,1.15512180913306
scenario125,0.690540522633553,-0.568813803580485
scenario126,0.339405373770814,-0.831419326049764
scenario127,0.0720609229097254,0.6630393909479
scenario128,0.594296416793863,-1.09197973399511
scenario129,-0.276213605342878,-1.10292080730326
scenario130,0.624835515801491,0.32214248786678
scenario131,-1.01508010742738,0.401715098415227
scenario132,-0.702196343733364,0.353114911665175
scenario133,0.915882406554541,0.479421782272507
scenario134,-0.628065948218246,0.648047456475925
scenario135,-0.909430369167278,-0.660791333276588
scenario136,0.202593976633977,1.19512757816523
scenario137,0.709449309453827,-0.528808034548315
scenario138,0.37394872172614,-0.758335144973855
scenario139,0.106604270865051,0.736123572023809
scenario140,0.594296416793863,-1.09197973399511
scenario141,-0.289112114410746,-1.13021048905456
scenario142,0.624835515801491,0.32214248786678
scenario143,-0.996171320607105,0.441720867447397
scenario144,-0.736105344378936,0.281372834247286
scenario145,0.934791193374815,0.519427551304677
scenario146,-0.628065948218246,0.648047456475925
scenario147,-0.909430369167278,-0.660791333276588
scenario148,0.183685189813703,1.15512180913306
scenario149,0.690540522633553,-0.568813803580485
scenario150,0.37394872172614,-0.758335144973855
scenario151,0.106604270865051,0.736123572023809
scenario152,0.594296416793863,-1.09197973399511
scenario153,-0.323021115056318,-1.20195256647245
scenario154,0.624835515801491,0.32214248786678
scenario155,-0.981171106781807,0.473457175833117
scenario156,-0.736105344378936,0.281372834247286
scenario157,0.915882406554541,0.479421782272507
scenario158,-0.628065948218246,0.648047456475925
scenario159,-0.909430369167278,-0.660791333276588
scenario160,0.183685189813703,1.15512180913306
scenario161,0.709449309453827,-0.528808034548315
scenario162,0.37394872172614,-0.758335144973855
scenario163,0.106604270865051,0.736123572023809
scenario164,0.594296416793863,-1.09197973399511
scenario165,-0.323021115056318,-1.20195256647245
scenario166,0.605926728981218,0.28213671883461
scenario167,-0.981171106781807,0.473457175833117
scenario168,-0.736105344378936,0.281372834247286
scenario169,0.934791193374815,0.519427551304677
scenario170,-0.594156947572674,0.719789533893815
scenario171,-0.909430369167278,-0.660791333276588
scenario172,0.202593976633977,1.19512757816523
scenario173,0.709449309453827,-0.528808034548315
scenario174,0.37394872172614,-0.758335144973855
scenario175,0.140513271510623,0.807865649441698
scenario176,0.594296416793863,-1.09197973399511
scenario177,-0.289112114410746,-1.13021048905456
scenario178,0.639835729626789,0.3538787962525
scenario179,-1.01508010742738,0.401715098415227
scenario180,-0.736105344378936,0.281372834247286
scenario181,0.949791407200113,0.551163859690397
scenario182,-0.628065948218246,0.648047456475925
scenario183,-0.909430369167278,-0.660791333276588
scenario184,0.183685189813703,1.15512180913306
scenario185,0.724449523279125,-0.497071726162596
scenario186,0.407857722371711,-0.686593067555966
scenario187,0.106604270865051,0.736123572023809
scenario188,0.594296416793863,-1.09197973399511
scenario189,-0.289112114410746,-1.13021048905456
