Row,z_1,z_2
bnd_pnt_1,-3.17527753750606,-1.13278642599623
bnd_pnt_2,-3.04410835160904,-0.709646038623971
bnd_pnt_3,-2.35486572155126,0.131436669560253
bnd_pnt_4,-1.83999279471002,0.332860955691807
bnd_pnt_5,-1.83733362721774,1.01061358813191
bnd_pnt_6,-2.09825886129456,1.13150250689555
bnd_pnt_7,-1.86392794201657,1.95106923556809
bnd_pnt_8,-1.4689388608969,2.22195283446061
bnd_pnt_9,-0.998617158978676,2.01996111164947
bnd_pnt_10,-1.21846755779158,1.84828769231
bnd_pnt_11,-1.38527070631968,1.566443956448
bnd_pnt_12,-1.58827793976708,0.59391536331427
bnd_pnt_13,-1.46526504875167,0.29303258279546
bnd_pnt_14,-1.41685967161383,-0.173749204681422
bnd_pnt_15,-1.04249509053924,-0.545992963237576
bnd_pnt_16,-1.05064405133831,-1.12878105203421
bnd_pnt_17,-1.57743468307649,-1.94856373628727
bnd_pnt_18,-1.99647345510269,-1.71647106536641
bnd_pnt_19,-2.2143999000556,-1.78017706555578
bnd_pnt_20,-2.39377978550124,-1.72134561323104
bnd_pnt_21,-2.77351010969748,-1.19545656403033
bnd_pnt_22,NaN,NaN
bnd_pnt_23,-0.998617158978676,2.01996111164947
bnd_pnt_24,-0.36884742583632,2.25503061604231
bnd_pnt_25,-0.339508203074259,2.50597744463465
bnd_pnt_26,-0.0559566489471338,2.86296088875755
bnd_pnt_27,0.538466944097429,2.96618891627994
bnd_pnt_28,0.775750618422257,2.86954187092428
bnd_pnt_29,0.547712950257488,2.35708297283529
bnd_pnt_30,0.166443831714381,2.06096820667221
bnd_pnt_31,NaN,NaN
bnd_pnt_32,-0.52848277304456,-3.24513603346359
bnd_pnt_33,-0.440755682750297,-3.01190748449225
bnd_pnt_34,-0.322482853321649,-1.94658813080393
bnd_pnt_35,-0.12885906173669,-1.6258558783246
bnd_pnt_36,0.476641996437905,-1.17931201592393
bnd_pnt_37,0.750422268925419,-0.760552511531174
bnd_pnt_38,1.370358084805,-0.49363253131139
bnd_pnt_39,1.60857220470328,-0.798447912710907
bnd_pnt_40,2.19581101091077,-1.25665567202096
bnd_pnt_41,2.76403776202545,-1.04926204748258
bnd_pnt_42,3.05162739789965,-1.05560408790528
bnd_pnt_43,2.69590760535328,-1.53679754663732
bnd_pnt_44,2.59868984308364,-2.08840462378071
bnd_pnt_45,2.13766097518615,-2.27336475906141
bnd_pnt_46,1.91351204257576,-2.18124231248538
bnd_pnt_47,1.96870550776326,-1.96919261205708
bnd_pnt_48,1.92432929434583,-1.57563534694389
bnd_pnt_49,1.20541479907562,-1.46572822597506
bnd_pnt_50,0.897582269796005,-1.81688221725031
bnd_pnt_51,0.229469535438573,-2.03356353506053
bnd_pnt_52,0.193392414541685,-2.12933554652249
bnd_pnt_53,0.511231347336708,-2.61320672414398
bnd_pnt_54,0.259091834579335,-2.6951777581387
bnd_pnt_55,0.0686101913428842,-2.93056275324426
bnd_pnt_56,NaN,NaN
bnd_pnt_57,1.370358084805,-0.49363253131139
bnd_pnt_58,1.61232395835674,0.191968394785545
bnd_pnt_59,1.05753334840083,0.152450341689334
bnd_pnt_60,1.25594030093476,0.609160794011791
bnd_pnt_61,1.1472607050692,0.89422087661848
bnd_pnt_62,1.7014556283226,2.13537795676889
bnd_pnt_63,1.91803104800354,2.32457584286632
bnd_pnt_64,2.16624383321341,2.09708362388522
bnd_pnt_65,2.6746810726053,2.24924835604161
bnd_pnt_66,2.53998956446142,2.01995114641393
bnd_pnt_67,2.21792643439294,1.75982810035621
bnd_pnt_68,2.28690976858537,0.820291705642432
bnd_pnt_69,1.98497860312388,0.346132696551459
bnd_pnt_70,1.77011563605351,0.158477600438541
