Row,z_1,z_2
bnd_pnt_1,-3.35560536415921,-0.102721625494057
bnd_pnt_2,-3.63970604077382,-2.05129701979998
bnd_pnt_3,-3.62319601357537,-2.17875821043312
bnd_pnt_4,-2.16129696400105,-3.40633082823061
bnd_pnt_5,-1.80193295698091,-3.57514243580907
bnd_pnt_6,-1.539733660229,-3.67213081421053
bnd_pnt_7,1.14370887740019,-3.84961482790868
bnd_pnt_8,1.27595764808567,-3.79946965707407
bnd_pnt_9,1.53891091951811,-3.65645186153505
bnd_pnt_10,1.75084431235121,-3.43422821805628
bnd_pnt_11,2.09498038645557,-2.97644800915237
bnd_pnt_12,3.42980610578702,-1.09997375049089
bnd_pnt_13,3.65074165399832,-0.714162494972576
bnd_pnt_14,3.84694460327164,-0.270803694074247
bnd_pnt_15,4.13104527988625,1.67777170023167
bnd_pnt_16,4.1145352526878,1.80523289086482
bnd_pnt_17,2.65263620311348,3.0328055086623
bnd_pnt_18,2.29327219609334,3.20161711624076
bnd_pnt_19,2.03107289934143,3.29860549464222
bnd_pnt_20,-0.652369638287763,3.47608950834037
bnd_pnt_21,-0.784618408973243,3.42594433750577
bnd_pnt_22,-1.04757168040568,3.28292654196674
bnd_pnt_23,-1.25950507323878,3.06070289848798
bnd_pnt_24,-1.60364114734314,2.60292268958407
bnd_pnt_25,-2.93846686667459,0.72644843092259
bnd_pnt_26,-3.15940241488589,0.340637175404272
bnd_pnt_27,-3.35560536415921,-0.102721625494057
