Row,safety
scenario1,-0.285791472586382
scenario2,-0.285791472586382
scenario3,-0.285791472586382
scenario4,-0.285791472586382
scenario5,-0.285791472586382
scenario6,-0.285791472586382
scenario7,3.49365494039259
scenario8,-0.285791472586382
scenario9,-0.285791472586382
scenario10,-0.285791472586382
scenario11,-0.285791472586382
scenario12,3.49365494039259
scenario13,-0.285791472586382
scenario14,-0.285791472586382
scenario15,-0.285791472586382
scenario16,-0.285791472586382
scenario17,-0.285791472586382
scenario18,-0.285791472586382
scenario19,-0.285791472586382
scenario20,-0.285791472586382
scenario21,-0.285791472586382
scenario22,-0.285791472586382
scenario23,-0.285791472586382
scenario24,3.49365494039259
scenario25,3.49365494039259
scenario26,-0.285791472586382
scenario27,-0.285791472586382
scenario28,-0.285791472586382
scenario29,-0.285791472586382
scenario30,-0.285791472586382
scenario31,-0.285791472586382
scenario32,-0.285791472586382
scenario33,-0.285791472586382
scenario34,-0.285791472586382
scenario35,-0.285791472586382
scenario36,-0.285791472586382
scenario37,-0.285791472586382
scenario38,-0.285791472586382
scenario39,-0.285791472586382
scenario40,-0.285791472586382
scenario41,-0.285791472586382
scenario42,-0.285791472586382
scenario43,-0.285791472586382
scenario44,-0.285791472586382
scenario45,-0.285791472586382
scenario46,-0.285791472586382
scenario47,-0.285791472586382
scenario48,-0.285791472586382
scenario49,-0.285791472586382
scenario50,-0.285791472586382
scenario51,3.49365494039259
scenario52,-0.285791472586382
scenario53,-0.285791472586382
scenario54,-0.285791472586382
scenario55,-0.285791472586382
scenario56,3.49365494039259
scenario57,-0.285791472586382
scenario58,-0.285791472586382
scenario59,-0.285791472586382
scenario60,-0.285791472586382
scenario61,-0.285791472586382
scenario62,-0.285791472586382
scenario63,-0.285791472586382
scenario64,-0.285791472586382
scenario65,-0.285791472586382
scenario66,-0.285791472586382
scenario67,-0.285791472586382
scenario68,-0.285791472586382
scenario69,-0.285791472586382
scenario70,-0.285791472586382
scenario71,-0.285791472586382
scenario72,-0.285791472586382
scenario73,-0.285791472586382
scenario74,-0.285791472586382
scenario75,-0.285791472586382
scenario76,-0.285791472586382
scenario77,3.49365494039259
scenario78,-0.285791472586382
scenario79,-0.285791472586382
scenario80,-0.285791472586382
scenario81,-0.285791472586382
scenario82,-0.285791472586382
scenario83,-0.285791472586382
scenario84,-0.285791472586382
scenario85,-0.285791472586382
scenario86,-0.285791472586382
scenario87,-0.285791472586382
scenario88,3.49365494039259
scenario89,-0.285791472586382
scenario90,-0.285791472586382
scenario91,-0.285791472586382
scenario92,-0.285791472586382
scenario93,-0.285791472586382
scenario94,-0.285791472586382
scenario95,-0.285791472586382
scenario96,-0.285791472586382
scenario97,-0.285791472586382
scenario98,-0.285791472586382
scenario99,-0.285791472586382
scenario100,-0.285791472586382
scenario101,-0.285791472586382
scenario102,-0.285791472586382
scenario103,3.49365494039259
scenario104,3.49365494039259
scenario105,-0.285791472586382
scenario106,-0.285791472586382
scenario107,-0.285791472586382
scenario108,-0.285791472586382
scenario109,-0.285791472586382
scenario110,-0.285791472586382
scenario111,-0.285791472586382
scenario112,3.49365494039259
scenario113,-0.285791472586382
scenario114,-0.285791472586382
scenario115,-0.285791472586382
scenario116,-0.285791472586382
scenario117,-0.285791472586382
scenario118,-0.285791472586382
scenario119,-0.285791472586382
scenario120,-0.285791472586382
scenario121,-0.285791472586382
scenario122,-0.285791472586382
scenario123,-0.285791472586382
scenario124,-0.285791472586382
scenario125,-0.285791472586382
scenario126,-0.285791472586382
scenario127,-0.285791472586382
scenario128,-0.285791472586382
scenario129,-0.285791472586382
scenario130,-0.285791472586382
scenario131,-0.285791472586382
scenario132,-0.285791472586382
scenario133,-0.285791472586382
scenario134,-0.285791472586382
scenario135,-0.285791472586382
scenario136,-0.285791472586382
scenario137,-0.285791472586382
scenario138,-0.285791472586382
scenario139,-0.285791472586382
scenario140,-0.285791472586382
scenario141,-0.285791472586382
scenario142,-0.285791472586382
scenario143,-0.285791472586382
scenario144,-0.285791472586382
scenario145,-0.285791472586382
scenario146,3.49365494039259
scenario147,-0.285791472586382
scenario148,3.49365494039259
scenario149,-0.285791472586382
scenario150,3.49365494039259
scenario151,-0.285791472586382
scenario152,-0.285791472586382
scenario153,-0.285791472586382
scenario154,-0.285791472586382
scenario155,-0.285791472586382
scenario156,-0.285791472586382
scenario157,-0.285791472586382
scenario158,-0.285791472586382
scenario159,3.49365494039259
scenario160,-0.285791472586382
scenario161,-0.285791472586382
scenario162,-0.285791472586382
scenario163,-0.285791472586382
scenario164,-0.285791472586382
scenario165,-0.285791472586382
scenario166,-0.285791472586382
scenario167,3.49365494039259
scenario168,-0.285791472586382
scenario169,-0.285791472586382
scenario170,-0.285791472586382
scenario171,-0.285791472586382
scenario172,-0.285791472586382
scenario173,-0.285791472586382
scenario174,-0.285791472586382
scenario175,3.49365494039259
scenario176,-0.285791472586382
scenario177,-0.285791472586382
scenario178,3.49365494039259
scenario179,-0.285791472586382
scenario180,-0.285791472586382
scenario181,-0.285791472586382
scenario182,-0.285791472586382
scenario183,-0.285791472586382
scenario184,3.49365494039259
scenario185,-0.285791472586382
scenario186,-0.285791472586382
scenario187,-0.285791472586382
scenario188,-0.285791472586382
scenario189,-0.285791472586382
scenario190,-0.285791472586382
scenario191,-0.285791472586382
scenario192,-0.285791472586382
scenario193,-0.285791472586382
scenario194,-0.285791472586382
scenario195,-0.285791472586382
scenario196,-0.285791472586382
scenario197,-0.285791472586382
scenario198,-0.285791472586382
scenario199,-0.285791472586382
scenario200,-0.285791472586382
scenario201,-0.285791472586382
scenario202,-0.285791472586382
scenario203,-0.285791472586382
scenario204,-0.285791472586382
scenario205,-0.285791472586382
scenario206,-0.285791472586382
scenario207,-0.285791472586382
scenario208,-0.285791472586382
scenario209,-0.285791472586382
scenario210,-0.285791472586382
scenario211,-0.285791472586382
scenario212,-0.285791472586382
scenario213,-0.285791472586382
scenario214,-0.285791472586382
scenario215,-0.285791472586382
scenario216,-0.285791472586382
scenario217,-0.285791472586382
scenario218,-0.285791472586382
scenario219,3.49365494039259
scenario220,-0.285791472586382
scenario221,-0.285791472586382
scenario222,-0.285791472586382
scenario223,-0.285791472586382
scenario224,-0.285791472586382
scenario225,-0.285791472586382
scenario226,-0.285791472586382
scenario227,-0.285791472586382
scenario228,3.49365494039259
scenario229,-0.285791472586382
scenario230,-0.285791472586382
scenario231,-0.285791472586382
scenario232,-0.285791472586382
scenario233,-0.285791472586382
scenario234,-0.285791472586382
scenario235,-0.285791472586382
scenario236,-0.285791472586382
scenario237,-0.285791472586382
scenario238,-0.285791472586382
scenario239,-0.285791472586382
scenario240,-0.285791472586382
scenario241,-0.285791472586382
scenario242,-0.285791472586382
scenario243,-0.285791472586382
scenario244,-0.285791472586382
scenario245,-0.285791472586382
scenario246,-0.285791472586382
scenario247,-0.285791472586382
scenario248,-0.285791472586382
scenario249,3.49365494039259
scenario250,-0.285791472586382
scenario251,-0.285791472586382
scenario252,-0.285791472586382
scenario253,-0.285791472586382
scenario254,-0.285791472586382
scenario255,-0.285791472586382
scenario256,-0.285791472586382
scenario257,-0.285791472586382
scenario258,-0.285791472586382
scenario259,-0.285791472586382
scenario260,-0.285791472586382
scenario261,-0.285791472586382
scenario262,-0.285791472586382
scenario263,-0.285791472586382
scenario264,-0.285791472586382
scenario265,-0.285791472586382
scenario266,3.49365494039259
scenario267,-0.285791472586382
scenario268,-0.285791472586382
scenario269,-0.285791472586382
scenario270,-0.285791472586382
scenario271,-0.285791472586382
scenario272,-0.285791472586382
scenario273,-0.285791472586382
scenario274,3.49365494039259
scenario275,-0.285791472586382
scenario276,-0.285791472586382
scenario277,-0.285791472586382
scenario278,-0.285791472586382
scenario279,-0.285791472586382
scenario280,-0.285791472586382
scenario281,-0.285791472586382
scenario282,-0.285791472586382
scenario283,-0.285791472586382
scenario284,-0.285791472586382
scenario285,-0.285791472586382
scenario286,-0.285791472586382
scenario287,-0.285791472586382
scenario288,-0.285791472586382
scenario289,-0.285791472586382
scenario290,-0.285791472586382
scenario291,-0.285791472586382
scenario292,-0.285791472586382
scenario293,-0.285791472586382
scenario294,-0.285791472586382
scenario295,-0.285791472586382
scenario296,-0.285791472586382
scenario297,-0.285791472586382
scenario298,3.49365494039259
scenario299,-0.285791472586382
scenario300,-0.285791472586382
scenario301,-0.285791472586382
scenario302,-0.285791472586382
scenario303,-0.285791472586382
scenario304,-0.285791472586382
scenario305,-0.285791472586382
scenario306,-0.285791472586382
scenario307,-0.285791472586382
scenario308,-0.285791472586382
scenario309,3.49365494039259
scenario310,-0.285791472586382
scenario311,-0.285791472586382
scenario312,-0.285791472586382
scenario313,-0.285791472586382
scenario314,-0.285791472586382
scenario315,-0.285791472586382
scenario316,-0.285791472586382
scenario317,-0.285791472586382
scenario318,-0.285791472586382
scenario319,-0.285791472586382
scenario320,-0.285791472586382
scenario321,-0.285791472586382
scenario322,-0.285791472586382
scenario323,-0.285791472586382
scenario324,-0.285791472586382
scenario325,3.49365494039259
scenario326,-0.285791472586382
scenario327,-0.285791472586382
scenario328,-0.285791472586382
scenario329,-0.285791472586382
scenario330,-0.285791472586382
scenario331,-0.285791472586382
scenario332,3.49365494039259
scenario333,-0.285791472586382
scenario334,-0.285791472586382
scenario335,-0.285791472586382
scenario336,-0.285791472586382
scenario337,-0.285791472586382
scenario338,-0.285791472586382
scenario339,3.49365494039259
scenario340,-0.285791472586382
scenario341,-0.285791472586382
scenario342,-0.285791472586382
scenario343,-0.285791472586382
scenario344,-0.285791472586382
scenario345,-0.285791472586382
scenario346,-0.285791472586382
scenario347,-0.285791472586382
scenario348,-0.285791472586382
scenario349,-0.285791472586382
scenario350,-0.285791472586382
scenario351,-0.285791472586382
scenario352,-0.285791472586382
scenario353,-0.285791472586382
scenario354,-0.285791472586382
scenario355,-0.285791472586382
scenario356,-0.285791472586382
scenario357,-0.285791472586382
scenario358,-0.285791472586382
scenario359,-0.285791472586382
scenario360,-0.285791472586382
scenario361,-0.285791472586382
scenario362,-0.285791472586382
scenario363,-0.285791472586382
scenario364,-0.285791472586382
scenario365,-0.285791472586382
scenario366,-0.285791472586382
scenario367,-0.285791472586382
scenario368,-0.285791472586382
scenario369,-0.285791472586382
scenario370,-0.285791472586382
scenario371,-0.285791472586382
scenario372,-0.285791472586382
scenario373,-0.285791472586382
scenario374,-0.285791472586382
scenario375,-0.285791472586382
scenario376,-0.285791472586382
scenario377,-0.285791472586382
scenario378,3.49365494039259
scenario379,-0.285791472586382
scenario380,-0.285791472586382
scenario381,-0.285791472586382
scenario382,-0.285791472586382
scenario383,-0.285791472586382
scenario384,-0.285791472586382
scenario385,-0.285791472586382
scenario386,-0.285791472586382
scenario387,-0.285791472586382
scenario388,-0.285791472586382
scenario389,-0.285791472586382
scenario390,-0.285791472586382
scenario391,3.49365494039259
scenario392,3.49365494039259
scenario393,3.49365494039259
scenario394,-0.285791472586382
scenario395,-0.285791472586382
scenario396,-0.285791472586382
scenario397,-0.285791472586382
scenario398,-0.285791472586382
scenario399,-0.285791472586382
scenario400,-0.285791472586382
scenario401,-0.285791472586382
scenario402,-0.285791472586382
scenario403,-0.285791472586382
scenario404,-0.285791472586382
scenario405,-0.285791472586382
scenario406,-0.285791472586382
scenario407,-0.285791472586382
scenario408,-0.285791472586382
scenario409,-0.285791472586382
scenario410,-0.285791472586382
scenario411,-0.285791472586382
scenario412,-0.285791472586382
scenario413,-0.285791472586382
scenario414,-0.285791472586382
scenario415,-0.285791472586382
scenario416,-0.285791472586382
scenario417,3.49365494039259
scenario418,-0.285791472586382
scenario419,3.49365494039259
scenario420,-0.285791472586382
scenario421,-0.285791472586382
scenario422,-0.285791472586382
scenario423,-0.285791472586382
scenario424,-0.285791472586382
scenario425,-0.285791472586382
scenario426,-0.285791472586382
scenario427,-0.285791472586382
scenario428,-0.285791472586382
scenario429,-0.285791472586382
scenario430,-0.285791472586382
scenario431,-0.285791472586382
scenario432,-0.285791472586382
scenario433,-0.285791472586382
scenario434,-0.285791472586382
scenario435,-0.285791472586382
scenario436,-0.285791472586382
scenario437,-0.285791472586382
scenario438,-0.285791472586382
scenario439,-0.285791472586382
scenario440,-0.285791472586382
scenario441,-0.285791472586382
scenario442,-0.285791472586382
scenario443,-0.285791472586382
scenario444,-0.285791472586382
scenario445,-0.285791472586382
scenario446,-0.285791472586382
scenario447,-0.285791472586382
scenario448,-0.285791472586382
scenario449,-0.285791472586382
scenario450,-0.285791472586382
scenario451,-0.285791472586382
scenario452,3.49365494039259
scenario453,-0.285791472586382
scenario454,-0.285791472586382
scenario455,3.49365494039259
scenario456,-0.285791472586382
scenario457,-0.285791472586382
scenario458,-0.285791472586382
scenario459,-0.285791472586382
scenario460,-0.285791472586382
scenario461,-0.285791472586382
scenario462,-0.285791472586382
scenario463,-0.285791472586382
scenario464,-0.285791472586382
scenario465,-0.285791472586382
scenario466,-0.285791472586382
scenario467,-0.285791472586382
scenario468,-0.285791472586382
scenario469,-0.285791472586382
scenario470,-0.285791472586382
scenario471,-0.285791472586382
scenario472,-0.285791472586382
scenario473,-0.285791472586382
scenario474,-0.285791472586382
scenario475,-0.285791472586382
scenario476,-0.285791472586382
scenario477,-0.285791472586382
scenario478,-0.285791472586382
scenario479,-0.285791472586382
scenario480,-0.285791472586382
scenario481,3.49365494039259
scenario482,-0.285791472586382
scenario483,-0.285791472586382
scenario484,-0.285791472586382
scenario485,3.49365494039259
scenario486,-0.285791472586382
scenario487,-0.285791472586382
scenario488,-0.285791472586382
scenario489,-0.285791472586382
scenario490,-0.285791472586382
scenario491,-0.285791472586382
scenario492,-0.285791472586382
scenario493,-0.285791472586382
scenario494,-0.285791472586382
scenario495,-0.285791472586382
scenario496,-0.285791472586382
scenario497,-0.285791472586382
scenario498,-0.285791472586382
scenario499,-0.285791472586382
scenario500,-0.285791472586382
scenario501,-0.285791472586382
scenario502,-0.285791472586382
scenario503,-0.285791472586382
scenario504,-0.285791472586382
scenario505,-0.285791472586382
scenario506,-0.285791472586382
scenario507,-0.285791472586382
scenario508,3.49365494039259
scenario509,-0.285791472586382
scenario510,-0.285791472586382
scenario511,-0.285791472586382
scenario512,-0.285791472586382
scenario513,-0.285791472586382
scenario514,-0.285791472586382
scenario515,-0.285791472586382
scenario516,-0.285791472586382
scenario517,-0.285791472586382
scenario518,3.49365494039259
scenario519,-0.285791472586382
scenario520,-0.285791472586382
scenario521,-0.285791472586382
scenario522,-0.285791472586382
scenario523,-0.285791472586382
scenario524,-0.285791472586382
scenario525,-0.285791472586382
scenario526,-0.285791472586382
scenario527,-0.285791472586382
scenario528,3.49365494039259
scenario529,-0.285791472586382
scenario530,3.49365494039259
scenario531,-0.285791472586382
scenario532,-0.285791472586382
scenario533,-0.285791472586382
scenario534,-0.285791472586382
scenario535,-0.285791472586382
scenario536,-0.285791472586382
scenario537,-0.285791472586382
scenario538,-0.285791472586382
scenario539,-0.285791472586382
scenario540,-0.285791472586382
scenario541,-0.285791472586382
scenario542,-0.285791472586382
scenario543,-0.285791472586382
scenario544,-0.285791472586382
scenario545,-0.285791472586382
scenario546,-0.285791472586382
scenario547,-0.285791472586382
scenario548,-0.285791472586382
scenario549,-0.285791472586382
scenario550,-0.285791472586382
scenario551,-0.285791472586382
scenario552,-0.285791472586382
scenario553,-0.285791472586382
scenario554,-0.285791472586382
scenario555,-0.285791472586382
scenario556,-0.285791472586382
scenario557,-0.285791472586382
scenario558,-0.285791472586382
scenario559,-0.285791472586382
scenario560,-0.285791472586382
scenario561,-0.285791472586382
scenario562,-0.285791472586382
scenario563,-0.285791472586382
scenario564,-0.285791472586382
scenario565,-0.285791472586382
scenario566,3.49365494039259
scenario567,3.49365494039259
scenario568,-0.285791472586382
scenario569,-0.285791472586382
scenario570,-0.285791472586382
scenario571,-0.285791472586382
scenario572,-0.285791472586382
scenario573,-0.285791472586382
scenario574,-0.285791472586382
scenario575,-0.285791472586382
scenario576,-0.285791472586382
scenario577,-0.285791472586382
scenario578,-0.285791472586382
scenario579,-0.285791472586382
scenario580,-0.285791472586382
scenario581,3.49365494039259
scenario582,-0.285791472586382
