Row,safety
scenario1,-0.295150266263128
scenario2,-0.295150266263128
scenario3,-0.295150266263128
scenario4,-0.295150266263128
scenario5,-0.295150266263128
scenario6,-0.295150266263128
scenario7,-0.295150266263128
scenario8,3.38287612870828
scenario9,-0.295150266263128
scenario10,-0.295150266263128
scenario11,-0.295150266263128
scenario12,-0.295150266263128
scenario13,-0.295150266263128
scenario14,-0.295150266263128
scenario15,-0.295150266263128
scenario16,-0.295150266263128
scenario17,-0.295150266263128
scenario18,-0.295150266263128
scenario19,-0.295150266263128
scenario20,-0.295150266263128
scenario21,-0.295150266263128
scenario22,-0.295150266263128
scenario23,3.38287612870828
scenario24,-0.295150266263128
scenario25,-0.295150266263128
scenario26,-0.295150266263128
scenario27,-0.295150266263128
scenario28,-0.295150266263128
scenario29,-0.295150266263128
scenario30,-0.295150266263128
scenario31,-0.295150266263128
scenario32,-0.295150266263128
scenario33,-0.295150266263128
scenario34,-0.295150266263128
scenario35,-0.295150266263128
scenario36,3.38287612870828
scenario37,-0.295150266263128
scenario38,-0.295150266263128
scenario39,-0.295150266263128
scenario40,-0.295150266263128
scenario41,-0.295150266263128
scenario42,-0.295150266263128
scenario43,-0.295150266263128
scenario44,-0.295150266263128
scenario45,-0.295150266263128
scenario46,-0.295150266263128
scenario47,-0.295150266263128
scenario48,-0.295150266263128
scenario49,3.38287612870828
scenario50,-0.295150266263128
scenario51,3.38287612870828
scenario52,-0.295150266263128
scenario53,-0.295150266263128
scenario54,-0.295150266263128
scenario55,-0.295150266263128
scenario56,-0.295150266263128
scenario57,-0.295150266263128
scenario58,-0.295150266263128
scenario59,-0.295150266263128
scenario60,-0.295150266263128
scenario61,-0.295150266263128
scenario62,-0.295150266263128
scenario63,-0.295150266263128
scenario64,-0.295150266263128
scenario65,-0.295150266263128
scenario66,-0.295150266263128
scenario67,3.38287612870828
scenario68,-0.295150266263128
scenario69,-0.295150266263128
scenario70,-0.295150266263128
scenario71,-0.295150266263128
scenario72,-0.295150266263128
scenario73,-0.295150266263128
scenario74,-0.295150266263128
scenario75,-0.295150266263128
scenario76,3.38287612870828
scenario77,-0.295150266263128
scenario78,-0.295150266263128
scenario79,-0.295150266263128
scenario80,-0.295150266263128
scenario81,-0.295150266263128
scenario82,-0.295150266263128
scenario83,-0.295150266263128
scenario84,-0.295150266263128
scenario85,-0.295150266263128
scenario86,-0.295150266263128
scenario87,-0.295150266263128
scenario88,-0.295150266263128
scenario89,-0.295150266263128
scenario90,-0.295150266263128
scenario91,-0.295150266263128
scenario92,-0.295150266263128
scenario93,-0.295150266263128
scenario94,-0.295150266263128
scenario95,-0.295150266263128
scenario96,-0.295150266263128
scenario97,-0.295150266263128
scenario98,3.38287612870828
scenario99,-0.295150266263128
scenario100,-0.295150266263128
scenario101,3.38287612870828
scenario102,3.38287612870828
scenario103,3.38287612870828
scenario104,-0.295150266263128
scenario105,3.38287612870828
scenario106,-0.295150266263128
scenario107,-0.295150266263128
scenario108,-0.295150266263128
scenario109,-0.295150266263128
scenario110,-0.295150266263128
scenario111,-0.295150266263128
scenario112,-0.295150266263128
scenario113,-0.295150266263128
scenario114,-0.295150266263128
scenario115,-0.295150266263128
scenario116,-0.295150266263128
scenario117,-0.295150266263128
scenario118,-0.295150266263128
scenario119,-0.295150266263128
scenario120,-0.295150266263128
scenario121,3.38287612870828
scenario122,-0.295150266263128
scenario123,-0.295150266263128
scenario124,-0.295150266263128
scenario125,-0.295150266263128
scenario126,-0.295150266263128
scenario127,-0.295150266263128
scenario128,-0.295150266263128
scenario129,-0.295150266263128
scenario130,-0.295150266263128
scenario131,-0.295150266263128
scenario132,-0.295150266263128
scenario133,-0.295150266263128
scenario134,-0.295150266263128
scenario135,-0.295150266263128
scenario136,-0.295150266263128
scenario137,-0.295150266263128
scenario138,-0.295150266263128
scenario139,-0.295150266263128
scenario140,-0.295150266263128
scenario141,-0.295150266263128
scenario142,-0.295150266263128
scenario143,-0.295150266263128
scenario144,-0.295150266263128
scenario145,-0.295150266263128
scenario146,-0.295150266263128
scenario147,-0.295150266263128
scenario148,-0.295150266263128
scenario149,-0.295150266263128
scenario150,-0.295150266263128
scenario151,-0.295150266263128
scenario152,-0.295150266263128
scenario153,-0.295150266263128
scenario154,-0.295150266263128
scenario155,-0.295150266263128
scenario156,3.38287612870828
scenario157,-0.295150266263128
scenario158,-0.295150266263128
scenario159,-0.295150266263128
scenario160,-0.295150266263128
scenario161,-0.295150266263128
scenario162,-0.295150266263128
scenario163,-0.295150266263128
scenario164,-0.295150266263128
scenario165,-0.295150266263128
scenario166,-0.295150266263128
scenario167,-0.295150266263128
scenario168,-0.295150266263128
scenario169,-0.295150266263128
scenario170,-0.295150266263128
scenario171,-0.295150266263128
scenario172,-0.295150266263128
scenario173,-0.295150266263128
scenario174,-0.295150266263128
scenario175,3.38287612870828
scenario176,-0.295150266263128
scenario177,-0.295150266263128
scenario178,-0.295150266263128
scenario179,-0.295150266263128
scenario180,-0.295150266263128
scenario181,-0.295150266263128
scenario182,3.38287612870828
scenario183,-0.295150266263128
scenario184,-0.295150266263128
scenario185,3.38287612870828
scenario186,-0.295150266263128
scenario187,-0.295150266263128
scenario188,-0.295150266263128
scenario189,-0.295150266263128
scenario190,-0.295150266263128
scenario191,-0.295150266263128
scenario192,-0.295150266263128
scenario193,-0.295150266263128
scenario194,-0.295150266263128
scenario195,-0.295150266263128
scenario196,-0.295150266263128
scenario197,-0.295150266263128
scenario198,-0.295150266263128
scenario199,-0.295150266263128
scenario200,-0.295150266263128
scenario201,-0.295150266263128
scenario202,-0.295150266263128
scenario203,-0.295150266263128
scenario204,-0.295150266263128
scenario205,-0.295150266263128
scenario206,-0.295150266263128
scenario207,-0.295150266263128
scenario208,-0.295150266263128
scenario209,-0.295150266263128
scenario210,-0.295150266263128
scenario211,-0.295150266263128
scenario212,3.38287612870828
scenario213,-0.295150266263128
scenario214,-0.295150266263128
scenario215,-0.295150266263128
scenario216,-0.295150266263128
scenario217,-0.295150266263128
scenario218,-0.295150266263128
scenario219,-0.295150266263128
scenario220,-0.295150266263128
scenario221,-0.295150266263128
scenario222,-0.295150266263128
scenario223,-0.295150266263128
scenario224,-0.295150266263128
scenario225,-0.295150266263128
scenario226,-0.295150266263128
scenario227,-0.295150266263128
scenario228,-0.295150266263128
scenario229,-0.295150266263128
scenario230,-0.295150266263128
scenario231,-0.295150266263128
scenario232,-0.295150266263128
scenario233,-0.295150266263128
scenario234,-0.295150266263128
scenario235,-0.295150266263128
scenario236,-0.295150266263128
scenario237,-0.295150266263128
scenario238,-0.295150266263128
scenario239,-0.295150266263128
scenario240,-0.295150266263128
scenario241,-0.295150266263128
scenario242,-0.295150266263128
scenario243,-0.295150266263128
scenario244,-0.295150266263128
scenario245,-0.295150266263128
scenario246,3.38287612870828
scenario247,-0.295150266263128
scenario248,-0.295150266263128
scenario249,-0.295150266263128
scenario250,-0.295150266263128
scenario251,-0.295150266263128
scenario252,-0.295150266263128
scenario253,-0.295150266263128
scenario254,-0.295150266263128
scenario255,-0.295150266263128
scenario256,-0.295150266263128
scenario257,3.38287612870828
scenario258,-0.295150266263128
scenario259,3.38287612870828
scenario260,-0.295150266263128
scenario261,-0.295150266263128
scenario262,-0.295150266263128
scenario263,-0.295150266263128
scenario264,-0.295150266263128
scenario265,-0.295150266263128
scenario266,-0.295150266263128
scenario267,-0.295150266263128
scenario268,-0.295150266263128
scenario269,-0.295150266263128
scenario270,-0.295150266263128
scenario271,-0.295150266263128
scenario272,-0.295150266263128
scenario273,-0.295150266263128
scenario274,3.38287612870828
scenario275,-0.295150266263128
scenario276,-0.295150266263128
scenario277,-0.295150266263128
scenario278,-0.295150266263128
scenario279,-0.295150266263128
scenario280,-0.295150266263128
scenario281,-0.295150266263128
scenario282,-0.295150266263128
scenario283,-0.295150266263128
scenario284,-0.295150266263128
scenario285,-0.295150266263128
scenario286,-0.295150266263128
scenario287,-0.295150266263128
scenario288,-0.295150266263128
scenario289,-0.295150266263128
scenario290,-0.295150266263128
scenario291,-0.295150266263128
scenario292,-0.295150266263128
scenario293,-0.295150266263128
scenario294,-0.295150266263128
scenario295,-0.295150266263128
scenario296,-0.295150266263128
scenario297,3.38287612870828
scenario298,-0.295150266263128
scenario299,-0.295150266263128
scenario300,-0.295150266263128
scenario301,-0.295150266263128
scenario302,-0.295150266263128
scenario303,-0.295150266263128
scenario304,-0.295150266263128
scenario305,-0.295150266263128
scenario306,-0.295150266263128
scenario307,-0.295150266263128
scenario308,-0.295150266263128
scenario309,-0.295150266263128
scenario310,-0.295150266263128
scenario311,-0.295150266263128
scenario312,-0.295150266263128
scenario313,-0.295150266263128
scenario314,-0.295150266263128
scenario315,-0.295150266263128
scenario316,-0.295150266263128
scenario317,-0.295150266263128
scenario318,-0.295150266263128
scenario319,-0.295150266263128
scenario320,-0.295150266263128
scenario321,-0.295150266263128
scenario322,-0.295150266263128
scenario323,-0.295150266263128
scenario324,-0.295150266263128
scenario325,3.38287612870828
scenario326,-0.295150266263128
scenario327,-0.295150266263128
scenario328,-0.295150266263128
scenario329,-0.295150266263128
scenario330,-0.295150266263128
scenario331,-0.295150266263128
scenario332,3.38287612870828
scenario333,3.38287612870828
scenario334,-0.295150266263128
scenario335,-0.295150266263128
scenario336,-0.295150266263128
scenario337,-0.295150266263128
scenario338,-0.295150266263128
scenario339,-0.295150266263128
scenario340,-0.295150266263128
scenario341,-0.295150266263128
scenario342,-0.295150266263128
scenario343,-0.295150266263128
scenario344,-0.295150266263128
scenario345,-0.295150266263128
scenario346,-0.295150266263128
scenario347,-0.295150266263128
scenario348,-0.295150266263128
scenario349,-0.295150266263128
scenario350,-0.295150266263128
scenario351,-0.295150266263128
scenario352,-0.295150266263128
scenario353,-0.295150266263128
scenario354,-0.295150266263128
scenario355,-0.295150266263128
scenario356,-0.295150266263128
scenario357,-0.295150266263128
scenario358,-0.295150266263128
scenario359,-0.295150266263128
scenario360,-0.295150266263128
scenario361,-0.295150266263128
scenario362,-0.295150266263128
scenario363,-0.295150266263128
scenario364,-0.295150266263128
scenario365,-0.295150266263128
scenario366,-0.295150266263128
scenario367,-0.295150266263128
scenario368,-0.295150266263128
scenario369,-0.295150266263128
scenario370,-0.295150266263128
scenario371,-0.295150266263128
scenario372,-0.295150266263128
scenario373,-0.295150266263128
scenario374,-0.295150266263128
scenario375,-0.295150266263128
scenario376,-0.295150266263128
scenario377,-0.295150266263128
scenario378,3.38287612870828
scenario379,-0.295150266263128
scenario380,-0.295150266263128
scenario381,-0.295150266263128
scenario382,-0.295150266263128
scenario383,-0.295150266263128
scenario384,-0.295150266263128
scenario385,-0.295150266263128
scenario386,-0.295150266263128
scenario387,-0.295150266263128
scenario388,-0.295150266263128
scenario389,-0.295150266263128
scenario390,-0.295150266263128
scenario391,-0.295150266263128
scenario392,-0.295150266263128
scenario393,-0.295150266263128
scenario394,-0.295150266263128
scenario395,-0.295150266263128
scenario396,-0.295150266263128
scenario397,-0.295150266263128
scenario398,-0.295150266263128
scenario399,-0.295150266263128
scenario400,-0.295150266263128
scenario401,-0.295150266263128
scenario402,-0.295150266263128
scenario403,-0.295150266263128
scenario404,-0.295150266263128
