Row,safety
scenario1,-0.689454356795526
scenario2,1.44818403173797
scenario3,-0.689454356795526
scenario4,-0.689454356795526
scenario5,-0.689454356795526
scenario6,-0.689454356795526
scenario7,-0.689454356795526
scenario8,1.44818403173797
scenario9,-0.689454356795526
scenario10,-0.689454356795526
scenario11,-0.689454356795526
scenario12,1.44818403173797
scenario13,-0.689454356795526
scenario14,-0.689454356795526
scenario15,1.44818403173797
scenario16,1.44818403173797
scenario17,-0.689454356795526
scenario18,-0.689454356795526
scenario19,-0.689454356795526
scenario20,-0.689454356795526
scenario21,1.44818403173797
scenario22,-0.689454356795526
scenario23,1.44818403173797
scenario24,-0.689454356795526
scenario25,1.44818403173797
scenario26,-0.689454356795526
scenario27,-0.689454356795526
scenario28,-0.689454356795526
scenario29,1.44818403173797
scenario30,1.44818403173797
scenario31,-0.689454356795526
scenario32,-0.689454356795526
scenario33,-0.689454356795526
scenario34,-0.689454356795526
scenario35,-0.689454356795526
scenario36,1.44818403173797
scenario37,-0.689454356795526
scenario38,-0.689454356795526
scenario39,1.44818403173797
scenario40,-0.689454356795526
scenario41,1.44818403173797
scenario42,-0.689454356795526
scenario43,-0.689454356795526
scenario44,-0.689454356795526
scenario45,-0.689454356795526
scenario46,-0.689454356795526
scenario47,-0.689454356795526
scenario48,-0.689454356795526
scenario49,1.44818403173797
scenario50,-0.689454356795526
scenario51,-0.689454356795526
scenario52,-0.689454356795526
scenario53,-0.689454356795526
scenario54,-0.689454356795526
scenario55,1.44818403173797
scenario56,1.44818403173797
scenario57,-0.689454356795526
scenario58,1.44818403173797
scenario59,-0.689454356795526
scenario60,-0.689454356795526
scenario61,1.44818403173797
scenario62,-0.689454356795526
scenario63,1.44818403173797
scenario64,1.44818403173797
scenario65,-0.689454356795526
scenario66,-0.689454356795526
scenario67,1.44818403173797
scenario68,-0.689454356795526
scenario69,-0.689454356795526
scenario70,1.44818403173797
scenario71,-0.689454356795526
scenario72,-0.689454356795526
scenario73,-0.689454356795526
scenario74,1.44818403173797
scenario75,1.44818403173797
scenario76,-0.689454356795526
scenario77,-0.689454356795526
scenario78,1.44818403173797
scenario79,-0.689454356795526
scenario80,-0.689454356795526
scenario81,1.44818403173797
scenario82,-0.689454356795526
scenario83,-0.689454356795526
scenario84,-0.689454356795526
scenario85,-0.689454356795526
scenario86,-0.689454356795526
scenario87,-0.689454356795526
scenario88,-0.689454356795526
scenario89,-0.689454356795526
scenario90,-0.689454356795526
scenario91,-0.689454356795526
scenario92,1.44818403173797
scenario93,1.44818403173797
scenario94,-0.689454356795526
scenario95,-0.689454356795526
scenario96,-0.689454356795526
scenario97,-0.689454356795526
scenario98,1.44818403173797
scenario99,-0.689454356795526
scenario100,-0.689454356795526
scenario101,1.44818403173797
scenario102,1.44818403173797
scenario103,1.44818403173797
scenario104,1.44818403173797
scenario105,1.44818403173797
scenario106,-0.689454356795526
scenario107,-0.689454356795526
scenario108,1.44818403173797
scenario109,-0.689454356795526
scenario110,-0.689454356795526
scenario111,1.44818403173797
scenario112,1.44818403173797
scenario113,-0.689454356795526
scenario114,-0.689454356795526
scenario115,-0.689454356795526
scenario116,-0.689454356795526
scenario117,-0.689454356795526
scenario118,-0.689454356795526
scenario119,-0.689454356795526
scenario120,-0.689454356795526
scenario121,1.44818403173797
scenario122,-0.689454356795526
scenario123,-0.689454356795526
scenario124,1.44818403173797
scenario125,-0.689454356795526
scenario126,1.44818403173797
scenario127,-0.689454356795526
scenario128,1.44818403173797
scenario129,-0.689454356795526
scenario130,-0.689454356795526
scenario131,-0.689454356795526
scenario132,-0.689454356795526
scenario133,1.44818403173797
scenario134,-0.689454356795526
scenario135,-0.689454356795526
scenario136,1.44818403173797
scenario137,-0.689454356795526
scenario138,-0.689454356795526
scenario139,-0.689454356795526
scenario140,-0.689454356795526
scenario141,-0.689454356795526
scenario142,-0.689454356795526
scenario143,-0.689454356795526
scenario144,-0.689454356795526
scenario145,-0.689454356795526
scenario146,1.44818403173797
scenario147,1.44818403173797
scenario148,-0.689454356795526
scenario149,1.44818403173797
scenario150,-0.689454356795526
scenario151,-0.689454356795526
scenario152,-0.689454356795526
scenario153,-0.689454356795526
scenario154,-0.689454356795526
scenario155,1.44818403173797
scenario156,-0.689454356795526
scenario157,-0.689454356795526
scenario158,-0.689454356795526
scenario159,-0.689454356795526
scenario160,-0.689454356795526
scenario161,-0.689454356795526
scenario162,-0.689454356795526
scenario163,1.44818403173797
scenario164,-0.689454356795526
scenario165,-0.689454356795526
scenario166,1.44818403173797
scenario167,1.44818403173797
scenario168,-0.689454356795526
scenario169,1.44818403173797
scenario170,1.44818403173797
scenario171,-0.689454356795526
scenario172,-0.689454356795526
scenario173,-0.689454356795526
scenario174,1.44818403173797
scenario175,-0.689454356795526
scenario176,1.44818403173797
scenario177,-0.689454356795526
scenario178,-0.689454356795526
scenario179,-0.689454356795526
scenario180,-0.689454356795526
scenario181,1.44818403173797
scenario182,-0.689454356795526
scenario183,1.44818403173797
scenario184,-0.689454356795526
scenario185,1.44818403173797
scenario186,-0.689454356795526
scenario187,-0.689454356795526
scenario188,-0.689454356795526
scenario189,-0.689454356795526
scenario190,-0.689454356795526
scenario191,-0.689454356795526
scenario192,-0.689454356795526
