Row,z_1,z_2
bnd_pnt_1,-2.03448592747349,0.213785692412317
bnd_pnt_2,-1.83349026788272,0.112211045183988
bnd_pnt_3,-1.56025920358719,0.107544599697795
bnd_pnt_4,-1.01906215982488,0.541502381227278
bnd_pnt_5,-1.47850916344617,0.0568257504137753
bnd_pnt_6,-0.854259226654634,0.205724935103758
bnd_pnt_7,-1.16567486182361,-0.358360650031146
bnd_pnt_8,-1.18005582576919,-1.12243135974046
bnd_pnt_9,-1.72838221854191,-1.23975872367228
bnd_pnt_10,-2.08734643049164,-0.604092484750845
bnd_pnt_11,NaN,NaN
bnd_pnt_12,-1.52670310081455,0.759646125785241
bnd_pnt_13,-1.81911199192306,0.840998852505545
bnd_pnt_14,-1.89386607813514,1.33977679805118
bnd_pnt_15,-1.85913018058707,1.81343088385154
bnd_pnt_16,-1.45611870083919,1.76638834533446
bnd_pnt_17,-0.987882374272912,1.96954616988502
bnd_pnt_18,-0.673766899967219,1.75395058983132
bnd_pnt_19,-0.56876344180124,1.40815994833645
bnd_pnt_20,-0.403579247874946,1.24478377352085
bnd_pnt_21,0.241856002109236,1.49333397020536
bnd_pnt_22,0.143236612534018,0.91083086156808
bnd_pnt_23,-0.473133026577614,0.891759433361539
bnd_pnt_24,-0.96005311845879,0.700067440573231
bnd_pnt_25,-1.01906215982488,0.541502381227278
bnd_pnt_26,NaN,NaN
bnd_pnt_27,0.757563523416768,1.22315051535475
bnd_pnt_28,1.00462545166812,1.06992597148569
bnd_pnt_29,1.37474472526696,0.984508401530037
bnd_pnt_30,1.85136307580957,1.07348655010623
bnd_pnt_31,2.03826181009734,-0.187538966374766
bnd_pnt_32,1.64850225773126,-0.242744007072709
bnd_pnt_33,1.2701009987858,-0.849864242327088
bnd_pnt_34,1.36247349993769,-1.00939027294543
bnd_pnt_35,1.32662554984461,-1.19202795979892
bnd_pnt_36,1.50114164271829,-1.76125542584529
bnd_pnt_37,1.22830302507602,-2.39282392446368
bnd_pnt_38,1.26817229175041,-2.52481322259818
bnd_pnt_39,0.878240390982617,-2.79488983128308
bnd_pnt_40,0.581038348203012,-2.35976828770702
bnd_pnt_41,0.472426290672035,-1.79790305046364
bnd_pnt_42,0.170031548390965,-1.39212906452539
bnd_pnt_43,0.21863659921311,-1.08172973475853
bnd_pnt_44,0.570609384193316,-0.630183626291569
bnd_pnt_45,1.01428207358972,-0.290676671010899
bnd_pnt_46,0.707803645668713,0.3095820877167
bnd_pnt_47,0.342744479424683,0.522731441360321
bnd_pnt_48,NaN,NaN
bnd_pnt_49,-0.487508554581896,-1.57883499292923
bnd_pnt_50,-0.668517771223293,-1.81810306293402
bnd_pnt_51,-0.508914852328801,-2.24051166997151
bnd_pnt_52,-0.764363800972455,-1.9069084124472
bnd_pnt_53,-1.14318291250794,-1.82594896101955
bnd_pnt_54,-0.908284383763367,-1.70186560453208
bnd_pnt_55,NaN,NaN
bnd_pnt_56,0.505196290697428,1.90763635252627
bnd_pnt_57,0.35475294055588,2.22750836420905
bnd_pnt_58,0.268916542412204,2.81823857235875
bnd_pnt_59,0.519285363524904,2.82247422420614
bnd_pnt_60,0.794751709063731,2.65174439954135
bnd_pnt_61,1.00165104062004,2.1963828443994
bnd_pnt_62,0.959103674722789,1.79878915662278
bnd_pnt_63,0.757563523416768,1.22315051535475
