Row,z_1,z_2
bnd_pnt_1,0.783399931223727,4.02848809145915
bnd_pnt_2,-0.111837255268146,4.68769226407976
bnd_pnt_3,-0.469324070650219,4.90190265451878
bnd_pnt_4,-2.74470659371027,5.00539316115755
bnd_pnt_5,-3.23139543632543,5.02693128302323
bnd_pnt_6,-3.50556583090016,4.78182086251983
bnd_pnt_7,-4.35298507421659,2.94582612636092
bnd_pnt_8,-4.39349565720624,2.81024317991393
bnd_pnt_9,-4.10879025070645,-0.0127865190364301
bnd_pnt_10,-4.03634931040942,-0.195090021146664
bnd_pnt_11,-3.83440020398514,-0.533775455022827
bnd_pnt_12,-0.548841577398606,-4.17238370956884
bnd_pnt_13,-0.0787291441136879,-4.66437660672647
bnd_pnt_14,0.0314911337398012,-4.76304595435018
bnd_pnt_15,0.926728320231674,-5.42225012697079
bnd_pnt_16,1.28421513561375,-5.63646051740981
bnd_pnt_17,3.5595976586738,-5.73995102404858
bnd_pnt_18,4.04628650128895,-5.76148914591426
bnd_pnt_19,4.32045689586369,-5.51637872541086
bnd_pnt_20,5.16787613918011,-3.68038398925195
bnd_pnt_21,5.20838672216977,-3.54480104280496
bnd_pnt_22,4.92368131566998,-0.721771343854601
bnd_pnt_23,4.85124037537295,-0.539467841744366
bnd_pnt_24,4.64929126894866,-0.200782407868203
bnd_pnt_25,1.36373264236213,3.43782584667781
bnd_pnt_26,0.893620209077216,3.92981874383544
bnd_pnt_27,0.783399931223727,4.02848809145915
