Row,safety
scenario1,-0.263058882292737
scenario2,-0.263058882292737
scenario3,3.79556387308112
scenario4,-0.263058882292737
scenario5,-0.263058882292737
scenario6,-0.263058882292737
scenario7,-0.263058882292737
scenario8,-0.263058882292737
scenario9,-0.263058882292737
scenario10,-0.263058882292737
scenario11,-0.263058882292737
scenario12,-0.263058882292737
scenario13,-0.263058882292737
scenario14,-0.263058882292737
scenario15,-0.263058882292737
scenario16,-0.263058882292737
scenario17,-0.263058882292737
scenario18,-0.263058882292737
scenario19,-0.263058882292737
scenario20,-0.263058882292737
scenario21,-0.263058882292737
scenario22,-0.263058882292737
scenario23,-0.263058882292737
scenario24,-0.263058882292737
scenario25,-0.263058882292737
scenario26,-0.263058882292737
scenario27,-0.263058882292737
scenario28,3.79556387308112
scenario29,-0.263058882292737
scenario30,3.79556387308112
scenario31,-0.263058882292737
scenario32,-0.263058882292737
scenario33,-0.263058882292737
scenario34,-0.263058882292737
scenario35,-0.263058882292737
scenario36,-0.263058882292737
scenario37,-0.263058882292737
scenario38,-0.263058882292737
scenario39,-0.263058882292737
scenario40,-0.263058882292737
scenario41,-0.263058882292737
scenario42,-0.263058882292737
scenario43,-0.263058882292737
scenario44,-0.263058882292737
scenario45,-0.263058882292737
scenario46,-0.263058882292737
scenario47,3.79556387308112
scenario48,-0.263058882292737
scenario49,-0.263058882292737
scenario50,-0.263058882292737
scenario51,-0.263058882292737
scenario52,-0.263058882292737
scenario53,-0.263058882292737
scenario54,-0.263058882292737
scenario55,-0.263058882292737
scenario56,-0.263058882292737
scenario57,-0.263058882292737
scenario58,-0.263058882292737
scenario59,-0.263058882292737
scenario60,-0.263058882292737
scenario61,-0.263058882292737
scenario62,-0.263058882292737
scenario63,-0.263058882292737
scenario64,-0.263058882292737
scenario65,-0.263058882292737
scenario66,-0.263058882292737
scenario67,-0.263058882292737
scenario68,-0.263058882292737
scenario69,-0.263058882292737
scenario70,-0.263058882292737
scenario71,-0.263058882292737
scenario72,-0.263058882292737
scenario73,-0.263058882292737
scenario74,-0.263058882292737
scenario75,-0.263058882292737
