Row,z_1,z_2
bnd_pnt_1,-2.41621590568549,1.85942930846701
bnd_pnt_2,-2.51507009587588,1.68373693122793
bnd_pnt_3,-2.88412150759895,0.557213397491856
bnd_pnt_4,-2.40321764631405,-0.736002207823516
bnd_pnt_5,-2.02493153833583,-1.32517211055016
bnd_pnt_6,-1.66481474200098,-1.63663919093796
bnd_pnt_7,-0.0937018303675456,-2.769701332758
bnd_pnt_8,0.382817102169345,-3.07057155252009
bnd_pnt_9,0.697982748205237,-3.22963947638653
bnd_pnt_10,1.10886585800009,-3.39355896945305
bnd_pnt_11,1.55249953408048,-3.12298018585571
bnd_pnt_12,2.36963428570509,-1.82271799430006
bnd_pnt_13,2.46769346904604,-1.66574214501613
bnd_pnt_14,2.56654765923642,-1.49004976777704
bnd_pnt_15,2.9355990709595,-0.363526234040971
bnd_pnt_16,2.4546952096746,0.929689371274401
bnd_pnt_17,2.07640910169638,1.51885927400104
bnd_pnt_18,1.71629230536153,1.83032635438884
bnd_pnt_19,0.145179393728093,2.96338849620888
bnd_pnt_20,-0.331339538808798,3.26425871597098
bnd_pnt_21,-0.646505184844689,3.42332663983741
bnd_pnt_22,-1.05738829463955,3.58724613290394
bnd_pnt_23,-1.50102197071993,3.3166673493066
bnd_pnt_24,-2.31815672234455,2.01640515775094
bnd_pnt_25,-2.41621590568549,1.85942930846701
