Row,safety
scenario1,-0.237130170242346
scenario2,-0.237130170242346
scenario3,-0.237130170242346
scenario4,-0.237130170242346
scenario5,-0.237130170242346
scenario6,-0.237130170242346
scenario7,-0.237130170242346
scenario8,-0.237130170242346
scenario9,-0.237130170242346
scenario10,-0.237130170242346
scenario11,-0.237130170242346
scenario12,-0.237130170242346
scenario13,4.20906052180181
scenario14,-0.237130170242346
scenario15,-0.237130170242346
scenario16,-0.237130170242346
scenario17,-0.237130170242346
scenario18,-0.237130170242346
scenario19,-0.237130170242346
scenario20,-0.237130170242346
scenario21,-0.237130170242346
scenario22,-0.237130170242346
scenario23,-0.237130170242346
scenario24,-0.237130170242346
scenario25,-0.237130170242346
scenario26,-0.237130170242346
scenario27,-0.237130170242346
scenario28,-0.237130170242346
scenario29,-0.237130170242346
scenario30,-0.237130170242346
scenario31,-0.237130170242346
scenario32,-0.237130170242346
scenario33,-0.237130170242346
scenario34,-0.237130170242346
scenario35,-0.237130170242346
scenario36,-0.237130170242346
scenario37,-0.237130170242346
scenario38,4.20906052180181
scenario39,-0.237130170242346
scenario40,-0.237130170242346
scenario41,-0.237130170242346
scenario42,-0.237130170242346
scenario43,-0.237130170242346
scenario44,-0.237130170242346
scenario45,-0.237130170242346
scenario46,-0.237130170242346
scenario47,-0.237130170242346
scenario48,-0.237130170242346
scenario49,-0.237130170242346
scenario50,-0.237130170242346
scenario51,-0.237130170242346
scenario52,-0.237130170242346
scenario53,-0.237130170242346
scenario54,-0.237130170242346
scenario55,4.20906052180181
scenario56,-0.237130170242346
scenario57,4.20906052180181
scenario58,-0.237130170242346
scenario59,-0.237130170242346
scenario60,-0.237130170242346
scenario61,-0.237130170242346
scenario62,-0.237130170242346
scenario63,-0.237130170242346
scenario64,-0.237130170242346
scenario65,-0.237130170242346
scenario66,-0.237130170242346
scenario67,-0.237130170242346
scenario68,-0.237130170242346
scenario69,-0.237130170242346
scenario70,-0.237130170242346
scenario71,-0.237130170242346
scenario72,-0.237130170242346
scenario73,-0.237130170242346
scenario74,-0.237130170242346
scenario75,-0.237130170242346
scenario76,-0.237130170242346
scenario77,-0.237130170242346
scenario78,-0.237130170242346
scenario79,4.20906052180181
scenario80,-0.237130170242346
scenario81,-0.237130170242346
scenario82,-0.237130170242346
scenario83,-0.237130170242346
scenario84,-0.237130170242346
scenario85,-0.237130170242346
scenario86,-0.237130170242346
scenario87,-0.237130170242346
scenario88,4.20906052180181
scenario89,-0.237130170242346
scenario90,-0.237130170242346
scenario91,-0.237130170242346
scenario92,-0.237130170242346
scenario93,-0.237130170242346
scenario94,-0.237130170242346
scenario95,-0.237130170242346
scenario96,-0.237130170242346
scenario97,-0.237130170242346
scenario98,-0.237130170242346
scenario99,-0.237130170242346
scenario100,-0.237130170242346
scenario101,-0.237130170242346
scenario102,-0.237130170242346
scenario103,-0.237130170242346
scenario104,-0.237130170242346
scenario105,-0.237130170242346
scenario106,4.20906052180181
scenario107,-0.237130170242346
scenario108,-0.237130170242346
scenario109,-0.237130170242346
scenario110,-0.237130170242346
scenario111,-0.237130170242346
scenario112,-0.237130170242346
scenario113,-0.237130170242346
scenario114,-0.237130170242346
scenario115,-0.237130170242346
scenario116,-0.237130170242346
scenario117,-0.237130170242346
scenario118,-0.237130170242346
scenario119,4.20906052180181
scenario120,-0.237130170242346
scenario121,-0.237130170242346
scenario122,-0.237130170242346
scenario123,-0.237130170242346
scenario124,-0.237130170242346
scenario125,-0.237130170242346
scenario126,-0.237130170242346
scenario127,-0.237130170242346
scenario128,-0.237130170242346
scenario129,-0.237130170242346
scenario130,-0.237130170242346
scenario131,-0.237130170242346
