Row,z_1,z_2
bnd_pnt_1,-2.4176562423562,4.59114035175628
bnd_pnt_2,-2.91856179499867,4.06562154935874
bnd_pnt_3,-3.19541632755002,3.46259251975901
bnd_pnt_4,-2.62828503394486,-1.77379268136287
bnd_pnt_5,-2.51540907509735,-2.09740203928804
bnd_pnt_6,-2.14775733579561,-3.06536781103633
bnd_pnt_7,-1.58462494636412,-4.21530550680115
bnd_pnt_8,-0.140365774090184,-4.66631103140739
bnd_pnt_9,0.488762061454091,-4.77896832816301
bnd_pnt_10,1.07036338435963,-4.78871841802092
bnd_pnt_11,2.16486309812281,-4.75029905039982
bnd_pnt_12,2.27096129081748,-4.71841969419079
bnd_pnt_13,2.77186684345995,-4.19290089179325
bnd_pnt_14,3.04872137601129,-3.58987186219352
bnd_pnt_15,2.48159008240613,1.64651333892836
bnd_pnt_16,2.36871412355862,1.97012269685353
bnd_pnt_17,2.00106238425688,2.93808846860182
bnd_pnt_18,1.43792999482539,4.08802616436664
bnd_pnt_19,-0.00632917744854447,4.53903168897288
bnd_pnt_20,-0.63545701299282,4.6516889857285
bnd_pnt_21,-1.21705833589836,4.66143907558641
bnd_pnt_22,-2.31155804966154,4.62301970796531
bnd_pnt_23,-2.4176562423562,4.59114035175628
