Row,z_1,z_2
scenario1,0.0157629036142321,0.218568060875589
scenario2,-0.0350263003485519,-0.102193297852418
scenario3,-0.360433126408556,0.0182177596033342
scenario4,-0.434955717027459,-0.329053208851694
scenario5,-0.0367742846481521,-0.113232766385648
scenario6,-0.373070075508278,0.0114877136771768
scenario7,0.0157629036142321,0.218568060875589
scenario8,-0.413966330281687,-0.319873446236226
scenario9,-0.428535526489235,-0.311764068723982
scenario10,-0.38022235484115,0.00767863222823789
scenario11,0.0157629036142321,0.218568060875589
scenario12,-0.284888492237267,-0.426097462476695
scenario13,-0.360433126408556,0.0182177596033342
scenario14,-0.413620741318254,-0.317690864568803
scenario15,-0.0379865954768482,-0.120889166531202
scenario16,-0.295984929793664,-0.445877026277558
scenario17,0.223059057130091,-0.319149086061711
scenario18,-0.425607263770662,-0.320313113584061
scenario19,-0.075246010253011,-0.621260766776641
scenario20,0.0442858059951312,-0.351300748040864
scenario21,-0.234099288274483,-0.105336103748688
scenario22,-0.413620741318254,-0.317690864568803
scenario23,-0.0377703002588993,-0.119523144963971
scenario24,0.220315057219744,-0.336478933173265
scenario25,0.0656207817043367,-0.339938403757974
scenario26,-0.0227088219906267,-0.289459939515404
scenario27,-0.122136997362507,-0.209277155981056
scenario28,0.221311072830491,-0.330188554594942
scenario29,-0.221462339174761,-0.0986060578225305
scenario30,-0.0762420258637581,-0.627551145354964
scenario31,0.388067312636044,-0.47904532989251
scenario32,-0.284888492237267,-0.426097462476695
scenario33,0.154733690848027,0.101744243449724
scenario34,-0.29533450314635,-0.441769229366659
scenario35,0.0310862166919927,-0.701538654770617
scenario36,-0.177215948512249,-0.54819157872841
scenario37,0.317612789240358,-0.415797792815977
scenario38,0.0479151499962905,-0.709695396074305
scenario39,-0.000203782305083763,-0.682577073856268
scenario40,-0.275211838265841,-0.438063285229322
scenario41,-0.292040771570139,-0.429906543925633
scenario42,-0.119660965047808,-0.207958498205269
scenario43,-0.295984929793664,-0.445877026277558
scenario44,-0.0561848298355155,-0.601000828644101
scenario45,0.38927962346474,-0.471388929746956
scenario46,-0.234099288274483,-0.105336103748688
scenario47,-0.177215948512249,-0.54819157872841
scenario48,0.317267200276925,-0.4179803744834
scenario49,-0.176870359548816,-0.546008997060987
scenario50,0.477860679110159,-0.169887867395259
scenario51,-0.170450169010592,-0.528719856933275
scenario52,0.477860679110159,-0.169887867395259
scenario53,-0.167521906292019,-0.537268901793354
scenario54,-0.0775198055447209,-0.612363172926992
scenario55,-0.00735606163795592,-0.686386155305207
scenario56,-0.0180325749724534,-0.286969515842252
scenario57,-0.242797314883966,-0.109968402105421
scenario58,-0.0589288297458628,-0.618330675755655
scenario59,-0.165773921992418,-0.526229433260124
scenario60,-0.0042296026759429,-0.680959700618521
scenario61,-0.274649954084459,-0.434514681994668
scenario62,0.318263215887672,-0.411689995905077
scenario63,-0.0759740582681096,-0.611539956019198
scenario64,-0.00495765069104157,-0.671238889861077
scenario65,0.220315057219744,-0.336478933173265
scenario66,-0.273999527437145,-0.430406885083768
scenario67,-0.284888492237267,-0.426097462476695
scenario68,-0.156097268020993,-0.538195256012751
scenario69,0.42467306420046,-0.505796491567396
scenario70,-0.292308739165787,-0.4459177332614
scenario71,-0.00248161837634268,-0.66992023208529
scenario72,0.424111180019078,-0.50934509480205
scenario73,0.0281259215636964,-0.720234523449401
scenario74,-0.287286903184181,-0.441244727920825
scenario75,-0.0589288297458628,-0.618330675755655
scenario76,0.0148315777415526,-0.660699762485981
scenario77,-0.176219932901502,-0.541901200150087
scenario78,-0.172926201325291,-0.530038514709062
scenario79,0.220660646183177,-0.334296351505842
scenario80,0.273848261092875,0.00161227266629541
scenario81,0.0157629036142321,0.218568060875589
scenario82,0.0157629036142321,0.218568060875589
scenario83,0.154733690848027,0.101744243449724
scenario84,0.0157629036142321,0.218568060875589
scenario85,0.0157629036142321,0.218568060875589
scenario86,0.0157629036142321,0.218568060875589
