Row,safety
scenario1,-0.0367855946388984
scenario2,-0.0367855946388984
scenario3,-0.0367855946388984
scenario4,-0.0367855946388984
scenario5,-0.0367855946388984
scenario6,-0.0367855946388984
scenario7,-0.0367855946388984
scenario8,-0.0367855946388984
scenario9,-0.0367855946388984
scenario10,-0.0367855946388984
scenario11,-0.0367855946388984
scenario12,-0.0367855946388984
scenario13,-0.0367855946388984
scenario14,-0.0367855946388984
scenario15,-0.0367855946388984
scenario16,-0.0367855946388984
scenario17,-0.0367855946388984
scenario18,-0.0367855946388984
scenario19,-0.0367855946388984
scenario20,-0.0367855946388984
scenario21,-0.0367855946388984
scenario22,-0.0367855946388984
scenario23,-0.0367855946388984
scenario24,-0.0367855946388984
scenario25,-0.0367855946388984
scenario26,-0.0367855946388984
scenario27,-0.0367855946388984
scenario28,-0.0367855946388984
scenario29,-0.0367855946388984
scenario30,-0.0367855946388984
scenario31,-0.0367855946388984
scenario32,-0.0367855946388984
scenario33,-0.0367855946388984
scenario34,-0.0367855946388984
scenario35,-0.0367855946388984
scenario36,-0.0367855946388984
scenario37,-0.0367855946388984
scenario38,-0.0367855946388984
scenario39,-0.0367855946388984
scenario40,-0.0367855946388984
scenario41,-0.0367855946388984
scenario42,-0.0367855946388984
scenario43,-0.0367855946388984
scenario44,-0.0367855946388984
scenario45,-0.0367855946388984
scenario46,-0.0367855946388984
scenario47,-0.0367855946388984
scenario48,-0.0367855946388984
scenario49,-0.0367855946388984
scenario50,-0.0367855946388984
scenario51,-0.0367855946388984
scenario52,-0.0367855946388984
scenario53,-0.0367855946388984
scenario54,-0.0367855946388984
scenario55,-0.0367855946388984
scenario56,-0.0367855946388984
scenario57,-0.0367855946388984
scenario58,-0.0367855946388984
scenario59,-0.0367855946388984
scenario60,-0.0367855946388984
scenario61,-0.0367855946388984
scenario62,-0.0367855946388984
scenario63,-0.0367855946388984
scenario64,-0.0367855946388984
scenario65,-0.0367855946388984
scenario66,-0.0367855946388984
scenario67,-0.0367855946388984
scenario68,-0.0367855946388984
scenario69,-0.0367855946388984
scenario70,-0.0367855946388984
scenario71,-0.0367855946388984
scenario72,-0.0367855946388984
scenario73,-0.0367855946388984
scenario74,-0.0367855946388984
scenario75,-0.0367855946388984
scenario76,-0.0367855946388984
scenario77,-0.0367855946388984
scenario78,-0.0367855946388984
scenario79,-0.0367855946388984
scenario80,-0.0367855946388984
scenario81,-0.0367855946388984
scenario82,-0.0367855946388984
scenario83,-0.0367855946388984
scenario84,-0.0367855946388984
scenario85,-0.0367855946388984
scenario86,-0.0367855946388984
scenario87,-0.0367855946388984
scenario88,-0.0367855946388984
scenario89,-0.0367855946388984
scenario90,-0.0367855946388984
scenario91,-0.0367855946388984
scenario92,-0.0367855946388984
scenario93,-0.0367855946388984
scenario94,-0.0367855946388984
scenario95,-0.0367855946388984
scenario96,-0.0367855946388984
scenario97,-0.0367855946388984
scenario98,-0.0367855946388984
scenario99,-0.0367855946388984
scenario100,-0.0367855946388984
scenario101,-0.0367855946388984
scenario102,-0.0367855946388984
scenario103,-0.0367855946388984
scenario104,-0.0367855946388984
scenario105,-0.0367855946388984
scenario106,-0.0367855946388984
scenario107,-0.0367855946388984
scenario108,-0.0367855946388984
scenario109,-0.0367855946388984
scenario110,-0.0367855946388984
scenario111,-0.0367855946388984
scenario112,-0.0367855946388984
scenario113,-0.0367855946388984
scenario114,-0.0367855946388984
scenario115,-0.0367855946388984
scenario116,-0.0367855946388984
scenario117,-0.0367855946388984
scenario118,-0.0367855946388984
scenario119,-0.0367855946388984
scenario120,-0.0367855946388984
scenario121,-0.0367855946388984
