Row,z_1,z_2
bnd_pnt_1,-3.23858279046097,0.343118863562009
bnd_pnt_2,-2.6681306540174,-0.622142015456853
bnd_pnt_3,-1.61622521914262,-2.12135498290806
bnd_pnt_4,-0.095577381909678,-2.92271679209201
bnd_pnt_5,0.608791777045201,-3.27413508070777
bnd_pnt_6,1.07511684904691,-3.50148452271435
bnd_pnt_7,1.11418372145297,-3.51983988893452
bnd_pnt_8,2.2091068856352,-3.32381466655687
bnd_pnt_9,2.77688423620072,-2.08873301577244
bnd_pnt_10,3.08300606747515,-1.36375808873534
bnd_pnt_11,3.16383134281927,-0.223748166367867
bnd_pnt_12,2.5933792063757,0.741512712650995
bnd_pnt_13,1.54147377150092,2.24072568010221
bnd_pnt_14,0.0208259342679746,3.04208748928615
bnd_pnt_15,-0.683543224686905,3.39350577790191
bnd_pnt_16,-1.14986829668861,3.6208552199085
bnd_pnt_17,-1.18893516909467,3.63921058612866
bnd_pnt_18,-2.28385833327691,3.44318536375101
bnd_pnt_19,-2.85163568384242,2.20810371296658
bnd_pnt_20,-3.15775751511686,1.48312878592948
bnd_pnt_21,-3.23858279046097,0.343118863562009
