Row,safety
scenario1,-0.315268043724604
scenario2,-0.315268043724604
scenario3,-0.315268043724604
scenario4,-0.315268043724604
scenario5,-0.315268043724604
scenario6,-0.315268043724604
scenario7,-0.315268043724604
scenario8,3.15268043724605
scenario9,-0.315268043724604
scenario10,-0.315268043724604
scenario11,-0.315268043724604
scenario12,3.15268043724605
scenario13,-0.315268043724604
scenario14,-0.315268043724604
scenario15,-0.315268043724604
scenario16,-0.315268043724604
scenario17,-0.315268043724604
scenario18,-0.315268043724604
scenario19,-0.315268043724604
scenario20,-0.315268043724604
scenario21,-0.315268043724604
scenario22,-0.315268043724604
scenario23,3.15268043724605
scenario24,-0.315268043724604
scenario25,-0.315268043724604
scenario26,-0.315268043724604
scenario27,-0.315268043724604
scenario28,-0.315268043724604
scenario29,-0.315268043724604
scenario30,-0.315268043724604
scenario31,-0.315268043724604
scenario32,-0.315268043724604
scenario33,-0.315268043724604
scenario34,-0.315268043724604
scenario35,-0.315268043724604
scenario36,-0.315268043724604
scenario37,-0.315268043724604
scenario38,-0.315268043724604
scenario39,-0.315268043724604
scenario40,-0.315268043724604
scenario41,-0.315268043724604
scenario42,-0.315268043724604
scenario43,-0.315268043724604
scenario44,-0.315268043724604
scenario45,-0.315268043724604
scenario46,-0.315268043724604
scenario47,-0.315268043724604
scenario48,-0.315268043724604
scenario49,-0.315268043724604
scenario50,-0.315268043724604
scenario51,-0.315268043724604
scenario52,-0.315268043724604
scenario53,-0.315268043724604
scenario54,-0.315268043724604
scenario55,-0.315268043724604
scenario56,-0.315268043724604
scenario57,-0.315268043724604
scenario58,-0.315268043724604
scenario59,-0.315268043724604
scenario60,-0.315268043724604
scenario61,-0.315268043724604
scenario62,-0.315268043724604
scenario63,-0.315268043724604
scenario64,-0.315268043724604
scenario65,-0.315268043724604
scenario66,-0.315268043724604
scenario67,-0.315268043724604
scenario68,-0.315268043724604
scenario69,-0.315268043724604
scenario70,-0.315268043724604
scenario71,-0.315268043724604
scenario72,-0.315268043724604
scenario73,-0.315268043724604
scenario74,3.15268043724605
scenario75,-0.315268043724604
scenario76,-0.315268043724604
scenario77,-0.315268043724604
scenario78,-0.315268043724604
scenario79,-0.315268043724604
scenario80,-0.315268043724604
scenario81,3.15268043724605
scenario82,-0.315268043724604
scenario83,-0.315268043724604
scenario84,-0.315268043724604
scenario85,-0.315268043724604
scenario86,-0.315268043724604
scenario87,-0.315268043724604
scenario88,-0.315268043724604
scenario89,3.15268043724605
scenario90,3.15268043724605
scenario91,-0.315268043724604
scenario92,-0.315268043724604
scenario93,-0.315268043724604
scenario94,3.15268043724605
scenario95,-0.315268043724604
scenario96,-0.315268043724604
scenario97,-0.315268043724604
scenario98,-0.315268043724604
scenario99,-0.315268043724604
scenario100,3.15268043724605
scenario101,-0.315268043724604
scenario102,-0.315268043724604
scenario103,-0.315268043724604
scenario104,-0.315268043724604
scenario105,3.15268043724605
scenario106,-0.315268043724604
scenario107,3.15268043724605
scenario108,-0.315268043724604
scenario109,-0.315268043724604
scenario110,-0.315268043724604
scenario111,-0.315268043724604
scenario112,-0.315268043724604
scenario113,-0.315268043724604
scenario114,-0.315268043724604
scenario115,-0.315268043724604
scenario116,3.15268043724605
scenario117,-0.315268043724604
scenario118,-0.315268043724604
scenario119,-0.315268043724604
scenario120,-0.315268043724604
scenario121,-0.315268043724604
scenario122,-0.315268043724604
scenario123,-0.315268043724604
scenario124,-0.315268043724604
scenario125,-0.315268043724604
scenario126,-0.315268043724604
scenario127,-0.315268043724604
scenario128,-0.315268043724604
scenario129,-0.315268043724604
scenario130,-0.315268043724604
scenario131,-0.315268043724604
scenario132,-0.315268043724604
scenario133,-0.315268043724604
scenario134,3.15268043724605
scenario135,-0.315268043724604
scenario136,-0.315268043724604
scenario137,-0.315268043724604
scenario138,-0.315268043724604
scenario139,-0.315268043724604
scenario140,-0.315268043724604
scenario141,3.15268043724605
scenario142,-0.315268043724604
scenario143,-0.315268043724604
scenario144,-0.315268043724604
scenario145,-0.315268043724604
scenario146,-0.315268043724604
scenario147,-0.315268043724604
scenario148,-0.315268043724604
scenario149,-0.315268043724604
scenario150,3.15268043724605
scenario151,-0.315268043724604
scenario152,-0.315268043724604
scenario153,-0.315268043724604
scenario154,-0.315268043724604
scenario155,-0.315268043724604
scenario156,-0.315268043724604
scenario157,-0.315268043724604
scenario158,-0.315268043724604
scenario159,-0.315268043724604
scenario160,-0.315268043724604
scenario161,-0.315268043724604
scenario162,-0.315268043724604
scenario163,-0.315268043724604
scenario164,-0.315268043724604
scenario165,-0.315268043724604
