Row,z_1,z_2
bnd_pnt_1,-0.839270089302211,-5.90431075984099
bnd_pnt_2,0.0305663333231146,-5.48531237310189
bnd_pnt_3,0.31879081011825,-5.32406749356662
bnd_pnt_4,1.78508571279616,-3.92295117449197
bnd_pnt_5,3.04782781423069,-2.58196885785959
bnd_pnt_6,3.51568359008087,-1.89173703739793
bnd_pnt_7,4.08597089198993,-0.736298366306059
bnd_pnt_8,4.31227902922901,0.0936442482927144
bnd_pnt_9,4.48708253167438,1.54350061765018
bnd_pnt_10,4.33466517665078,2.4447130681688
bnd_pnt_11,3.89325662131833,4.2685058000421
bnd_pnt_12,3.72135422654383,4.60577890795852
bnd_pnt_13,1.77239632957398,5.36249934421638
bnd_pnt_14,0.376261907052631,5.2381859019276
bnd_pnt_15,-0.493574515572694,4.81918751518851
bnd_pnt_16,-0.781798992367829,4.65794263565323
bnd_pnt_17,-2.24809389504574,3.25682631657859
bnd_pnt_18,-3.51083599648027,1.91584399994621
bnd_pnt_19,-3.97869177233045,1.22561217948455
bnd_pnt_20,-4.5489790742395,0.0701735083926766
bnd_pnt_21,-4.77528721147859,-0.759769106206097
bnd_pnt_22,-4.95009071392396,-2.20962547556356
bnd_pnt_23,-4.79767335890036,-3.11083792608218
bnd_pnt_24,-4.35626480356791,-4.93463065795548
bnd_pnt_25,-4.18436240879341,-5.2719037658719
bnd_pnt_26,-2.23540451182356,-6.02862420212977
bnd_pnt_27,-0.839270089302211,-5.90431075984099
