Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario61,0.0737972295609396,1.0750849395145,1.18834046285974,-1.31000050594892,1.22507322942632,0.686896965464959,0.386592566991403,1.09440764831499,0.791121047006271,1.28077216066855,-0.384802401388293,0.875339269956396,1.20463030668872
scenario62,1.20046535329541,-1.33809275404838,0.254910958159399,-1.31000050594892,-0.906495913885037,1.2254419312293,0.386592566991403,0.0805629697550641,1.20674230097654,0.892469642861963,1.2623783321562,0.875339269956396,0.389170707418518
scenario63,1.20046535329541,-1.33809275404838,0.254910958159399,1.27610969958402,-0.906495913885037,0.122182220741959,0.386592566991403,-1.91063783798295,0.530500951639245,1.28077216066855,1.2623783321562,-0.248637245446548,1.20463030668872
scenario64,0.0737972295609396,1.0750849395145,1.18834046285974,-1.31000050594892,0.765160398576036,-1.98649787458486,1.25751524305327,0.600776291600482,1.20674230097654,-0.0353617982743411,-1.05194395935329,-0.248637245446548,1.20463030668872
scenario65,0.0737972295609396,1.0750849395145,1.18834046285974,-1.31000050594892,0.765160398576036,0.686896965464959,-0.126802239275625,-0.477528094295359,0.205838202827598,1.28077216066855,-0.384802401388293,-0.248637245446548,1.20463030668872
scenario66,-1.29594827768303,-0.103036213280199,1.18834046285974,-1.31000050594892,0.765160398576036,0.122182220741959,-0.126802239275625,0.600776291600482,1.20674230097654,0.461171005668712,-0.384802401388293,0.337798602746362,1.20463030668872
scenario67,-1.29594827768303,-0.103036213280199,1.18834046285974,-1.31000050594892,-0.906495913885037,0.122182220741959,0.841633252255887,-1.91063783798295,-1.44221188254024,0.461171005668712,-1.05194395935329,-0.248637245446548,0.389170707418518
scenario68,0.0737972295609396,1.0750849395145,1.18834046285974,-1.31000050594892,1.22507322942632,1.2254419312293,0.386592566991403,0.600776291600482,0.530500951639245,0.892469642861963,0.205184283783716,0.875339269956396,1.20463030668872
scenario69,0.0737972295609396,1.0750849395145,1.18834046285974,-1.31000050594892,0.765160398576036,0.686896965464959,-0.744444928486808,1.09440764831499,1.20674230097654,1.28077216066855,-0.384802401388293,0.875339269956396,1.20463030668872
scenario70,0.0737972295609396,1.0750849395145,-1.15239008625334,0.122606579081019,-0.274230792571207,-1.14280613556717,-1.73538085902811,0.0805629697550641,0.205838202827598,1.28077216066855,-1.05194395935329,1.37907372960598,1.20463030668872
scenario71,0.0737972295609396,1.0750849395145,-1.15239008625334,0.122606579081019,-0.906495913885037,-0.479601506705132,-0.744444928486808,0.600776291600482,-1.44221188254024,1.28077216066855,-1.05194395935329,-0.248637245446548,1.20463030668872
scenario72,0.0737972295609396,-1.33809275404838,1.18834046285974,-1.31000050594892,-0.274230792571207,-0.479601506705132,0.841633252255887,-0.477528094295359,0.205838202827598,1.28077216066855,0.749621864161618,0.337798602746362,1.20463030668872
scenario73,1.20046535329541,-0.103036213280199,-1.15239008625334,0.122606579081019,0.270684504949449,1.2254419312293,0.841633252255887,0.0805629697550641,1.01245007846151,0.892469642861963,1.2623783321562,1.37907372960598,0.389170707418518
scenario74,1.20046535329541,-1.33809275404838,0.254910958159399,1.27610969958402,-1.82658807885703,-1.98649787458486,-0.744444928486808,-0.477528094295359,0.791121047006271,-0.0353617982743411,1.2623783321562,-1.85452228156809,-0.882847353690738
scenario75,1.20046535329541,-1.33809275404838,0.254910958159399,-1.31000050594892,0.270684504949449,0.122182220741959,-1.73538085902811,-1.09893569322128,-0.24990546640962,0.461171005668712,-1.05194395935329,-0.248637245446548,-1.35090461912524
scenario76,1.20046535329541,-0.103036213280199,-1.15239008625334,0.122606579081019,-0.906495913885037,0.686896965464959,-1.73538085902811,0.0805629697550641,1.01245007846151,0.892469642861963,1.2623783321562,1.37907372960598,0.389170707418518
scenario77,1.20046535329541,-0.103036213280199,-1.15239008625334,0.122606579081019,0.270684504949449,1.2254419312293,0.841633252255887,1.09440764831499,0.205838202827598,-1.72906059681533,-0.384802401388293,-0.918631341474557,-0.304819872878846
scenario78,0.0737972295609396,1.0750849395145,1.18834046285974,-1.31000050594892,1.22507322942632,-0.479601506705132,-0.126802239275625,1.09440764831499,1.01245007846151,-0.651594433744472,0.749621864161618,0.337798602746362,-1.35090461912524
scenario79,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-1.82658807885703,-1.14280613556717,0.841633252255887,0.600776291600482,-0.24990546640962,0.892469642861963,0.205184283783716,0.337798602746362,0.389170707418518
scenario80,0.0737972295609396,-1.33809275404838,1.18834046285974,-1.31000050594892,-0.274230792571207,-0.479601506705132,0.841633252255887,0.0805629697550641,-1.44221188254024,1.28077216066855,0.205184283783716,0.337798602746362,0.389170707418518
scenario81,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.274230792571207,-0.479601506705132,0.841633252255887,0.0805629697550641,-1.44221188254024,0.892469642861963,0.205184283783716,0.337798602746362,1.20463030668872
scenario82,1.20046535329541,-0.103036213280199,-1.15239008625334,0.122606579081019,1.22507322942632,-1.98649787458486,-0.744444928486808,-1.91063783798295,0.205838202827598,0.461171005668712,1.2623783321562,0.337798602746362,-0.882847353690738
scenario83,-1.29594827768303,-0.103036213280199,1.18834046285974,0.122606579081019,1.22507322942632,-1.14280613556717,-0.744444928486808,-0.477528094295359,0.791121047006271,1.28077216066855,1.2623783321562,-0.918631341474557,-0.882847353690738
scenario84,0.0737972295609396,1.0750849395145,1.18834046285974,-1.31000050594892,0.270684504949449,0.122182220741959,-1.73538085902811,1.09440764831499,-0.24990546640962,0.461171005668712,-1.95902284260455,0.875339269956396,-0.882847353690738
scenario85,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.274230792571207,-0.479601506705132,0.841633252255887,0.0805629697550641,-1.44221188254024,0.892469642861963,0.205184283783716,0.337798602746362,1.20463030668872
scenario86,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.906495913885037,-0.479601506705132,0.841633252255887,0.0805629697550641,-0.24990546640962,0.461171005668712,0.749621864161618,0.337798602746362,0.389170707418518
scenario87,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.274230792571207,-1.14280613556717,1.25751524305327,0.0805629697550641,-1.44221188254024,1.28077216066855,-1.05194395935329,0.875339269956396,1.20463030668872
scenario88,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,0.270684504949449,-0.479601506705132,0.386592566991403,0.0805629697550641,-1.44221188254024,1.28077216066855,0.749621864161618,0.875339269956396,1.20463030668872
scenario89,0.0737972295609396,-1.33809275404838,1.18834046285974,-1.31000050594892,-0.274230792571207,-1.98649787458486,0.841633252255887,0.0805629697550641,-1.44221188254024,0.892469642861963,0.749621864161618,0.875339269956396,0.389170707418518
scenario90,1.20046535329541,-0.103036213280199,-1.15239008625334,0.122606579081019,-0.274230792571207,-1.14280613556717,1.25751524305327,0.600776291600482,-1.44221188254024,0.892469642861963,0.749621864161618,0.875339269956396,-1.35090461912524
scenario91,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.274230792571207,-0.479601506705132,0.841633252255887,0.0805629697550641,-1.44221188254024,0.892469642861963,-0.384802401388293,-0.248637245446548,1.20463030668872
scenario92,0.0737972295609396,1.0750849395145,-1.15239008625334,1.27610969958402,-0.274230792571207,-1.14280613556717,0.841633252255887,-1.91063783798295,-1.44221188254024,0.892469642861963,0.205184283783716,0.337798602746362,1.20463030668872
scenario93,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,0.270684504949449,0.122182220741959,-0.126802239275625,0.0805629697550641,-1.44221188254024,0.892469642861963,0.205184283783716,0.337798602746362,1.20463030668872
scenario94,-1.29594827768303,-0.103036213280199,1.18834046285974,-1.31000050594892,-0.906495913885037,-0.479601506705132,0.841633252255887,0.600776291600482,-1.44221188254024,1.28077216066855,-0.384802401388293,0.337798602746362,1.20463030668872
scenario95,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,0.270684504949449,-1.14280613556717,0.841633252255887,0.600776291600482,-1.44221188254024,0.892469642861963,-1.95902284260455,0.337798602746362,-1.35090461912524
scenario96,-1.29594827768303,-0.103036213280199,0.254910958159399,1.27610969958402,-0.906495913885037,-1.14280613556717,-1.73538085902811,-0.477528094295359,-0.24990546640962,0.461171005668712,0.205184283783716,0.337798602746362,1.20463030668872
