Row,safety
scenario1,-0.301638999309465
scenario2,3.28032411749045
scenario3,3.28032411749045
scenario4,3.28032411749045
scenario5,-0.301638999309465
scenario6,-0.301638999309465
scenario7,-0.301638999309465
scenario8,-0.301638999309465
scenario9,3.28032411749045
scenario10,-0.301638999309465
scenario11,-0.301638999309465
scenario12,3.28032411749045
scenario13,-0.301638999309465
scenario14,-0.301638999309465
scenario15,-0.301638999309465
scenario16,-0.301638999309465
scenario17,3.28032411749045
scenario18,-0.301638999309465
scenario19,-0.301638999309465
scenario20,-0.301638999309465
scenario21,-0.301638999309465
scenario22,-0.301638999309465
scenario23,-0.301638999309465
scenario24,-0.301638999309465
scenario25,-0.301638999309465
scenario26,-0.301638999309465
scenario27,-0.301638999309465
scenario28,-0.301638999309465
scenario29,-0.301638999309465
scenario30,3.28032411749045
scenario31,-0.301638999309465
scenario32,-0.301638999309465
scenario33,-0.301638999309465
scenario34,-0.301638999309465
scenario35,-0.301638999309465
scenario36,-0.301638999309465
scenario37,-0.301638999309465
scenario38,-0.301638999309465
scenario39,-0.301638999309465
scenario40,-0.301638999309465
scenario41,-0.301638999309465
scenario42,-0.301638999309465
scenario43,-0.301638999309465
scenario44,-0.301638999309465
scenario45,-0.301638999309465
scenario46,-0.301638999309465
scenario47,-0.301638999309465
scenario48,-0.301638999309465
scenario49,-0.301638999309465
scenario50,-0.301638999309465
scenario51,-0.301638999309465
scenario52,-0.301638999309465
scenario53,-0.301638999309465
scenario54,-0.301638999309465
scenario55,-0.301638999309465
scenario56,-0.301638999309465
scenario57,-0.301638999309465
scenario58,-0.301638999309465
scenario59,-0.301638999309465
scenario60,-0.301638999309465
scenario61,-0.301638999309465
scenario62,-0.301638999309465
scenario63,-0.301638999309465
scenario64,-0.301638999309465
scenario65,-0.301638999309465
scenario66,-0.301638999309465
scenario67,-0.301638999309465
scenario68,-0.301638999309465
scenario69,-0.301638999309465
scenario70,-0.301638999309465
scenario71,-0.301638999309465
scenario72,3.28032411749045
scenario73,-0.301638999309465
scenario74,-0.301638999309465
scenario75,-0.301638999309465
scenario76,-0.301638999309465
scenario77,-0.301638999309465
scenario78,-0.301638999309465
scenario79,-0.301638999309465
scenario80,-0.301638999309465
scenario81,-0.301638999309465
scenario82,-0.301638999309465
scenario83,-0.301638999309465
scenario84,-0.301638999309465
scenario85,-0.301638999309465
scenario86,-0.301638999309465
scenario87,-0.301638999309465
scenario88,-0.301638999309465
scenario89,-0.301638999309465
scenario90,-0.301638999309465
scenario91,-0.301638999309465
scenario92,-0.301638999309465
scenario93,-0.301638999309465
scenario94,-0.301638999309465
scenario95,-0.301638999309465
