Row,safety
scenario1,-0.377672721153327
scenario2,-0.377672721153327
scenario3,-0.377672721153327
scenario4,-0.377672721153327
scenario5,2.6437090480732
scenario6,-0.377672721153327
scenario7,-0.377672721153327
scenario8,-0.377672721153327
scenario9,-0.377672721153327
scenario10,-0.377672721153327
scenario11,2.6437090480732
scenario12,-0.377672721153327
scenario13,-0.377672721153327
scenario14,-0.377672721153327
scenario15,-0.377672721153327
scenario16,-0.377672721153327
scenario17,-0.377672721153327
scenario18,-0.377672721153327
scenario19,2.6437090480732
scenario20,-0.377672721153327
scenario21,-0.377672721153327
scenario22,-0.377672721153327
scenario23,-0.377672721153327
scenario24,-0.377672721153327
scenario25,2.6437090480732
scenario26,-0.377672721153327
scenario27,-0.377672721153327
scenario28,2.6437090480732
scenario29,-0.377672721153327
scenario30,-0.377672721153327
scenario31,-0.377672721153327
scenario32,-0.377672721153327
scenario33,-0.377672721153327
scenario34,-0.377672721153327
scenario35,-0.377672721153327
scenario36,-0.377672721153327
scenario37,-0.377672721153327
scenario38,-0.377672721153327
scenario39,-0.377672721153327
scenario40,-0.377672721153327
scenario41,-0.377672721153327
scenario42,-0.377672721153327
scenario43,-0.377672721153327
scenario44,-0.377672721153327
scenario45,-0.377672721153327
scenario46,-0.377672721153327
scenario47,-0.377672721153327
scenario48,-0.377672721153327
scenario49,2.6437090480732
scenario50,-0.377672721153327
scenario51,-0.377672721153327
scenario52,-0.377672721153327
scenario53,-0.377672721153327
scenario54,-0.377672721153327
scenario55,-0.377672721153327
scenario56,-0.377672721153327
scenario57,-0.377672721153327
scenario58,-0.377672721153327
scenario59,-0.377672721153327
scenario60,-0.377672721153327
scenario61,-0.377672721153327
scenario62,-0.377672721153327
scenario63,-0.377672721153327
scenario64,-0.377672721153327
scenario65,-0.377672721153327
scenario66,-0.377672721153327
scenario67,-0.377672721153327
scenario68,-0.377672721153327
scenario69,-0.377672721153327
scenario70,-0.377672721153327
scenario71,-0.377672721153327
scenario72,-0.377672721153327
scenario73,-0.377672721153327
scenario74,-0.377672721153327
scenario75,-0.377672721153327
scenario76,-0.377672721153327
scenario77,-0.377672721153327
scenario78,-0.377672721153327
scenario79,-0.377672721153327
scenario80,-0.377672721153327
scenario81,2.6437090480732
scenario82,-0.377672721153327
scenario83,-0.377672721153327
scenario84,-0.377672721153327
scenario85,2.6437090480732
scenario86,2.6437090480732
scenario87,2.6437090480732
scenario88,2.6437090480732
scenario89,-0.377672721153327
scenario90,2.6437090480732
scenario91,2.6437090480732
scenario92,-0.377672721153327
scenario93,-0.377672721153327
scenario94,-0.377672721153327
scenario95,2.6437090480732
scenario96,-0.377672721153327
scenario97,-0.377672721153327
scenario98,-0.377672721153327
scenario99,2.6437090480732
scenario100,2.6437090480732
scenario101,-0.377672721153327
scenario102,-0.377672721153327
scenario103,2.6437090480732
scenario104,-0.377672721153327
scenario105,-0.377672721153327
scenario106,-0.377672721153327
scenario107,-0.377672721153327
scenario108,-0.377672721153327
scenario109,-0.377672721153327
scenario110,2.6437090480732
scenario111,-0.377672721153327
scenario112,-0.377672721153327
scenario113,-0.377672721153327
scenario114,-0.377672721153327
scenario115,-0.377672721153327
scenario116,-0.377672721153327
scenario117,-0.377672721153327
scenario118,-0.377672721153327
scenario119,-0.377672721153327
scenario120,-0.377672721153327
scenario121,2.6437090480732
scenario122,-0.377672721153327
scenario123,-0.377672721153327
scenario124,-0.377672721153327
scenario125,-0.377672721153327
scenario126,-0.377672721153327
scenario127,-0.377672721153327
scenario128,-0.377672721153327
scenario129,-0.377672721153327
scenario130,-0.377672721153327
scenario131,2.6437090480732
scenario132,-0.377672721153327
scenario133,2.6437090480732
scenario134,-0.377672721153327
scenario135,-0.377672721153327
scenario136,-0.377672721153327
scenario137,-0.377672721153327
scenario138,-0.377672721153327
scenario139,-0.377672721153327
scenario140,-0.377672721153327
scenario141,2.6437090480732
scenario142,-0.377672721153327
scenario143,-0.377672721153327
scenario144,-0.377672721153327
scenario145,-0.377672721153327
scenario146,-0.377672721153327
scenario147,2.6437090480732
scenario148,-0.377672721153327
scenario149,-0.377672721153327
scenario150,-0.377672721153327
scenario151,-0.377672721153327
scenario152,-0.377672721153327
scenario153,-0.377672721153327
scenario154,-0.377672721153327
scenario155,-0.377672721153327
scenario156,-0.377672721153327
scenario157,2.6437090480732
scenario158,-0.377672721153327
scenario159,-0.377672721153327
scenario160,-0.377672721153327
scenario161,-0.377672721153327
scenario162,-0.377672721153327
scenario163,-0.377672721153327
scenario164,-0.377672721153327
scenario165,-0.377672721153327
scenario166,-0.377672721153327
scenario167,-0.377672721153327
scenario168,2.6437090480732
scenario169,-0.377672721153327
scenario170,-0.377672721153327
scenario171,-0.377672721153327
scenario172,-0.377672721153327
scenario173,-0.377672721153327
scenario174,-0.377672721153327
scenario175,-0.377672721153327
scenario176,-0.377672721153327
scenario177,-0.377672721153327
scenario178,-0.377672721153327
scenario179,-0.377672721153327
scenario180,-0.377672721153327
scenario181,2.6437090480732
scenario182,-0.377672721153327
scenario183,-0.377672721153327
scenario184,-0.377672721153327
scenario185,2.6437090480732
scenario186,-0.377672721153327
scenario187,-0.377672721153327
scenario188,-0.377672721153327
scenario189,-0.377672721153327
scenario190,-0.377672721153327
scenario191,-0.377672721153327
scenario192,-0.377672721153327
scenario193,2.6437090480732
scenario194,-0.377672721153327
scenario195,-0.377672721153327
scenario196,-0.377672721153327
scenario197,-0.377672721153327
scenario198,-0.377672721153327
scenario199,-0.377672721153327
scenario200,-0.377672721153327
scenario201,-0.377672721153327
scenario202,-0.377672721153327
scenario203,-0.377672721153327
scenario204,-0.377672721153327
scenario205,-0.377672721153327
scenario206,-0.377672721153327
scenario207,-0.377672721153327
scenario208,-0.377672721153327
scenario209,-0.377672721153327
scenario210,-0.377672721153327
scenario211,-0.377672721153327
scenario212,-0.377672721153327
scenario213,2.6437090480732
scenario214,-0.377672721153327
scenario215,-0.377672721153327
scenario216,-0.377672721153327
scenario217,-0.377672721153327
scenario218,-0.377672721153327
scenario219,-0.377672721153327
scenario220,2.6437090480732
scenario221,-0.377672721153327
scenario222,-0.377672721153327
scenario223,-0.377672721153327
scenario224,-0.377672721153327
scenario225,-0.377672721153327
scenario226,-0.377672721153327
scenario227,-0.377672721153327
scenario228,-0.377672721153327
scenario229,-0.377672721153327
scenario230,-0.377672721153327
scenario231,-0.377672721153327
scenario232,-0.377672721153327
scenario233,-0.377672721153327
scenario234,-0.377672721153327
scenario235,2.6437090480732
scenario236,-0.377672721153327
scenario237,-0.377672721153327
scenario238,-0.377672721153327
scenario239,-0.377672721153327
scenario240,-0.377672721153327
scenario241,2.6437090480732
scenario242,-0.377672721153327
scenario243,2.6437090480732
scenario244,-0.377672721153327
scenario245,-0.377672721153327
scenario246,-0.377672721153327
scenario247,-0.377672721153327
scenario248,-0.377672721153327
scenario249,-0.377672721153327
scenario250,-0.377672721153327
scenario251,2.6437090480732
scenario252,-0.377672721153327
scenario253,2.6437090480732
scenario254,-0.377672721153327
scenario255,-0.377672721153327
scenario256,-0.377672721153327
scenario257,-0.377672721153327
scenario258,-0.377672721153327
scenario259,-0.377672721153327
scenario260,-0.377672721153327
scenario261,-0.377672721153327
scenario262,-0.377672721153327
scenario263,-0.377672721153327
scenario264,-0.377672721153327
scenario265,2.6437090480732
scenario266,-0.377672721153327
scenario267,2.6437090480732
scenario268,-0.377672721153327
scenario269,-0.377672721153327
scenario270,-0.377672721153327
scenario271,-0.377672721153327
scenario272,-0.377672721153327
scenario273,-0.377672721153327
scenario274,-0.377672721153327
scenario275,-0.377672721153327
scenario276,-0.377672721153327
scenario277,-0.377672721153327
scenario278,-0.377672721153327
scenario279,-0.377672721153327
scenario280,-0.377672721153327
scenario281,-0.377672721153327
scenario282,-0.377672721153327
scenario283,-0.377672721153327
scenario284,-0.377672721153327
scenario285,-0.377672721153327
scenario286,-0.377672721153327
scenario287,2.6437090480732
scenario288,-0.377672721153327
scenario289,-0.377672721153327
scenario290,2.6437090480732
scenario291,-0.377672721153327
scenario292,-0.377672721153327
scenario293,-0.377672721153327
scenario294,-0.377672721153327
scenario295,-0.377672721153327
scenario296,-0.377672721153327
scenario297,-0.377672721153327
scenario298,-0.377672721153327
scenario299,-0.377672721153327
scenario300,2.6437090480732
scenario301,-0.377672721153327
scenario302,-0.377672721153327
scenario303,-0.377672721153327
scenario304,-0.377672721153327
scenario305,-0.377672721153327
scenario306,-0.377672721153327
scenario307,-0.377672721153327
scenario308,-0.377672721153327
scenario309,-0.377672721153327
scenario310,-0.377672721153327
scenario311,2.6437090480732
scenario312,-0.377672721153327
scenario313,2.6437090480732
scenario314,-0.377672721153327
scenario315,-0.377672721153327
scenario316,-0.377672721153327
scenario317,-0.377672721153327
scenario318,-0.377672721153327
scenario319,-0.377672721153327
scenario320,-0.377672721153327
scenario321,-0.377672721153327
scenario322,-0.377672721153327
scenario323,-0.377672721153327
scenario324,-0.377672721153327
scenario325,2.6437090480732
scenario326,-0.377672721153327
scenario327,-0.377672721153327
scenario328,-0.377672721153327
scenario329,-0.377672721153327
scenario330,-0.377672721153327
scenario331,-0.377672721153327
scenario332,2.6437090480732
scenario333,-0.377672721153327
scenario334,-0.377672721153327
scenario335,-0.377672721153327
scenario336,-0.377672721153327
scenario337,-0.377672721153327
scenario338,-0.377672721153327
scenario339,2.6437090480732
scenario340,-0.377672721153327
scenario341,-0.377672721153327
scenario342,-0.377672721153327
scenario343,-0.377672721153327
