Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario82,1.12559502032814,0.171746912085611,-1.30617643202187,0.24832464368786,1.32708334610115,-1.79263181858288,-0.109641488498235,-1.61124111612948,-0.100769217667524,0.230304678226203,1.37524811848432,0.244266343979577,-0.0790471778344843
scenario83,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,1.32708334610115,1.0641979865873,1.00754693620983,-0.506819639170547,-0.714204610066938,1.34187577770534,1.09772821504405,-0.374400450994374,-0.80090580393871
scenario84,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,1.00747385567483,0.638466733453623,-1.37136690363724,0.523112302541601,1.1746490775576,0.230304678226203,-1.47765153820424,0.820944110853442,-0.0790471778344843
scenario85,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-0.919549018568634,-1.37136690363724,1.24853548122564,-0.100769217667524,0.800662353672863,-1.47765153820424,0.244266343979577,1.35307406495233
scenario86,1.12559502032814,-1.23446602006495,-1.30617643202187,0.24832464368786,-1.54633828703381,-0.919549018568634,-1.37136690363724,1.24853548122564,-0.714204610066938,0.230304678226203,-0.175431854243452,0.244266343979577,0.961094842141063
scenario87,1.12559502032814,-1.23446602006495,-1.30617643202187,0.24832464368786,-1.54633828703381,-1.79263181858288,-0.109641488498235,1.24853548122564,-0.100769217667524,1.34187577770534,-0.175431854243452,0.820944110853442,1.35307406495233
scenario88,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,0.64254699917147,-0.919549018568634,-1.37136690363724,1.24853548122564,-0.100769217667524,1.34187577770534,-0.175431854243452,0.820944110853442,1.35307406495233
scenario89,1.12559502032814,-1.23446602006495,-0.0112900318908629,-1.17429565636896,-1.54633828703381,-1.79263181858288,-1.37136690363724,1.24853548122564,-0.714204610066938,0.800662353672863,-0.175431854243452,0.820944110853442,0.961094842141063
scenario90,1.12559502032814,0.171746912085611,-1.30617643202187,0.24832464368786,-1.54633828703381,-1.79263181858288,-0.109641488498235,1.24853548122564,-0.100769217667524,0.800662353672863,-0.175431854243452,0.820944110853442,-0.80090580393871
scenario91,1.12559502032814,-1.23446602006495,-1.30617643202187,0.24832464368786,-1.54633828703381,-0.919549018568634,-1.37136690363724,1.24853548122564,-0.714204610066938,0.800662353672863,-1.47765153820424,-0.374400450994374,1.35307406495233
scenario92,0.0771718240516505,1.21656267372733,-1.30617643202187,1.21262346431277,-1.54633828703381,-1.79263181858288,-1.37136690363724,-1.61124111612948,-0.100769217667524,0.800662353672863,-1.47765153820424,0.244266343979577,1.35307406495233
scenario93,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-0.366426707363038,-0.327787285094609,0.382149412804914,1.24853548122564,-0.100769217667524,0.800662353672863,0.773619266111839,0.244266343979577,1.35307406495233
scenario94,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-0.919549018568634,-1.37136690363724,1.24853548122564,-0.100769217667524,1.34187577770534,-1.47765153820424,0.244266343979577,1.35307406495233
