Row,z_1,z_2
bnd_pnt_1,-5.88872626034253,2.32406188725297
bnd_pnt_2,-7.82843283347563,0.694061389876166
bnd_pnt_3,-7.1559646274707,-0.647930981551734
bnd_pnt_4,-6.53521053050887,-1.83699532742859
bnd_pnt_5,-5.36409889347622,-2.96528695082124
bnd_pnt_6,-5.15860143116619,-3.12321812978685
bnd_pnt_7,-3.71223353119572,-3.9871016848712
bnd_pnt_8,-1.66306834435345,-5.07053789432577
bnd_pnt_9,-1.13956593523439,-5.26285742186887
bnd_pnt_10,0.0477256958450946,-5.67212994883857
bnd_pnt_11,1.02512355189049,-5.82162798653214
bnd_pnt_12,2.56625048584903,-4.88372829302966
bnd_pnt_13,3.7566485637763,-4.13287663605051
bnd_pnt_14,5.91059229333421,-2.51341236710879
bnd_pnt_15,7.85029886646732,-0.883411869731987
bnd_pnt_16,7.17783066046239,0.458580501695914
bnd_pnt_17,6.55707656350056,1.64764484757277
bnd_pnt_18,5.38596492646791,2.77593647096542
bnd_pnt_19,5.18046746415788,2.93386764993103
bnd_pnt_20,3.7340995641874,3.79775120501538
bnd_pnt_21,1.68493437734513,4.88118741446995
bnd_pnt_22,1.16143196822608,5.07350694201305
bnd_pnt_23,-0.025859662853409,5.48277946898275
bnd_pnt_24,-1.0032575188988,5.63227750667632
bnd_pnt_25,-2.54438445285734,4.69437781317384
bnd_pnt_26,-3.73478253078462,3.94352615619469
bnd_pnt_27,-5.88872626034253,2.32406188725297
