Row,z_1,z_2
bnd_pnt_1,-1.8472328684249,0.142429209091427
bnd_pnt_2,-1.57375375242448,0.71415660585706
bnd_pnt_3,-1.22262832140143,0.59002544408614
bnd_pnt_4,-1.16638539999871,0.297736423877418
bnd_pnt_5,-0.673506086474899,-0.231234111749186
bnd_pnt_6,-0.173107391149468,-1.09373630782255
bnd_pnt_7,-1.01060749007497,-0.388442251970353
bnd_pnt_8,-1.35352124454166,-0.518835967949653
bnd_pnt_9,-1.34220902043393,-0.274370042959342
bnd_pnt_10,NaN,NaN
bnd_pnt_11,-0.154785384297532,-1.57528330351534
bnd_pnt_12,-0.173107391149468,-1.09373630782255
bnd_pnt_13,0.260022748032294,-1.03553490182733
bnd_pnt_14,0.0680566055721829,-1.22925741797553
bnd_pnt_15,0.13628993623469,-2.25675966358804
bnd_pnt_16,-0.298618003911348,-1.72356540680922
bnd_pnt_17,NaN,NaN
bnd_pnt_18,0.835273617963425,-1.10436984751266
bnd_pnt_19,0.260022748032294,-1.03553490182733
bnd_pnt_20,0.941723619064388,-0.91477259441555
bnd_pnt_21,1.75001261054155,-1.31031411654393
bnd_pnt_22,1.37067452036998,-1.74168108399978
bnd_pnt_23,0.929199057642329,-1.54087579130239
bnd_pnt_24,0.958874797128436,-1.42388997506307
bnd_pnt_25,NaN,NaN
bnd_pnt_26,-1.31001384368986,1.88694152247249
bnd_pnt_27,-0.691495109424074,1.87957453173675
bnd_pnt_28,-0.805129565963771,1.67125745244861
bnd_pnt_29,NaN,NaN
bnd_pnt_30,-0.0739950110519971,1.84852523630107
bnd_pnt_31,-0.691495109424074,1.87957453173675
bnd_pnt_32,-0.14128564355032,1.99178276714598
bnd_pnt_33,0.0167834315268899,2.21966646316349
bnd_pnt_34,0.258948095081552,1.96521997394919
bnd_pnt_35,0.558401454608745,2.00519433396822
bnd_pnt_36,0.663268193692123,1.74035725899993
bnd_pnt_37,0.152231924904338,1.86851109255575
bnd_pnt_38,-0.0331604364689782,1.5443458440057
bnd_pnt_39,NaN,NaN
bnd_pnt_40,-0.689960848161888,2.29340970181313
bnd_pnt_41,-0.691495109424074,1.87957453173675
bnd_pnt_42,-0.830516108682668,2.28276205698525
bnd_pnt_43,NaN,NaN
bnd_pnt_44,0.0353899148254153,0.889762427215376
bnd_pnt_45,0.587201712508844,1.09373275967097
bnd_pnt_46,0.970424352550111,1.08136968378121
bnd_pnt_47,1.43075240371814,0.929012102115199
bnd_pnt_48,1.25891900204117,0.488627353443802
bnd_pnt_49,0.822157271525396,0.189604280448432
bnd_pnt_50,0.526744784518565,0.802227495716675
