Row,z_1,z_2
bnd_pnt_1,-2.13275798681947,1.39833478004896
bnd_pnt_2,-1.49052139906267,2.0951160856907
bnd_pnt_3,-1.00389845217499,2.09542393087053
bnd_pnt_4,-0.804364675653316,2.34634561207249
bnd_pnt_5,-0.303699645065954,2.52081467378146
bnd_pnt_6,0.265994890542674,2.01826307079039
bnd_pnt_7,0.756415621683373,1.8677899737973
bnd_pnt_8,1.01217882490261,1.43711337293409
bnd_pnt_9,1.12958997630986,0.960508294198311
bnd_pnt_10,1.48620437076738,0.558521772597345
bnd_pnt_11,1.32849408329533,0.317512042952271
bnd_pnt_12,1.49866543893891,-0.139104547679314
bnd_pnt_13,2.05215055821719,-0.839253527239855
bnd_pnt_14,2.01647931690053,-1.42559670107747
bnd_pnt_15,1.86195020290044,-1.79424431279338
bnd_pnt_16,2.10168540223214,-2.31447086226101
bnd_pnt_17,1.41606145592403,-2.12181953393037
bnd_pnt_18,1.21102551894817,-2.44306281428027
bnd_pnt_19,1.17015581679207,-2.69069948536236
bnd_pnt_20,0.956971029897311,-2.62487249693664
bnd_pnt_21,0.626917950856727,-2.00442866362889
bnd_pnt_22,0.192751872298296,-2.69690483574252
bnd_pnt_23,-0.0874087085061829,-1.97808705224767
bnd_pnt_24,-0.567598647277647,-1.73342026803301
bnd_pnt_25,-0.864210240994239,-1.85646705133062
bnd_pnt_26,-1.19643085024764,-0.908115644666775
bnd_pnt_27,-1.82457853802539,-0.0349630408406117
bnd_pnt_28,-1.77362092763587,0.582182103999401
bnd_pnt_29,-1.63724275296113,0.77594029610932
