Row,z_1,z_2
bnd_pnt_1,2.89557809446603,-0.686757236526811
bnd_pnt_2,2.41572486894425,0.483547727090641
bnd_pnt_3,1.66296914557494,2.06034331059646
bnd_pnt_4,1.06742306112949,3.10567488402637
bnd_pnt_5,0.249044931661361,3.4964795150461
bnd_pnt_6,-0.330432745864002,3.42299101966632
bnd_pnt_7,-1.13444411081072,3.27937835712809
bnd_pnt_8,-1.99259897918772,3.10919606573868
bnd_pnt_9,-2.48078904180781,2.78835357661631
bnd_pnt_10,-2.82365132689322,1.99613028894344
bnd_pnt_11,-2.57561211177025,0.642050314518304
bnd_pnt_12,-2.09575888624847,-0.528254649099148
bnd_pnt_13,-1.34300316287916,-2.10505023260497
bnd_pnt_14,-0.747457078433708,-3.15038180603488
bnd_pnt_15,0.0709210510344203,-3.54118643705461
bnd_pnt_16,0.650398728559783,-3.46769794167483
bnd_pnt_17,1.4544100935065,-3.3240852791366
bnd_pnt_18,2.3125649618835,-3.15390298774718
bnd_pnt_19,2.80075502450359,-2.83306049862481
bnd_pnt_20,3.143617309589,-2.04083721095194
bnd_pnt_21,2.89557809446603,-0.686757236526811
