Row,z_1,z_2
bnd_pnt_1,3.75787550635918,4.23002841214238
bnd_pnt_2,3.54997496238135,4.3360801279341
bnd_pnt_3,1.36721228149227,4.62407348178614
bnd_pnt_4,0.965334872314618,4.52253521365001
bnd_pnt_5,0.435736619997978,4.11638869385595
bnd_pnt_6,-1.78185776435044,2.33614333582014
bnd_pnt_7,-2.01641791045241,2.12798096907912
bnd_pnt_8,-3.7331665170375,-0.404108111246059
bnd_pnt_9,-3.89990978693831,-0.734669568028561
bnd_pnt_10,-4.02754296336366,-1.09842011746971
bnd_pnt_11,-4.04077261529016,-1.51681426023653
bnd_pnt_12,-4.08721914178499,-4.34969527383211
bnd_pnt_13,-4.04224276684682,-4.57973143129111
bnd_pnt_14,-4.01042790865167,-4.68424758447326
bnd_pnt_15,-3.80252736467384,-4.79029930026497
bnd_pnt_16,-1.61976468378476,-5.07829265411702
bnd_pnt_17,-1.21788727460711,-4.97675438598089
bnd_pnt_18,-0.688289022290468,-4.57060786618683
bnd_pnt_19,1.52930536205795,-2.79036250815101
bnd_pnt_20,1.76386550815992,-2.58220014141
bnd_pnt_21,3.48061411474501,-0.0501110610848166
bnd_pnt_22,3.64735738464582,0.280450395697686
bnd_pnt_23,3.77499056107118,0.644200945138839
bnd_pnt_24,3.78822021299767,1.06259508790565
bnd_pnt_25,3.8346667394925,3.89547610150123
bnd_pnt_26,3.78969036455433,4.12551225896024
bnd_pnt_27,3.75787550635918,4.23002841214238
