Row,z_1,z_2
bnd_pnt_1,-2.78634839710832,-3.12941355177576
bnd_pnt_2,-1.4306632084788,-3.43005588907975
bnd_pnt_3,0.0332645895663363,-3.72650007391726
bnd_pnt_4,1.28838897359434,-3.63063338234016
bnd_pnt_5,2.60320135989792,-3.05908518502546
bnd_pnt_6,2.89516563301242,-2.41474725380826
bnd_pnt_7,3.37258501886986,-1.10487571958075
bnd_pnt_8,3.40015894890101,0.276256133847572
bnd_pnt_9,3.24255752800975,1.50859074610263
bnd_pnt_10,2.59807310163409,2.65619562568675
bnd_pnt_11,1.96956670095587,2.89964579352875
bnd_pnt_12,0.613881512326345,3.20028813083274
bnd_pnt_13,-0.850046285718788,3.49673231567025
bnd_pnt_14,-2.10517066974679,3.40086562409314
bnd_pnt_15,-3.41998305605037,2.82931742677844
bnd_pnt_16,-3.71194732916488,2.18497949556125
bnd_pnt_17,-4.18936671502231,0.875107961333739
bnd_pnt_18,-4.21694064505346,-0.506023892094587
bnd_pnt_19,-4.05933922416221,-1.73835850434965
bnd_pnt_20,-3.41485479778655,-2.88596338393376
bnd_pnt_21,-2.78634839710832,-3.12941355177576
