Row,safety
scenario1,-0.444383467782568
scenario2,-0.444383467782568
scenario3,-0.444383467782568
scenario4,-0.444383467782568
scenario5,-0.444383467782568
scenario6,-0.444383467782568
scenario7,-0.444383467782568
scenario8,-0.444383467782568
scenario9,-0.444383467782568
scenario10,-0.444383467782568
scenario11,-0.444383467782568
scenario12,-0.444383467782568
scenario13,2.24683603804087
scenario14,2.24683603804087
scenario15,2.24683603804087
scenario16,2.24683603804087
scenario17,2.24683603804087
scenario18,-0.444383467782568
scenario19,-0.444383467782568
scenario20,2.24683603804087
scenario21,-0.444383467782568
scenario22,-0.444383467782568
scenario23,-0.444383467782568
scenario24,-0.444383467782568
scenario25,2.24683603804087
scenario26,-0.444383467782568
scenario27,-0.444383467782568
scenario28,-0.444383467782568
scenario29,2.24683603804087
scenario30,-0.444383467782568
scenario31,-0.444383467782568
scenario32,-0.444383467782568
scenario33,2.24683603804087
scenario34,-0.444383467782568
scenario35,-0.444383467782568
scenario36,-0.444383467782568
scenario37,2.24683603804087
scenario38,-0.444383467782568
scenario39,-0.444383467782568
scenario40,-0.444383467782568
scenario41,-0.444383467782568
scenario42,-0.444383467782568
scenario43,-0.444383467782568
scenario44,-0.444383467782568
scenario45,-0.444383467782568
scenario46,-0.444383467782568
scenario47,-0.444383467782568
scenario48,-0.444383467782568
scenario49,2.24683603804087
scenario50,-0.444383467782568
scenario51,-0.444383467782568
scenario52,-0.444383467782568
scenario53,-0.444383467782568
scenario54,-0.444383467782568
scenario55,-0.444383467782568
scenario56,-0.444383467782568
scenario57,2.24683603804087
scenario58,-0.444383467782568
scenario59,-0.444383467782568
scenario60,-0.444383467782568
scenario61,2.24683603804087
scenario62,2.24683603804087
scenario63,-0.444383467782568
scenario64,-0.444383467782568
scenario65,-0.444383467782568
scenario66,-0.444383467782568
scenario67,-0.444383467782568
scenario68,-0.444383467782568
scenario69,-0.444383467782568
scenario70,-0.444383467782568
scenario71,-0.444383467782568
scenario72,-0.444383467782568
scenario73,2.24683603804087
scenario74,-0.444383467782568
scenario75,-0.444383467782568
scenario76,-0.444383467782568
scenario77,-0.444383467782568
scenario78,-0.444383467782568
scenario79,-0.444383467782568
scenario80,-0.444383467782568
scenario81,-0.444383467782568
scenario82,2.24683603804087
scenario83,-0.444383467782568
scenario84,2.24683603804087
scenario85,-0.444383467782568
scenario86,2.24683603804087
scenario87,2.24683603804087
scenario88,2.24683603804087
scenario89,-0.444383467782568
scenario90,-0.444383467782568
scenario91,-0.444383467782568
scenario92,-0.444383467782568
scenario93,-0.444383467782568
scenario94,-0.444383467782568
scenario95,2.24683603804087
scenario96,-0.444383467782568
scenario97,-0.444383467782568
scenario98,-0.444383467782568
scenario99,-0.444383467782568
scenario100,-0.444383467782568
scenario101,-0.444383467782568
scenario102,-0.444383467782568
scenario103,-0.444383467782568
scenario104,2.24683603804087
scenario105,-0.444383467782568
scenario106,-0.444383467782568
scenario107,-0.444383467782568
scenario108,2.24683603804087
scenario109,2.24683603804087
