Row,z_1,z_2
bnd_pnt_1,-2.48789019379605,0.679751867840821
bnd_pnt_2,-2.28359677528432,1.17155028381666
bnd_pnt_3,-1.57362887901354,1.55793450535417
bnd_pnt_4,NaN,NaN
bnd_pnt_5,-1.57362887901354,1.55793450535417
bnd_pnt_6,-1.78292399092564,3.093697646993
bnd_pnt_7,-2.29930309708549,3.40467022739027
bnd_pnt_8,-1.71349142870159,3.84945347151884
bnd_pnt_9,-1.38440227483639,4.50929632633011
bnd_pnt_10,-1.62980141498597,5.16627031380111
bnd_pnt_11,-1.48148289178707,5.58314910097206
bnd_pnt_12,-1.55416591176157,6.69112326944223
bnd_pnt_13,-1.42345258774556,7.79445738008038
bnd_pnt_14,-0.855601771709031,6.76552782885457
bnd_pnt_15,-0.713617255434799,4.96673281957931
bnd_pnt_16,0.135757845614976,4.3504429467939
bnd_pnt_17,0.889504370776286,4.99775761691554
bnd_pnt_18,1.29723895496593,5.02379952503096
bnd_pnt_19,1.74483724703617,4.38449137456927
bnd_pnt_20,1.52984661283086,3.88331167250526
bnd_pnt_21,2.05936983273759,2.96110152478755
bnd_pnt_22,2.20731145496386,1.66558807711496
bnd_pnt_23,2.60798840717492,1.04864596559348
bnd_pnt_24,2.53190206499136,0.12666367072862
bnd_pnt_25,2.29605188853752,-0.564406204081956
bnd_pnt_26,2.59616946655803,-2.23651819563034
bnd_pnt_27,2.06075789484719,-3.23407027935344
bnd_pnt_28,2.07203563525874,-3.96768366288382
bnd_pnt_29,1.48718513801166,-4.65082420127411
bnd_pnt_30,2.15492018616361,-5.49073126544499
bnd_pnt_31,2.53507151179764,-5.73085288480388
bnd_pnt_32,2.25206661053113,-6.06185715742152
bnd_pnt_33,2.14076997035113,-6.78846858977719
bnd_pnt_34,2.07552611225139,-6.08082271497783
bnd_pnt_35,1.3065312696311,-5.43765244709064
bnd_pnt_36,-0.399521103178652,-5.18149793961654
bnd_pnt_37,-1.0153220016022,-4.20817187206721
bnd_pnt_38,-0.946332301934012,-3.49158338123146
bnd_pnt_39,-1.83292648004449,-3.01869542389401
bnd_pnt_40,-2.17123508766937,-2.75011788006689
bnd_pnt_41,-2.09901497919587,-1.86361559115616
bnd_pnt_42,-2.20921047656713,-1.4415710561741
bnd_pnt_43,-2.23143926954294,-0.541597015658724
bnd_pnt_44,NaN,NaN
bnd_pnt_45,2.87264861553415,-3.85919372145176
bnd_pnt_46,2.79171956962592,-4.21685473649331
bnd_pnt_47,2.07203563525874,-3.96768366288382
bnd_pnt_48,2.27263255086205,-3.4798778514204
