Row,z_1,z_2
bnd_pnt_1,-1.70421753206847,2.11758389994164
bnd_pnt_2,-1.77019783249842,2.02899282883641
bnd_pnt_3,-2.21844349932966,0.780599976621448
bnd_pnt_4,-2.26599805199202,0.566564015685131
bnd_pnt_5,-2.26213340467982,0.527794091704653
bnd_pnt_6,-2.03979917127869,-0.88203738674589
bnd_pnt_7,-1.98032693532262,-1.0930762637899
bnd_pnt_8,-1.81335058624181,-1.26777617700521
bnd_pnt_9,-1.73518040620255,-1.33940569677338
bnd_pnt_10,-0.303301477065941,-2.55077803025078
bnd_pnt_11,-0.0252423370060144,-2.69610102954672
bnd_pnt_12,1.5574648702539,-2.2940204645186
bnd_pnt_13,1.67439497307556,-2.19476671372491
bnd_pnt_14,1.7403752735055,-2.10617564261967
bnd_pnt_15,2.18862094033675,-0.857782790404714
bnd_pnt_16,2.23617549299911,-0.643746829468397
bnd_pnt_17,2.2323108456869,-0.604976905487919
bnd_pnt_18,2.00997661228578,0.804854572962625
bnd_pnt_19,1.9505043763297,1.01589345000663
bnd_pnt_20,1.78352802724889,1.19059336322194
bnd_pnt_21,1.70535784720963,1.26222288299011
bnd_pnt_22,0.273478918073023,2.47359521646751
bnd_pnt_23,-0.00458022198690278,2.61891821576346
bnd_pnt_24,-1.58728742924682,2.21683765073533
bnd_pnt_25,-1.70421753206847,2.11758389994164
