Row,startego,goalego,startother,goalother,roadfriction,fogdensity,precipitation,precipitationdeposits,cloudiness,windintensity,wetness,fogdistance
scenario119,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,-0.986881021894544,-0.686629308835351,-0.688294270071102,0.428392173553284,0.845538986701776,-0.146206802341785,0.844821783499814,0.879182744947877
scenario120,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,0.93994151539001,1.24538074639753,0.412814023544208,-0.062050236308689,-0.079298354762702,1.24257242411103,1.25976808889754,-0.628450039038393
scenario121,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,0.377321790769421,-1.72177687074363,0.412814023544208,1.24163583380935,0.845538986701776,-0.765840193595269,-1.76265208149226,0.458060347909633
scenario122,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.257360353213595,-0.686629308835351,-0.0813429309949179,0.428392173553284,-1.71466945120652,0.825350018956119,-1.76265208149226,0.879182744947877
scenario123,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,1.44585459654959,-0.0772310994436979,1.23595833202115,-0.667572832530559,0.414082807931542,-0.146206802341785,0.844821783499814,-0.0267570537065189
scenario124,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.257360353213595,0.852794716930956,-1.71928548264601,0.428392173553284,-0.685296822701951,0.825350018956119,-0.125587963602844,1.25832349099533
scenario125,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,0.93994151539001,-0.0772310994436979,-1.71928548264601,-1.71108327087202,0.414082807931542,-0.765840193595269,-1.76265208149226,0.879182744947877
scenario126,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,-1.39767041076705,-0.686629308835351,0.412814023544208,-1.71108327087202,-0.685296822701951,-0.765840193595269,1.25976808889754,1.25832349099533
scenario127,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,-0.257360353213595,-0.0772310994436979,-0.688294270071102,-1.71108327087202,-0.685296822701951,-0.765840193595269,-0.125587963602844,0.458060347909633
scenario128,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,0.418918004886357,-1.71928548264601,0.855837223051891,-1.71466945120652,-0.146206802341785,0.844821783499814,1.25832349099533
scenario129,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,-0.257360353213595,-1.72177687074363,0.844948623401876,-0.062050236308689,-0.079298354762702,-0.765840193595269,0.389666392435424,-0.628450039038393
scenario130,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,1.44585459654959,0.418918004886357,1.23595833202115,0.855837223051891,1.23593483743556,-1.7599699742625,1.25976808889754,-0.0267570537065189
scenario131,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,0.377321790769421,-1.72177687074363,-0.688294270071102,1.24163583380935,0.845538986701776,0.825350018956119,-0.125587963602844,1.25832349099533
scenario132,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,0.418918004886357,0.844948623401876,0.855837223051891,1.23593483743556,0.368842708347711,-0.748686503563051,0.458060347909633
scenario133,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,0.418918004886357,-1.71928548264601,0.428392173553284,1.23593483743556,-1.7599699742625,-0.125587963602844,0.879182744947877
scenario134,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,-1.39767041076705,1.24538074639753,-1.71928548264601,-1.71108327087202,-0.079298354762702,1.24257242411103,-0.125587963602844,1.25832349099533
scenario135,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-1.39767041076705,-1.72177687074363,0.412814023544208,-0.667572832530559,-0.685296822701951,1.24257242411103,0.844821783499814,-0.628450039038393
scenario136,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.257360353213595,-0.0772310994436979,1.23595833202115,-1.71108327087202,1.23593483743556,-1.7599699742625,0.844821783499814,-1.68049401551099
scenario137,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,1.44585459654959,-0.0772310994436979,1.23595833202115,0.428392173553284,0.845538986701776,0.825350018956119,0.389666392435424,-1.68049401551099
scenario138,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,0.377321790769421,1.24538074639753,-1.71928548264601,-1.71108327087202,-1.71466945120652,0.368842708347711,-0.748686503563051,-0.0267570537065189
scenario139,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.377321790769421,0.418918004886357,1.23595833202115,0.855837223051891,-0.685296822701951,0.825350018956119,0.844821783499814,0.458060347909633
scenario140,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,0.852794716930956,-0.688294270071102,0.855837223051891,0.414082807931542,0.825350018956119,-0.748686503563051,0.879182744947877
scenario141,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,-1.39767041076705,0.852794716930956,-0.0813429309949179,1.24163583380935,1.23593483743556,-0.765840193595269,0.389666392435424,-1.68049401551099
scenario142,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,1.44585459654959,-0.0772310994436979,1.23595833202115,1.24163583380935,0.414082807931542,0.368842708347711,1.25976808889754,0.458060347909633
scenario143,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,1.44585459654959,0.852794716930956,-1.71928548264601,0.855837223051891,0.845538986701776,-1.7599699742625,-1.76265208149226,0.458060347909633
scenario144,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,-0.986881021894544,-1.72177687074363,1.23595833202115,1.24163583380935,-1.71466945120652,0.825350018956119,-0.748686503563051,-1.68049401551099
scenario145,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,-0.257360353213595,-1.72177687074363,-0.0813429309949179,-0.667572832530559,0.414082807931542,-0.146206802341785,-1.76265208149226,1.25832349099533
scenario146,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,-0.257360353213595,0.418918004886357,-0.0813429309949179,1.24163583380935,0.414082807931542,-0.765840193595269,-0.748686503563051,-0.628450039038393
scenario147,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,0.93994151539001,-1.72177687074363,0.412814023544208,1.24163583380935,0.414082807931542,-0.146206802341785,0.844821783499814,-1.68049401551099
scenario148,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,0.93994151539001,1.24538074639753,0.844948623401876,-0.062050236308689,0.414082807931542,0.825350018956119,-0.125587963602844,-1.68049401551099
scenario149,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-1.39767041076705,1.24538074639753,0.844948623401876,-0.667572832530559,-0.079298354762702,-0.146206802341785,-0.748686503563051,-0.628450039038393
scenario150,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,-0.986881021894544,-0.686629308835351,0.412814023544208,-0.667572832530559,0.414082807931542,0.368842708347711,0.389666392435424,-1.68049401551099
scenario151,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,0.93994151539001,0.418918004886357,0.844948623401876,-1.71108327087202,0.845538986701776,0.368842708347711,-0.125587963602844,-0.628450039038393
scenario152,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,0.377321790769421,0.852794716930956,-0.0813429309949179,0.428392173553284,0.845538986701776,0.368842708347711,-0.748686503563051,-0.0267570537065189
scenario153,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,0.377321790769421,-1.72177687074363,1.23595833202115,0.428392173553284,0.414082807931542,-0.765840193595269,1.25976808889754,0.879182744947877
scenario154,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,0.418918004886357,0.844948623401876,-0.667572832530559,-1.71466945120652,-1.7599699742625,0.389666392435424,1.25832349099533
scenario155,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,0.93994151539001,0.852794716930956,-0.688294270071102,0.428392173553284,0.845538986701776,-0.146206802341785,0.389666392435424,-0.628450039038393
scenario156,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.986881021894544,0.418918004886357,1.23595833202115,-1.71108327087202,-0.079298354762702,1.24257242411103,1.25976808889754,-0.0267570537065189
scenario157,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,1.44585459654959,-0.0772310994436979,0.844948623401876,-0.062050236308689,1.23593483743556,0.825350018956119,-1.76265208149226,0.458060347909633
scenario158,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.986881021894544,-0.686629308835351,-1.71928548264601,1.24163583380935,-0.685296822701951,1.24257242411103,1.25976808889754,0.879182744947877
scenario159,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,0.93994151539001,0.418918004886357,0.412814023544208,-0.062050236308689,1.23593483743556,-1.7599699742625,-1.76265208149226,-1.68049401551099
scenario160,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,-1.39767041076705,1.24538074639753,-0.0813429309949179,1.24163583380935,-1.71466945120652,-1.7599699742625,0.844821783499814,0.458060347909633
scenario161,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,1.44585459654959,-1.72177687074363,0.412814023544208,1.24163583380935,-1.71466945120652,-1.7599699742625,0.389666392435424,0.879182744947877
scenario162,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,-1.39767041076705,-1.72177687074363,0.412814023544208,0.428392173553284,-0.079298354762702,0.368842708347711,0.389666392435424,1.25832349099533
scenario163,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,-0.0772310994436979,-1.71928548264601,-0.667572832530559,-1.71466945120652,0.825350018956119,1.25976808889754,-0.0267570537065189
scenario164,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,1.44585459654959,0.418918004886357,-1.71928548264601,-0.667572832530559,-0.079298354762702,1.24257242411103,-0.748686503563051,-1.68049401551099
scenario165,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,0.852794716930956,-1.71928548264601,1.24163583380935,-0.079298354762702,0.825350018956119,1.25976808889754,-0.628450039038393
scenario166,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,1.44585459654959,0.852794716930956,0.412814023544208,-1.71108327087202,1.23593483743556,0.825350018956119,1.25976808889754,-1.68049401551099
scenario167,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,1.24538074639753,0.844948623401876,-1.71108327087202,1.23593483743556,-0.146206802341785,0.844821783499814,0.879182744947877
scenario168,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,0.93994151539001,-0.0772310994436979,0.412814023544208,-1.71108327087202,0.845538986701776,-1.7599699742625,0.844821783499814,1.25832349099533
scenario169,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,-0.986881021894544,0.418918004886357,-0.0813429309949179,0.428392173553284,-1.71466945120652,1.24257242411103,1.25976808889754,-0.628450039038393
scenario170,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,-0.257360353213595,-1.72177687074363,-1.71928548264601,-0.062050236308689,0.845538986701776,0.825350018956119,-1.76265208149226,-0.628450039038393
scenario171,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.257360353213595,-0.686629308835351,-0.688294270071102,1.24163583380935,-0.079298354762702,-0.765840193595269,-0.125587963602844,-1.68049401551099
scenario172,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.93994151539001,-0.686629308835351,-1.71928548264601,0.855837223051891,-0.079298354762702,-0.765840193595269,1.25976808889754,-0.0267570537065189
scenario173,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,0.377321790769421,0.852794716930956,-0.688294270071102,-1.71108327087202,-0.079298354762702,1.24257242411103,0.389666392435424,0.458060347909633
scenario174,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.257360353213595,1.24538074639753,1.23595833202115,1.24163583380935,0.845538986701776,1.24257242411103,-1.76265208149226,-1.68049401551099
scenario175,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,-1.72177687074363,-0.0813429309949179,0.855837223051891,-0.685296822701951,-0.765840193595269,-0.748686503563051,0.458060347909633
scenario176,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,1.24538074639753,1.23595833202115,-1.71108327087202,0.414082807931542,0.368842708347711,-1.76265208149226,-0.628450039038393
scenario177,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,1.44585459654959,-0.0772310994436979,1.23595833202115,0.855837223051891,-0.685296822701951,0.368842708347711,-0.748686503563051,-1.68049401551099
scenario178,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,1.44585459654959,1.24538074639753,0.412814023544208,1.24163583380935,1.23593483743556,1.24257242411103,-0.748686503563051,-0.0267570537065189
scenario179,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-1.39767041076705,-1.72177687074363,0.844948623401876,1.24163583380935,-0.685296822701951,-1.7599699742625,-1.76265208149226,1.25832349099533
scenario180,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.257360353213595,-0.686629308835351,0.412814023544208,0.428392173553284,-1.71466945120652,-1.7599699742625,-0.748686503563051,-0.628450039038393
scenario181,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,1.24538074639753,-1.71928548264601,-0.667572832530559,-0.079298354762702,-0.765840193595269,0.844821783499814,-0.0267570537065189
scenario182,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.257360353213595,-0.686629308835351,0.844948623401876,-0.062050236308689,0.845538986701776,-0.146206802341785,0.389666392435424,-0.0267570537065189
scenario183,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.986881021894544,0.852794716930956,0.844948623401876,-0.667572832530559,-0.685296822701951,-0.146206802341785,1.25976808889754,-0.0267570537065189
scenario184,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,-0.257360353213595,-0.0772310994436979,0.844948623401876,-0.062050236308689,-1.71466945120652,-0.765840193595269,-0.748686503563051,-0.0267570537065189
scenario185,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,-0.986881021894544,0.418918004886357,1.23595833202115,0.855837223051891,0.845538986701776,-0.765840193595269,0.389666392435424,1.25832349099533
scenario186,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.377321790769421,1.24538074639753,-0.688294270071102,-0.062050236308689,0.414082807931542,-1.7599699742625,1.25976808889754,1.25832349099533
scenario187,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-0.986881021894544,1.24538074639753,-0.688294270071102,1.24163583380935,-1.71466945120652,0.368842708347711,-0.125587963602844,-0.628450039038393
scenario188,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,-0.0772310994436979,-0.0813429309949179,-0.667572832530559,0.414082807931542,-1.7599699742625,-0.748686503563051,0.879182744947877
scenario189,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-1.39767041076705,-0.686629308835351,0.844948623401876,0.428392173553284,1.23593483743556,1.24257242411103,1.25976808889754,-0.628450039038393
scenario190,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,0.93994151539001,-0.686629308835351,-0.0813429309949179,0.428392173553284,1.23593483743556,0.368842708347711,-0.125587963602844,-0.0267570537065189
scenario191,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.377321790769421,-0.686629308835351,-0.0813429309949179,0.855837223051891,-1.71466945120652,-0.146206802341785,0.389666392435424,-1.68049401551099
scenario192,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.257360353213595,-0.0772310994436979,-0.688294270071102,1.24163583380935,-0.079298354762702,-0.146206802341785,-0.748686503563051,1.25832349099533
scenario193,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,1.44585459654959,-0.686629308835351,-0.688294270071102,-1.71108327087202,0.845538986701776,-1.7599699742625,-1.76265208149226,-0.0267570537065189
scenario194,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,0.93994151539001,0.852794716930956,1.23595833202115,-1.71108327087202,-1.71466945120652,-0.146206802341785,-1.76265208149226,0.458060347909633
scenario195,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.257360353213595,-0.0772310994436979,1.23595833202115,1.24163583380935,1.23593483743556,-0.146206802341785,1.25976808889754,0.879182744947877
scenario196,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,0.852794716930956,-0.688294270071102,-0.062050236308689,-0.685296822701951,0.825350018956119,-1.76265208149226,-1.68049401551099
scenario197,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.377321790769421,0.418918004886357,-0.0813429309949179,-1.71108327087202,1.23593483743556,0.368842708347711,-1.76265208149226,1.25832349099533
scenario198,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,1.44585459654959,0.852794716930956,-1.71928548264601,0.428392173553284,1.23593483743556,-0.146206802341785,0.844821783499814,0.458060347909633
scenario199,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,0.852794716930956,0.412814023544208,-1.71108327087202,-0.685296822701951,-0.765840193595269,-0.748686503563051,0.879182744947877
scenario200,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.257360353213595,0.852794716930956,0.844948623401876,-1.71108327087202,0.414082807931542,-1.7599699742625,-0.125587963602844,0.879182744947877
scenario201,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,0.377321790769421,0.852794716930956,0.412814023544208,0.428392173553284,-0.079298354762702,-1.7599699742625,1.25976808889754,-1.68049401551099
scenario202,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,0.418918004886357,0.844948623401876,1.24163583380935,0.414082807931542,1.24257242411103,0.844821783499814,0.879182744947877
scenario203,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,-0.986881021894544,-0.686629308835351,0.844948623401876,0.855837223051891,1.23593483743556,0.825350018956119,-0.125587963602844,1.25832349099533
scenario204,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,-0.986881021894544,-0.0772310994436979,-1.71928548264601,-0.062050236308689,-0.685296822701951,0.368842708347711,0.844821783499814,-0.628450039038393
scenario205,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,-0.986881021894544,0.418918004886357,0.412814023544208,-0.667572832530559,-0.685296822701951,1.24257242411103,-1.76265208149226,0.458060347909633
scenario206,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,1.24538074639753,-1.71928548264601,0.428392173553284,0.414082807931542,0.825350018956119,-0.748686503563051,0.458060347909633
scenario207,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,-0.686629308835351,0.844948623401876,-0.667572832530559,-1.71466945120652,-0.765840193595269,1.25976808889754,0.458060347909633
scenario208,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.377321790769421,-0.0772310994436979,0.844948623401876,0.428392173553284,-0.685296822701951,0.825350018956119,0.389666392435424,0.879182744947877
scenario209,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,1.44585459654959,0.418918004886357,-0.0813429309949179,-0.062050236308689,-0.079298354762702,0.368842708347711,-0.125587963602844,-0.628450039038393
scenario210,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,-0.257360353213595,0.418918004886357,-0.688294270071102,-0.062050236308689,1.23593483743556,1.24257242411103,0.389666392435424,0.879182744947877
scenario211,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,-1.72177687074363,-1.71928548264601,-0.667572832530559,1.23593483743556,1.24257242411103,-0.748686503563051,0.879182744947877
scenario212,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,0.377321790769421,-0.686629308835351,1.23595833202115,-0.667572832530559,-1.71466945120652,1.24257242411103,0.844821783499814,-1.68049401551099
scenario213,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,-1.39767041076705,0.852794716930956,1.23595833202115,-1.71108327087202,0.845538986701776,-1.7599699742625,0.844821783499814,-0.0267570537065189
scenario214,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,0.377321790769421,-0.0772310994436979,-0.0813429309949179,0.855837223051891,-1.71466945120652,-1.7599699742625,-0.125587963602844,1.25832349099533
scenario215,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,1.44585459654959,0.852794716930956,-0.688294270071102,-0.667572832530559,-1.71466945120652,0.368842708347711,-0.748686503563051,0.458060347909633
scenario216,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,0.93994151539001,-0.0772310994436979,-0.0813429309949179,-1.71108327087202,0.414082807931542,0.825350018956119,1.25976808889754,1.25832349099533
scenario217,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,1.44585459654959,-0.686629308835351,1.23595833202115,-1.71108327087202,-0.685296822701951,-0.146206802341785,-1.76265208149226,1.25832349099533
scenario218,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-0.257360353213595,0.418918004886357,-1.71928548264601,-0.062050236308689,-0.079298354762702,-0.765840193595269,1.25976808889754,0.458060347909633
scenario219,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.377321790769421,-0.0772310994436979,-1.71928548264601,-0.062050236308689,0.845538986701776,1.24257242411103,-0.125587963602844,0.879182744947877
scenario220,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.257360353213595,1.24538074639753,-1.71928548264601,0.855837223051891,1.23593483743556,0.368842708347711,0.389666392435424,-0.0267570537065189
scenario221,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.93994151539001,-1.72177687074363,1.23595833202115,0.428392173553284,-1.71466945120652,1.24257242411103,-0.125587963602844,-0.0267570537065189
scenario222,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,1.44585459654959,-0.0772310994436979,-0.688294270071102,-0.667572832530559,0.414082807931542,-0.765840193595269,-1.76265208149226,-0.628450039038393
scenario223,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,0.377321790769421,0.418918004886357,1.23595833202115,-0.062050236308689,-1.71466945120652,-0.146206802341785,1.25976808889754,-0.628450039038393
scenario224,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,-0.686629308835351,1.23595833202115,0.428392173553284,1.23593483743556,-0.765840193595269,-0.748686503563051,-1.68049401551099
scenario225,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,-0.686629308835351,-0.0813429309949179,-0.667572832530559,0.414082807931542,-1.7599699742625,0.844821783499814,-0.628450039038393
scenario226,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,0.93994151539001,1.24538074639753,-0.0813429309949179,-0.062050236308689,0.845538986701776,0.368842708347711,0.389666392435424,0.458060347909633
scenario227,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,-0.257360353213595,0.418918004886357,0.412814023544208,0.855837223051891,-0.079298354762702,-0.146206802341785,-0.748686503563051,0.458060347909633
scenario228,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,0.93994151539001,0.852794716930956,-1.71928548264601,0.428392173553284,-1.71466945120652,0.368842708347711,1.25976808889754,0.879182744947877
scenario229,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,0.377321790769421,-0.686629308835351,1.23595833202115,-0.062050236308689,1.23593483743556,0.825350018956119,-0.125587963602844,-0.0267570537065189
scenario230,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,1.44585459654959,0.418918004886357,-0.0813429309949179,-1.71108327087202,0.414082807931542,-0.146206802341785,0.389666392435424,-0.0267570537065189
scenario231,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,-0.0772310994436979,0.412814023544208,-1.71108327087202,0.414082807931542,1.24257242411103,-0.748686503563051,-1.68049401551099
scenario232,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,0.93994151539001,0.852794716930956,0.412814023544208,-0.062050236308689,0.845538986701776,0.368842708347711,-0.748686503563051,1.25832349099533
scenario233,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,-0.257360353213595,-0.0772310994436979,-0.0813429309949179,0.855837223051891,-0.079298354762702,1.24257242411103,-1.76265208149226,0.879182744947877
scenario234,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,-1.39767041076705,-0.686629308835351,1.23595833202115,1.24163583380935,0.414082807931542,0.368842708347711,0.844821783499814,1.25832349099533
scenario235,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,1.44585459654959,0.418918004886357,0.412814023544208,-0.667572832530559,0.845538986701776,-0.146206802341785,1.25976808889754,0.879182744947877
scenario236,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,-0.257360353213595,-1.72177687074363,0.412814023544208,0.855837223051891,1.23593483743556,0.368842708347711,0.844821783499814,0.879182744947877
scenario237,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,1.24538074639753,1.23595833202115,0.428392173553284,-0.079298354762702,0.825350018956119,-1.76265208149226,0.458060347909633
scenario238,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.986881021894544,0.418918004886357,-1.71928548264601,1.24163583380935,0.414082807931542,-0.146206802341785,-0.125587963602844,-1.68049401551099
scenario239,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,-0.257360353213595,-1.72177687074363,1.23595833202115,-0.667572832530559,-0.685296822701951,-0.765840193595269,-0.125587963602844,-1.68049401551099
scenario240,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,0.418918004886357,-0.0813429309949179,0.855837223051891,0.845538986701776,0.825350018956119,0.844821783499814,-1.68049401551099
scenario241,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.257360353213595,-1.72177687074363,1.23595833202115,-0.667572832530559,-0.079298354762702,-1.7599699742625,-1.76265208149226,0.458060347909633
scenario242,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.986881021894544,0.418918004886357,-0.688294270071102,1.24163583380935,-0.685296822701951,0.825350018956119,0.389666392435424,0.458060347909633
scenario243,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.377321790769421,-0.686629308835351,-1.71928548264601,-0.667572832530559,0.845538986701776,-0.765840193595269,-0.748686503563051,1.25832349099533
scenario244,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,0.377321790769421,-0.0772310994436979,-0.688294270071102,0.428392173553284,-1.71466945120652,0.368842708347711,0.844821783499814,1.25832349099533
scenario245,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,-0.986881021894544,-0.0772310994436979,-0.0813429309949179,1.24163583380935,0.845538986701776,0.825350018956119,1.25976808889754,-0.0267570537065189
scenario246,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,-1.72177687074363,-0.688294270071102,0.855837223051891,1.23593483743556,-1.7599699742625,0.389666392435424,-1.68049401551099
scenario247,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,1.44585459654959,-0.686629308835351,0.844948623401876,0.855837223051891,0.414082807931542,-0.765840193595269,0.389666392435424,0.879182744947877
