Row,safety
scenario1,-0.350546198993162
scenario2,-0.350546198993162
scenario3,-0.350546198993162
scenario4,-0.350546198993162
scenario5,-0.350546198993162
scenario6,-0.350546198993162
scenario7,-0.350546198993162
scenario8,-0.350546198993162
scenario9,-0.350546198993162
scenario10,-0.350546198993162
scenario11,-0.350546198993162
scenario12,-0.350546198993162
scenario13,-0.350546198993162
scenario14,-0.350546198993162
scenario15,-0.350546198993162
scenario16,2.84643513582448
scenario17,-0.350546198993162
scenario18,-0.350546198993162
scenario19,-0.350546198993162
scenario20,-0.350546198993162
scenario21,-0.350546198993162
scenario22,-0.350546198993162
scenario23,-0.350546198993162
scenario24,-0.350546198993162
scenario25,-0.350546198993162
scenario26,-0.350546198993162
scenario27,-0.350546198993162
scenario28,-0.350546198993162
scenario29,-0.350546198993162
scenario30,-0.350546198993162
scenario31,-0.350546198993162
scenario32,-0.350546198993162
scenario33,-0.350546198993162
scenario34,-0.350546198993162
scenario35,-0.350546198993162
scenario36,-0.350546198993162
scenario37,2.84643513582448
scenario38,-0.350546198993162
scenario39,2.84643513582448
scenario40,-0.350546198993162
scenario41,-0.350546198993162
scenario42,-0.350546198993162
scenario43,-0.350546198993162
scenario44,-0.350546198993162
scenario45,-0.350546198993162
scenario46,-0.350546198993162
scenario47,-0.350546198993162
scenario48,-0.350546198993162
scenario49,2.84643513582448
scenario50,-0.350546198993162
scenario51,-0.350546198993162
scenario52,-0.350546198993162
scenario53,-0.350546198993162
scenario54,-0.350546198993162
scenario55,-0.350546198993162
scenario56,-0.350546198993162
scenario57,-0.350546198993162
scenario58,-0.350546198993162
scenario59,-0.350546198993162
scenario60,-0.350546198993162
scenario61,-0.350546198993162
scenario62,-0.350546198993162
scenario63,-0.350546198993162
scenario64,-0.350546198993162
scenario65,-0.350546198993162
scenario66,-0.350546198993162
scenario67,-0.350546198993162
scenario68,-0.350546198993162
scenario69,-0.350546198993162
scenario70,-0.350546198993162
scenario71,-0.350546198993162
scenario72,-0.350546198993162
scenario73,-0.350546198993162
scenario74,-0.350546198993162
scenario75,-0.350546198993162
scenario76,-0.350546198993162
scenario77,-0.350546198993162
scenario78,-0.350546198993162
scenario79,-0.350546198993162
scenario80,-0.350546198993162
scenario81,-0.350546198993162
scenario82,-0.350546198993162
scenario83,-0.350546198993162
scenario84,-0.350546198993162
scenario85,-0.350546198993162
scenario86,-0.350546198993162
scenario87,-0.350546198993162
scenario88,-0.350546198993162
scenario89,-0.350546198993162
scenario90,-0.350546198993162
scenario91,-0.350546198993162
scenario92,2.84643513582448
scenario93,-0.350546198993162
scenario94,-0.350546198993162
scenario95,-0.350546198993162
scenario96,-0.350546198993162
scenario97,-0.350546198993162
scenario98,-0.350546198993162
scenario99,-0.350546198993162
scenario100,-0.350546198993162
scenario101,2.84643513582448
scenario102,-0.350546198993162
scenario103,-0.350546198993162
scenario104,-0.350546198993162
scenario105,-0.350546198993162
scenario106,-0.350546198993162
scenario107,-0.350546198993162
scenario108,2.84643513582448
scenario109,2.84643513582448
scenario110,-0.350546198993162
scenario111,-0.350546198993162
scenario112,-0.350546198993162
scenario113,-0.350546198993162
scenario114,-0.350546198993162
scenario115,2.84643513582448
scenario116,-0.350546198993162
scenario117,-0.350546198993162
scenario118,-0.350546198993162
scenario119,2.84643513582448
scenario120,-0.350546198993162
scenario121,-0.350546198993162
scenario122,-0.350546198993162
scenario123,-0.350546198993162
scenario124,-0.350546198993162
scenario125,2.84643513582448
scenario126,-0.350546198993162
scenario127,-0.350546198993162
scenario128,-0.350546198993162
scenario129,-0.350546198993162
scenario130,-0.350546198993162
scenario131,-0.350546198993162
scenario132,-0.350546198993162
scenario133,2.84643513582448
scenario134,-0.350546198993162
scenario135,-0.350546198993162
scenario136,-0.350546198993162
scenario137,-0.350546198993162
scenario138,-0.350546198993162
scenario139,-0.350546198993162
scenario140,2.84643513582448
scenario141,-0.350546198993162
scenario142,-0.350546198993162
scenario143,-0.350546198993162
scenario144,-0.350546198993162
scenario145,2.84643513582448
scenario146,-0.350546198993162
scenario147,-0.350546198993162
scenario148,-0.350546198993162
scenario149,-0.350546198993162
scenario150,-0.350546198993162
scenario151,2.84643513582448
scenario152,2.84643513582448
scenario153,-0.350546198993162
scenario154,-0.350546198993162
scenario155,-0.350546198993162
scenario156,-0.350546198993162
scenario157,-0.350546198993162
scenario158,-0.350546198993162
scenario159,-0.350546198993162
scenario160,2.84643513582448
scenario161,2.84643513582448
scenario162,-0.350546198993162
scenario163,-0.350546198993162
scenario164,-0.350546198993162
scenario165,-0.350546198993162
scenario166,-0.350546198993162
scenario167,-0.350546198993162
scenario168,-0.350546198993162
scenario169,-0.350546198993162
scenario170,-0.350546198993162
scenario171,-0.350546198993162
scenario172,2.84643513582448
scenario173,-0.350546198993162
scenario174,-0.350546198993162
scenario175,-0.350546198993162
