Row,safety
scenario1,-0.182599548644907
scenario2,5.38668668502475
scenario3,-0.182599548644907
scenario4,-0.182599548644907
scenario5,-0.182599548644907
scenario6,-0.182599548644907
scenario7,-0.182599548644907
scenario8,-0.182599548644907
scenario9,-0.182599548644907
scenario10,-0.182599548644907
scenario11,5.38668668502475
scenario12,-0.182599548644907
scenario13,-0.182599548644907
scenario14,-0.182599548644907
scenario15,-0.182599548644907
scenario16,-0.182599548644907
scenario17,-0.182599548644907
scenario18,-0.182599548644907
scenario19,-0.182599548644907
scenario20,-0.182599548644907
scenario21,-0.182599548644907
scenario22,-0.182599548644907
scenario23,-0.182599548644907
scenario24,-0.182599548644907
scenario25,-0.182599548644907
scenario26,-0.182599548644907
scenario27,-0.182599548644907
scenario28,-0.182599548644907
scenario29,-0.182599548644907
scenario30,-0.182599548644907
scenario31,-0.182599548644907
scenario32,-0.182599548644907
scenario33,-0.182599548644907
scenario34,-0.182599548644907
scenario35,-0.182599548644907
scenario36,-0.182599548644907
scenario37,-0.182599548644907
scenario38,-0.182599548644907
scenario39,-0.182599548644907
scenario40,-0.182599548644907
scenario41,-0.182599548644907
scenario42,-0.182599548644907
scenario43,-0.182599548644907
scenario44,-0.182599548644907
scenario45,-0.182599548644907
scenario46,-0.182599548644907
scenario47,-0.182599548644907
scenario48,-0.182599548644907
scenario49,-0.182599548644907
scenario50,-0.182599548644907
scenario51,-0.182599548644907
scenario52,-0.182599548644907
scenario53,-0.182599548644907
scenario54,-0.182599548644907
scenario55,-0.182599548644907
scenario56,-0.182599548644907
scenario57,-0.182599548644907
scenario58,-0.182599548644907
scenario59,-0.182599548644907
scenario60,-0.182599548644907
scenario61,-0.182599548644907
