Row,z_1,z_2
bnd_pnt_1,-0.958313351110556,3.32901733732719
bnd_pnt_2,-1.18932260484489,3.14735285396008
bnd_pnt_3,-2.01870001227406,2.38210986441396
bnd_pnt_4,-2.16609380638426,1.78776984050613
bnd_pnt_5,-2.44872448205978,0.421660539663884
bnd_pnt_6,-2.26066129347333,-0.28492302875948
bnd_pnt_7,-2.14017185773828,-0.598627978730249
bnd_pnt_8,-1.41641761271196,-2.07553127894716
bnd_pnt_9,-1.17496105157678,-2.40510516954336
bnd_pnt_10,-0.994641168544508,-2.59349621563177
bnd_pnt_11,-0.364847731136347,-2.8574782070396
bnd_pnt_12,0.989053623128633,-3.16813195065236
bnd_pnt_13,1.16486196873738,-3.14969058079912
bnd_pnt_14,1.39587122247171,-2.96802609743201
bnd_pnt_15,2.22524862990088,-2.2027831078859
bnd_pnt_16,2.37264242401108,-1.60844308397806
bnd_pnt_17,2.6552730996866,-0.242333783135818
bnd_pnt_18,2.46720991110016,0.464249785287546
bnd_pnt_19,2.3467204753651,0.777954735258315
bnd_pnt_20,1.62296623033878,2.25485803547522
bnd_pnt_21,1.38150966920361,2.58443192607143
bnd_pnt_22,1.20118978617133,2.77282297215984
bnd_pnt_23,0.571396348763168,3.03680496356767
bnd_pnt_24,-0.782505005501812,3.34745870718042
bnd_pnt_25,-0.958313351110556,3.32901733732719
