Row,safety
scenario1,-0.252864751633631
scenario2,-0.252864751633631
scenario3,-0.252864751633631
scenario4,-0.252864751633631
scenario5,-0.252864751633631
scenario6,-0.252864751633631
scenario7,-0.252864751633631
scenario8,-0.252864751633631
scenario9,-0.252864751633631
scenario10,-0.252864751633631
scenario11,3.94858035243303
scenario12,-0.252864751633631
scenario13,-0.252864751633631
scenario14,-0.252864751633631
scenario15,-0.252864751633631
scenario16,-0.252864751633631
scenario17,-0.252864751633631
scenario18,-0.252864751633631
scenario19,-0.252864751633631
scenario20,-0.252864751633631
scenario21,-0.252864751633631
scenario22,3.94858035243303
scenario23,3.94858035243303
scenario24,-0.252864751633631
scenario25,-0.252864751633631
scenario26,-0.252864751633631
scenario27,-0.252864751633631
scenario28,-0.252864751633631
scenario29,-0.252864751633631
scenario30,-0.252864751633631
scenario31,-0.252864751633631
scenario32,-0.252864751633631
scenario33,-0.252864751633631
scenario34,-0.252864751633631
scenario35,-0.252864751633631
scenario36,-0.252864751633631
scenario37,-0.252864751633631
scenario38,-0.252864751633631
scenario39,-0.252864751633631
scenario40,-0.252864751633631
scenario41,-0.252864751633631
scenario42,-0.252864751633631
scenario43,-0.252864751633631
scenario44,-0.252864751633631
scenario45,-0.252864751633631
scenario46,-0.252864751633631
scenario47,-0.252864751633631
scenario48,-0.252864751633631
scenario49,-0.252864751633631
scenario50,-0.252864751633631
scenario51,-0.252864751633631
scenario52,-0.252864751633631
scenario53,-0.252864751633631
scenario54,-0.252864751633631
scenario55,-0.252864751633631
scenario56,-0.252864751633631
scenario57,-0.252864751633631
scenario58,-0.252864751633631
scenario59,-0.252864751633631
scenario60,-0.252864751633631
scenario61,-0.252864751633631
scenario62,-0.252864751633631
scenario63,3.94858035243303
scenario64,-0.252864751633631
scenario65,-0.252864751633631
scenario66,-0.252864751633631
scenario67,-0.252864751633631
scenario68,-0.252864751633631
scenario69,-0.252864751633631
scenario70,3.94858035243303
scenario71,-0.252864751633631
scenario72,-0.252864751633631
scenario73,-0.252864751633631
scenario74,-0.252864751633631
scenario75,-0.252864751633631
scenario76,-0.252864751633631
scenario77,-0.252864751633631
scenario78,-0.252864751633631
scenario79,-0.252864751633631
scenario80,-0.252864751633631
scenario81,-0.252864751633631
scenario82,-0.252864751633631
scenario83,-0.252864751633631
scenario84,-0.252864751633631
scenario85,-0.252864751633631
scenario86,-0.252864751633631
scenario87,-0.252864751633631
scenario88,-0.252864751633631
scenario89,-0.252864751633631
scenario90,-0.252864751633631
scenario91,-0.252864751633631
scenario92,-0.252864751633631
scenario93,-0.252864751633631
scenario94,-0.252864751633631
scenario95,-0.252864751633631
scenario96,-0.252864751633631
scenario97,-0.252864751633631
scenario98,-0.252864751633631
scenario99,-0.252864751633631
scenario100,-0.252864751633631
scenario101,-0.252864751633631
scenario102,-0.252864751633631
scenario103,-0.252864751633631
scenario104,-0.252864751633631
scenario105,-0.252864751633631
scenario106,-0.252864751633631
scenario107,3.94858035243303
scenario108,-0.252864751633631
scenario109,-0.252864751633631
scenario110,-0.252864751633631
scenario111,-0.252864751633631
scenario112,-0.252864751633631
scenario113,-0.252864751633631
scenario114,-0.252864751633631
scenario115,-0.252864751633631
scenario116,-0.252864751633631
scenario117,-0.252864751633631
scenario118,-0.252864751633631
scenario119,3.94858035243303
scenario120,-0.252864751633631
scenario121,-0.252864751633631
scenario122,-0.252864751633631
scenario123,3.94858035243303
scenario124,-0.252864751633631
scenario125,-0.252864751633631
scenario126,-0.252864751633631
scenario127,-0.252864751633631
scenario128,-0.252864751633631
scenario129,-0.252864751633631
scenario130,3.94858035243303
scenario131,-0.252864751633631
scenario132,-0.252864751633631
scenario133,-0.252864751633631
scenario134,-0.252864751633631
scenario135,3.94858035243303
scenario136,-0.252864751633631
scenario137,-0.252864751633631
scenario138,-0.252864751633631
scenario139,-0.252864751633631
scenario140,-0.252864751633631
scenario141,-0.252864751633631
scenario142,-0.252864751633631
scenario143,3.94858035243303
scenario144,-0.252864751633631
scenario145,-0.252864751633631
scenario146,-0.252864751633631
scenario147,-0.252864751633631
scenario148,-0.252864751633631
scenario149,-0.252864751633631
scenario150,-0.252864751633631
scenario151,-0.252864751633631
scenario152,-0.252864751633631
scenario153,-0.252864751633631
scenario154,-0.252864751633631
scenario155,3.94858035243303
scenario156,-0.252864751633631
scenario157,-0.252864751633631
scenario158,-0.252864751633631
scenario159,-0.252864751633631
scenario160,-0.252864751633631
scenario161,-0.252864751633631
scenario162,-0.252864751633631
scenario163,-0.252864751633631
scenario164,-0.252864751633631
scenario165,-0.252864751633631
scenario166,-0.252864751633631
scenario167,-0.252864751633631
scenario168,-0.252864751633631
scenario169,-0.252864751633631
scenario170,3.94858035243303
scenario171,-0.252864751633631
scenario172,-0.252864751633631
scenario173,-0.252864751633631
scenario174,-0.252864751633631
scenario175,-0.252864751633631
scenario176,-0.252864751633631
scenario177,-0.252864751633631
scenario178,3.94858035243303
scenario179,-0.252864751633631
scenario180,-0.252864751633631
scenario181,-0.252864751633631
scenario182,-0.252864751633631
scenario183,3.94858035243303
scenario184,-0.252864751633631
scenario185,-0.252864751633631
scenario186,-0.252864751633631
scenario187,-0.252864751633631
scenario188,-0.252864751633631
scenario189,-0.252864751633631
scenario190,-0.252864751633631
scenario191,-0.252864751633631
scenario192,-0.252864751633631
scenario193,-0.252864751633631
scenario194,3.94858035243303
scenario195,-0.252864751633631
scenario196,-0.252864751633631
scenario197,-0.252864751633631
scenario198,-0.252864751633631
scenario199,-0.252864751633631
scenario200,-0.252864751633631
scenario201,-0.252864751633631
scenario202,-0.252864751633631
scenario203,3.94858035243303
scenario204,-0.252864751633631
scenario205,-0.252864751633631
scenario206,-0.252864751633631
scenario207,-0.252864751633631
scenario208,-0.252864751633631
scenario209,-0.252864751633631
scenario210,-0.252864751633631
scenario211,-0.252864751633631
scenario212,-0.252864751633631
scenario213,-0.252864751633631
scenario214,-0.252864751633631
scenario215,3.94858035243303
scenario216,-0.252864751633631
scenario217,-0.252864751633631
scenario218,-0.252864751633631
scenario219,-0.252864751633631
scenario220,-0.252864751633631
scenario221,-0.252864751633631
scenario222,-0.252864751633631
scenario223,-0.252864751633631
scenario224,-0.252864751633631
scenario225,-0.252864751633631
scenario226,3.94858035243303
scenario227,3.94858035243303
scenario228,-0.252864751633631
scenario229,-0.252864751633631
scenario230,-0.252864751633631
scenario231,-0.252864751633631
scenario232,-0.252864751633631
scenario233,-0.252864751633631
scenario234,-0.252864751633631
scenario235,-0.252864751633631
scenario236,-0.252864751633631
scenario237,-0.252864751633631
scenario238,-0.252864751633631
scenario239,3.94858035243303
scenario240,-0.252864751633631
scenario241,-0.252864751633631
scenario242,-0.252864751633631
scenario243,-0.252864751633631
scenario244,-0.252864751633631
scenario245,-0.252864751633631
scenario246,-0.252864751633631
scenario247,-0.252864751633631
scenario248,-0.252864751633631
scenario249,-0.252864751633631
scenario250,-0.252864751633631
scenario251,3.94858035243303
scenario252,-0.252864751633631
scenario253,-0.252864751633631
scenario254,-0.252864751633631
scenario255,-0.252864751633631
scenario256,-0.252864751633631
scenario257,-0.252864751633631
scenario258,-0.252864751633631
scenario259,-0.252864751633631
scenario260,-0.252864751633631
