Row,z_1,z_2
bnd_pnt_1,0.256506432648984,-1.34912076002202
bnd_pnt_2,1.00506566882384,-0.798352496582286
bnd_pnt_3,1.03567040237981,-0.607113824864175
bnd_pnt_4,1.14236968798087,0.353504861524581
bnd_pnt_5,0.564608131002976,1.27756248142668
bnd_pnt_6,-0.282321850590461,1.30029547406042
bnd_pnt_7,-1.03088108676532,0.749527210620691
bnd_pnt_8,-1.06148582032128,0.55828853890258
bnd_pnt_9,-1.16818510592235,-0.402330147486176
bnd_pnt_10,-0.590423548944454,-1.32638776738827
bnd_pnt_11,0.256506432648984,-1.34912076002202
