Row,safety
scenario1,-0.369636211936534
scenario2,-0.369636211936534
scenario3,2.70118770261312
scenario4,-0.369636211936534
scenario5,-0.369636211936534
scenario6,-0.369636211936534
scenario7,-0.369636211936534
scenario8,-0.369636211936534
scenario9,-0.369636211936534
scenario10,-0.369636211936534
scenario11,-0.369636211936534
scenario12,-0.369636211936534
scenario13,-0.369636211936534
scenario14,-0.369636211936534
scenario15,2.70118770261312
scenario16,-0.369636211936534
scenario17,-0.369636211936534
scenario18,-0.369636211936534
scenario19,-0.369636211936534
scenario20,-0.369636211936534
scenario21,-0.369636211936534
scenario22,-0.369636211936534
scenario23,-0.369636211936534
scenario24,-0.369636211936534
scenario25,-0.369636211936534
scenario26,-0.369636211936534
scenario27,-0.369636211936534
scenario28,-0.369636211936534
scenario29,-0.369636211936534
scenario30,-0.369636211936534
scenario31,-0.369636211936534
scenario32,-0.369636211936534
scenario33,2.70118770261312
scenario34,-0.369636211936534
scenario35,-0.369636211936534
scenario36,2.70118770261312
scenario37,-0.369636211936534
scenario38,-0.369636211936534
scenario39,2.70118770261312
scenario40,-0.369636211936534
scenario41,-0.369636211936534
scenario42,-0.369636211936534
scenario43,-0.369636211936534
scenario44,-0.369636211936534
scenario45,-0.369636211936534
scenario46,-0.369636211936534
scenario47,-0.369636211936534
scenario48,-0.369636211936534
scenario49,-0.369636211936534
scenario50,-0.369636211936534
scenario51,2.70118770261312
scenario52,-0.369636211936534
scenario53,-0.369636211936534
scenario54,-0.369636211936534
scenario55,-0.369636211936534
scenario56,-0.369636211936534
scenario57,2.70118770261312
scenario58,-0.369636211936534
scenario59,-0.369636211936534
scenario60,-0.369636211936534
scenario61,-0.369636211936534
scenario62,-0.369636211936534
scenario63,2.70118770261312
scenario64,-0.369636211936534
scenario65,-0.369636211936534
scenario66,-0.369636211936534
scenario67,-0.369636211936534
scenario68,-0.369636211936534
scenario69,-0.369636211936534
scenario70,-0.369636211936534
scenario71,-0.369636211936534
scenario72,-0.369636211936534
scenario73,-0.369636211936534
scenario74,-0.369636211936534
scenario75,2.70118770261312
scenario76,-0.369636211936534
scenario77,-0.369636211936534
scenario78,-0.369636211936534
scenario79,-0.369636211936534
scenario80,-0.369636211936534
scenario81,-0.369636211936534
scenario82,-0.369636211936534
scenario83,-0.369636211936534
scenario84,-0.369636211936534
scenario85,-0.369636211936534
scenario86,-0.369636211936534
scenario87,-0.369636211936534
scenario88,-0.369636211936534
scenario89,-0.369636211936534
scenario90,-0.369636211936534
scenario91,-0.369636211936534
scenario92,-0.369636211936534
scenario93,2.70118770261312
scenario94,-0.369636211936534
scenario95,-0.369636211936534
scenario96,-0.369636211936534
scenario97,-0.369636211936534
scenario98,-0.369636211936534
scenario99,2.70118770261312
scenario100,-0.369636211936534
scenario101,2.70118770261312
scenario102,-0.369636211936534
scenario103,-0.369636211936534
scenario104,-0.369636211936534
scenario105,-0.369636211936534
scenario106,-0.369636211936534
scenario107,-0.369636211936534
scenario108,2.70118770261312
scenario109,-0.369636211936534
scenario110,-0.369636211936534
scenario111,2.70118770261312
scenario112,-0.369636211936534
scenario113,-0.369636211936534
scenario114,-0.369636211936534
scenario115,-0.369636211936534
scenario116,-0.369636211936534
scenario117,-0.369636211936534
scenario118,-0.369636211936534
scenario119,-0.369636211936534
scenario120,-0.369636211936534
scenario121,-0.369636211936534
scenario122,-0.369636211936534
scenario123,2.70118770261312
scenario124,-0.369636211936534
scenario125,-0.369636211936534
scenario126,-0.369636211936534
scenario127,-0.369636211936534
scenario128,-0.369636211936534
scenario129,2.70118770261312
scenario130,-0.369636211936534
scenario131,-0.369636211936534
scenario132,-0.369636211936534
scenario133,-0.369636211936534
scenario134,-0.369636211936534
scenario135,2.70118770261312
scenario136,-0.369636211936534
scenario137,-0.369636211936534
scenario138,-0.369636211936534
scenario139,-0.369636211936534
scenario140,-0.369636211936534
scenario141,2.70118770261312
scenario142,-0.369636211936534
scenario143,-0.369636211936534
scenario144,-0.369636211936534
scenario145,-0.369636211936534
scenario146,-0.369636211936534
scenario147,2.70118770261312
scenario148,-0.369636211936534
scenario149,2.70118770261312
scenario150,-0.369636211936534
scenario151,-0.369636211936534
scenario152,-0.369636211936534
