Row,safety
scenario1,-0.203929648622526
scenario2,-0.203929648622526
scenario3,-0.203929648622526
scenario4,-0.203929648622526
scenario5,-0.203929648622526
scenario6,-0.203929648622526
scenario7,-0.203929648622526
scenario8,-0.203929648622526
scenario9,-0.203929648622526
scenario10,-0.203929648622526
scenario11,-0.203929648622526
scenario12,-0.203929648622526
scenario13,4.89431156694029
scenario14,-0.203929648622526
scenario15,-0.203929648622526
scenario16,-0.203929648622526
scenario17,-0.203929648622526
scenario18,-0.203929648622526
scenario19,-0.203929648622526
scenario20,-0.203929648622526
scenario21,-0.203929648622526
scenario22,-0.203929648622526
scenario23,-0.203929648622526
scenario24,-0.203929648622526
scenario25,-0.203929648622526
scenario26,-0.203929648622526
scenario27,-0.203929648622526
scenario28,-0.203929648622526
scenario29,-0.203929648622526
scenario30,4.89431156694029
scenario31,-0.203929648622526
scenario32,-0.203929648622526
scenario33,-0.203929648622526
scenario34,-0.203929648622526
scenario35,-0.203929648622526
scenario36,-0.203929648622526
scenario37,-0.203929648622526
scenario38,4.89431156694029
scenario39,-0.203929648622526
scenario40,-0.203929648622526
scenario41,-0.203929648622526
scenario42,-0.203929648622526
scenario43,-0.203929648622526
scenario44,-0.203929648622526
scenario45,-0.203929648622526
scenario46,-0.203929648622526
scenario47,-0.203929648622526
scenario48,-0.203929648622526
scenario49,-0.203929648622526
scenario50,-0.203929648622526
scenario51,-0.203929648622526
scenario52,-0.203929648622526
scenario53,-0.203929648622526
scenario54,-0.203929648622526
scenario55,4.89431156694029
scenario56,-0.203929648622526
scenario57,-0.203929648622526
scenario58,-0.203929648622526
scenario59,-0.203929648622526
scenario60,-0.203929648622526
scenario61,-0.203929648622526
scenario62,-0.203929648622526
scenario63,-0.203929648622526
scenario64,-0.203929648622526
scenario65,-0.203929648622526
scenario66,-0.203929648622526
scenario67,-0.203929648622526
scenario68,-0.203929648622526
scenario69,-0.203929648622526
scenario70,-0.203929648622526
scenario71,-0.203929648622526
scenario72,-0.203929648622526
scenario73,-0.203929648622526
scenario74,-0.203929648622526
scenario75,-0.203929648622526
scenario76,-0.203929648622526
scenario77,-0.203929648622526
scenario78,-0.203929648622526
scenario79,-0.203929648622526
scenario80,4.89431156694029
scenario81,-0.203929648622526
scenario82,-0.203929648622526
scenario83,-0.203929648622526
scenario84,-0.203929648622526
scenario85,-0.203929648622526
scenario86,-0.203929648622526
scenario87,-0.203929648622526
scenario88,-0.203929648622526
scenario89,-0.203929648622526
scenario90,-0.203929648622526
scenario91,-0.203929648622526
scenario92,-0.203929648622526
scenario93,-0.203929648622526
scenario94,-0.203929648622526
scenario95,-0.203929648622526
scenario96,-0.203929648622526
scenario97,-0.203929648622526
scenario98,-0.203929648622526
scenario99,-0.203929648622526
scenario100,-0.203929648622526
scenario101,-0.203929648622526
scenario102,-0.203929648622526
scenario103,-0.203929648622526
scenario104,-0.203929648622526
scenario105,-0.203929648622526
scenario106,-0.203929648622526
scenario107,-0.203929648622526
scenario108,-0.203929648622526
scenario109,-0.203929648622526
scenario110,-0.203929648622526
scenario111,-0.203929648622526
scenario112,-0.203929648622526
scenario113,-0.203929648622526
scenario114,-0.203929648622526
scenario115,-0.203929648622526
scenario116,-0.203929648622526
scenario117,4.89431156694029
scenario118,-0.203929648622526
scenario119,-0.203929648622526
scenario120,-0.203929648622526
scenario121,-0.203929648622526
scenario122,-0.203929648622526
scenario123,-0.203929648622526
scenario124,-0.203929648622526
scenario125,-0.203929648622526
scenario126,-0.203929648622526
scenario127,-0.203929648622526
scenario128,-0.203929648622526
scenario129,-0.203929648622526
scenario130,-0.203929648622526
scenario131,-0.203929648622526
scenario132,-0.203929648622526
scenario133,-0.203929648622526
scenario134,-0.203929648622526
scenario135,-0.203929648622526
scenario136,-0.203929648622526
scenario137,-0.203929648622526
scenario138,-0.203929648622526
scenario139,-0.203929648622526
scenario140,-0.203929648622526
scenario141,-0.203929648622526
scenario142,-0.203929648622526
scenario143,-0.203929648622526
scenario144,-0.203929648622526
scenario145,-0.203929648622526
scenario146,-0.203929648622526
scenario147,-0.203929648622526
scenario148,-0.203929648622526
scenario149,-0.203929648622526
scenario150,-0.203929648622526
scenario151,-0.203929648622526
scenario152,-0.203929648622526
scenario153,-0.203929648622526
scenario154,-0.203929648622526
scenario155,-0.203929648622526
scenario156,-0.203929648622526
scenario157,4.89431156694029
scenario158,-0.203929648622526
scenario159,-0.203929648622526
scenario160,-0.203929648622526
scenario161,-0.203929648622526
scenario162,-0.203929648622526
scenario163,-0.203929648622526
scenario164,-0.203929648622526
scenario165,-0.203929648622526
scenario166,-0.203929648622526
scenario167,-0.203929648622526
scenario168,-0.203929648622526
scenario169,-0.203929648622526
scenario170,-0.203929648622526
scenario171,-0.203929648622526
scenario172,-0.203929648622526
scenario173,-0.203929648622526
scenario174,-0.203929648622526
scenario175,-0.203929648622526
scenario176,-0.203929648622526
scenario177,4.89431156694029
scenario178,-0.203929648622526
scenario179,4.89431156694029
scenario180,4.89431156694029
scenario181,-0.203929648622526
scenario182,-0.203929648622526
scenario183,-0.203929648622526
scenario184,4.89431156694029
scenario185,-0.203929648622526
scenario186,-0.203929648622526
scenario187,-0.203929648622526
scenario188,-0.203929648622526
scenario189,-0.203929648622526
scenario190,-0.203929648622526
scenario191,-0.203929648622526
scenario192,-0.203929648622526
scenario193,-0.203929648622526
scenario194,-0.203929648622526
scenario195,-0.203929648622526
