Row,safety
scenario1,-0.336253681155531
scenario2,-0.336253681155531
scenario3,-0.336253681155531
scenario4,-0.336253681155531
scenario5,-0.336253681155531
scenario6,2.93021065006964
scenario7,-0.336253681155531
scenario8,-0.336253681155531
scenario9,-0.336253681155531
scenario10,-0.336253681155531
scenario11,-0.336253681155531
scenario12,-0.336253681155531
scenario13,-0.336253681155531
scenario14,-0.336253681155531
scenario15,-0.336253681155531
scenario16,-0.336253681155531
scenario17,-0.336253681155531
scenario18,-0.336253681155531
scenario19,-0.336253681155531
scenario20,-0.336253681155531
scenario21,-0.336253681155531
scenario22,-0.336253681155531
scenario23,-0.336253681155531
scenario24,-0.336253681155531
scenario25,-0.336253681155531
scenario26,-0.336253681155531
scenario27,-0.336253681155531
scenario28,-0.336253681155531
scenario29,-0.336253681155531
scenario30,2.93021065006964
scenario31,-0.336253681155531
scenario32,-0.336253681155531
scenario33,-0.336253681155531
scenario34,-0.336253681155531
scenario35,2.93021065006964
scenario36,2.93021065006964
scenario37,-0.336253681155531
scenario38,-0.336253681155531
scenario39,-0.336253681155531
scenario40,-0.336253681155531
scenario41,2.93021065006964
scenario42,-0.336253681155531
scenario43,-0.336253681155531
scenario44,-0.336253681155531
scenario45,-0.336253681155531
scenario46,2.93021065006964
scenario47,-0.336253681155531
scenario48,-0.336253681155531
scenario49,-0.336253681155531
scenario50,-0.336253681155531
scenario51,-0.336253681155531
scenario52,-0.336253681155531
scenario53,-0.336253681155531
scenario54,-0.336253681155531
scenario55,2.93021065006964
scenario56,-0.336253681155531
scenario57,-0.336253681155531
scenario58,-0.336253681155531
scenario59,-0.336253681155531
scenario60,-0.336253681155531
scenario61,-0.336253681155531
scenario62,-0.336253681155531
scenario63,-0.336253681155531
scenario64,-0.336253681155531
scenario65,-0.336253681155531
scenario66,-0.336253681155531
scenario67,-0.336253681155531
scenario68,-0.336253681155531
