Row,z_1,z_2
bnd_pnt_1,-1.86531976596757,1.6420643740309
bnd_pnt_2,-1.93039340078682,1.25684503426151
bnd_pnt_3,-2.26955806089518,-0.884986841493279
bnd_pnt_4,-2.23400465951539,-1.19207745093556
bnd_pnt_5,-2.20859195127511,-1.38742205178694
bnd_pnt_6,-2.07690117915606,-1.74539677660975
bnd_pnt_7,-1.97097302750292,-2.02312798063051
bnd_pnt_8,-1.92887361445544,-2.10907928275661
bnd_pnt_9,-1.77133556453924,-2.41940188773563
bnd_pnt_10,0.570491235226959,-3.58407219204419
bnd_pnt_11,1.61061557794267,-3.07627095956572
bnd_pnt_12,2.3594790430775,-1.77334960979839
bnd_pnt_13,2.39617412014932,-1.69156102873973
bnd_pnt_14,2.46124775496856,-1.30634168897033
bnd_pnt_15,2.80041241507692,0.835490186784457
bnd_pnt_16,2.76485901369714,1.14258079622674
bnd_pnt_17,2.73944630545686,1.33792539707812
bnd_pnt_18,2.60775553333781,1.69590012190093
bnd_pnt_19,2.50182738168466,1.97363132592169
bnd_pnt_20,2.45972796863719,2.05958262804779
bnd_pnt_21,2.30218991872098,2.36990523302681
bnd_pnt_22,-0.0396368810452138,3.53457553733537
bnd_pnt_23,-1.07976122376093,3.0267743048569
bnd_pnt_24,-1.82862468889576,1.72385295508957
bnd_pnt_25,-1.86531976596757,1.6420643740309
