Row,safety
scenario1,-0.517385759338775
scenario2,-0.517385759338775
scenario3,-0.517385759338775
scenario4,-0.517385759338775
scenario5,-0.517385759338775
scenario6,-0.517385759338775
scenario7,-0.517385759338775
scenario8,-0.517385759338775
scenario9,-0.517385759338775
scenario10,1.92981111694974
scenario11,1.92981111694974
scenario12,-0.517385759338775
scenario13,-0.517385759338775
scenario14,-0.517385759338775
scenario15,-0.517385759338775
scenario16,-0.517385759338775
scenario17,-0.517385759338775
scenario18,-0.517385759338775
scenario19,-0.517385759338775
scenario20,-0.517385759338775
scenario21,-0.517385759338775
scenario22,1.92981111694974
scenario23,-0.517385759338775
scenario24,-0.517385759338775
scenario25,-0.517385759338775
scenario26,-0.517385759338775
scenario27,-0.517385759338775
scenario28,-0.517385759338775
scenario29,-0.517385759338775
scenario30,-0.517385759338775
scenario31,-0.517385759338775
scenario32,1.92981111694974
scenario33,1.92981111694974
scenario34,-0.517385759338775
scenario35,-0.517385759338775
scenario36,-0.517385759338775
scenario37,-0.517385759338775
scenario38,-0.517385759338775
scenario39,-0.517385759338775
scenario40,-0.517385759338775
scenario41,-0.517385759338775
scenario42,-0.517385759338775
scenario43,-0.517385759338775
scenario44,-0.517385759338775
scenario45,-0.517385759338775
scenario46,-0.517385759338775
scenario47,1.92981111694974
scenario48,1.92981111694974
scenario49,-0.517385759338775
scenario50,-0.517385759338775
scenario51,-0.517385759338775
scenario52,-0.517385759338775
scenario53,-0.517385759338775
scenario54,-0.517385759338775
scenario55,-0.517385759338775
scenario56,-0.517385759338775
scenario57,-0.517385759338775
scenario58,-0.517385759338775
scenario59,-0.517385759338775
scenario60,-0.517385759338775
scenario61,1.92981111694974
scenario62,-0.517385759338775
scenario63,-0.517385759338775
scenario64,-0.517385759338775
scenario65,-0.517385759338775
scenario66,-0.517385759338775
scenario67,-0.517385759338775
scenario68,1.92981111694974
scenario69,-0.517385759338775
scenario70,-0.517385759338775
scenario71,-0.517385759338775
scenario72,-0.517385759338775
scenario73,-0.517385759338775
scenario74,-0.517385759338775
scenario75,-0.517385759338775
scenario76,-0.517385759338775
scenario77,-0.517385759338775
scenario78,-0.517385759338775
scenario79,-0.517385759338775
scenario80,-0.517385759338775
scenario81,-0.517385759338775
scenario82,1.92981111694974
scenario83,-0.517385759338775
scenario84,-0.517385759338775
scenario85,-0.517385759338775
scenario86,-0.517385759338775
scenario87,-0.517385759338775
scenario88,-0.517385759338775
scenario89,-0.517385759338775
scenario90,1.92981111694974
scenario91,-0.517385759338775
scenario92,-0.517385759338775
scenario93,-0.517385759338775
scenario94,-0.517385759338775
scenario95,-0.517385759338775
scenario96,-0.517385759338775
scenario97,-0.517385759338775
scenario98,-0.517385759338775
scenario99,-0.517385759338775
scenario100,-0.517385759338775
scenario101,-0.517385759338775
scenario102,-0.517385759338775
scenario103,-0.517385759338775
scenario104,-0.517385759338775
scenario105,-0.517385759338775
scenario106,-0.517385759338775
scenario107,-0.517385759338775
scenario108,-0.517385759338775
scenario109,-0.517385759338775
scenario110,-0.517385759338775
scenario111,-0.517385759338775
scenario112,-0.517385759338775
scenario113,-0.517385759338775
scenario114,-0.517385759338775
scenario115,-0.517385759338775
scenario116,-0.517385759338775
scenario117,-0.517385759338775
scenario118,-0.517385759338775
scenario119,-0.517385759338775
scenario120,-0.517385759338775
scenario121,-0.517385759338775
scenario122,-0.517385759338775
scenario123,-0.517385759338775
scenario124,-0.517385759338775
scenario125,-0.517385759338775
scenario126,-0.517385759338775
scenario127,-0.517385759338775
scenario128,-0.517385759338775
scenario129,-0.517385759338775
scenario130,1.92981111694974
scenario131,-0.517385759338775
scenario132,-0.517385759338775
scenario133,-0.517385759338775
scenario134,-0.517385759338775
scenario135,-0.517385759338775
scenario136,-0.517385759338775
scenario137,-0.517385759338775
scenario138,1.92981111694974
scenario139,-0.517385759338775
scenario140,-0.517385759338775
scenario141,-0.517385759338775
scenario142,-0.517385759338775
scenario143,1.92981111694974
scenario144,-0.517385759338775
scenario145,-0.517385759338775
scenario146,-0.517385759338775
scenario147,-0.517385759338775
scenario148,-0.517385759338775
scenario149,-0.517385759338775
scenario150,-0.517385759338775
scenario151,-0.517385759338775
scenario152,-0.517385759338775
scenario153,-0.517385759338775
scenario154,1.92981111694974
scenario155,1.92981111694974
scenario156,-0.517385759338775
scenario157,-0.517385759338775
scenario158,1.92981111694974
scenario159,-0.517385759338775
scenario160,-0.517385759338775
scenario161,1.92981111694974
scenario162,-0.517385759338775
scenario163,-0.517385759338775
scenario164,-0.517385759338775
scenario165,1.92981111694974
scenario166,-0.517385759338775
scenario167,-0.517385759338775
scenario168,-0.517385759338775
scenario169,-0.517385759338775
scenario170,-0.517385759338775
scenario171,-0.517385759338775
scenario172,1.92981111694974
scenario173,-0.517385759338775
scenario174,-0.517385759338775
scenario175,-0.517385759338775
scenario176,-0.517385759338775
scenario177,-0.517385759338775
scenario178,-0.517385759338775
scenario179,-0.517385759338775
scenario180,-0.517385759338775
scenario181,-0.517385759338775
scenario182,1.92981111694974
scenario183,-0.517385759338775
scenario184,1.92981111694974
scenario185,1.92981111694974
scenario186,-0.517385759338775
scenario187,1.92981111694974
scenario188,-0.517385759338775
scenario189,-0.517385759338775
scenario190,-0.517385759338775
scenario191,-0.517385759338775
scenario192,-0.517385759338775
scenario193,1.92981111694974
scenario194,-0.517385759338775
scenario195,-0.517385759338775
scenario196,-0.517385759338775
scenario197,1.92981111694974
scenario198,1.92981111694974
scenario199,1.92981111694974
scenario200,-0.517385759338775
scenario201,1.92981111694974
scenario202,1.92981111694974
scenario203,-0.517385759338775
scenario204,-0.517385759338775
scenario205,-0.517385759338775
scenario206,-0.517385759338775
scenario207,1.92981111694974
scenario208,-0.517385759338775
scenario209,-0.517385759338775
scenario210,1.92981111694974
scenario211,-0.517385759338775
scenario212,-0.517385759338775
scenario213,-0.517385759338775
scenario214,-0.517385759338775
scenario215,1.92981111694974
scenario216,-0.517385759338775
scenario217,-0.517385759338775
scenario218,1.92981111694974
scenario219,-0.517385759338775
scenario220,-0.517385759338775
scenario221,-0.517385759338775
scenario222,-0.517385759338775
scenario223,1.92981111694974
scenario224,1.92981111694974
scenario225,-0.517385759338775
scenario226,1.92981111694974
scenario227,1.92981111694974
scenario228,-0.517385759338775
scenario229,-0.517385759338775
scenario230,-0.517385759338775
scenario231,-0.517385759338775
scenario232,-0.517385759338775
scenario233,-0.517385759338775
scenario234,1.92981111694974
scenario235,-0.517385759338775
scenario236,-0.517385759338775
scenario237,-0.517385759338775
scenario238,-0.517385759338775
scenario239,-0.517385759338775
scenario240,-0.517385759338775
scenario241,1.92981111694974
scenario242,-0.517385759338775
scenario243,-0.517385759338775
scenario244,-0.517385759338775
scenario245,-0.517385759338775
scenario246,-0.517385759338775
scenario247,1.92981111694974
scenario248,-0.517385759338775
scenario249,-0.517385759338775
scenario250,-0.517385759338775
scenario251,1.92981111694974
scenario252,-0.517385759338775
scenario253,1.92981111694974
scenario254,-0.517385759338775
scenario255,1.92981111694974
scenario256,-0.517385759338775
scenario257,-0.517385759338775
scenario258,-0.517385759338775
scenario259,-0.517385759338775
scenario260,-0.517385759338775
scenario261,1.92981111694974
scenario262,-0.517385759338775
scenario263,-0.517385759338775
scenario264,-0.517385759338775
scenario265,-0.517385759338775
scenario266,1.92981111694974
scenario267,-0.517385759338775
scenario268,-0.517385759338775
scenario269,-0.517385759338775
scenario270,1.92981111694974
scenario271,-0.517385759338775
scenario272,-0.517385759338775
scenario273,-0.517385759338775
scenario274,1.92981111694974
scenario275,-0.517385759338775
scenario276,1.92981111694974
scenario277,-0.517385759338775
scenario278,-0.517385759338775
scenario279,-0.517385759338775
scenario280,-0.517385759338775
scenario281,-0.517385759338775
scenario282,-0.517385759338775
scenario283,-0.517385759338775
scenario284,1.92981111694974
scenario285,-0.517385759338775
scenario286,-0.517385759338775
