Row,safety
scenario1,-0.168900375549227
scenario2,-0.168900375549227
scenario3,-0.168900375549227
scenario4,-0.168900375549227
scenario5,-0.168900375549227
scenario6,-0.168900375549227
scenario7,-0.168900375549227
scenario8,-0.168900375549227
scenario9,-0.168900375549227
scenario10,-0.168900375549227
scenario11,-0.168900375549227
scenario12,-0.168900375549227
scenario13,5.91151314422297
scenario14,-0.168900375549227
scenario15,-0.168900375549227
scenario16,-0.168900375549227
scenario17,-0.168900375549227
scenario18,-0.168900375549227
scenario19,-0.168900375549227
scenario20,-0.168900375549227
scenario21,-0.168900375549227
scenario22,-0.168900375549227
scenario23,-0.168900375549227
scenario24,-0.168900375549227
scenario25,-0.168900375549227
scenario26,-0.168900375549227
scenario27,-0.168900375549227
scenario28,-0.168900375549227
scenario29,-0.168900375549227
scenario30,-0.168900375549227
scenario31,-0.168900375549227
scenario32,-0.168900375549227
scenario33,-0.168900375549227
scenario34,-0.168900375549227
scenario35,-0.168900375549227
scenario36,-0.168900375549227
scenario37,-0.168900375549227
scenario38,-0.168900375549227
scenario39,-0.168900375549227
scenario40,-0.168900375549227
scenario41,-0.168900375549227
scenario42,-0.168900375549227
scenario43,-0.168900375549227
scenario44,-0.168900375549227
scenario45,-0.168900375549227
scenario46,-0.168900375549227
scenario47,-0.168900375549227
scenario48,-0.168900375549227
scenario49,-0.168900375549227
scenario50,-0.168900375549227
scenario51,-0.168900375549227
scenario52,-0.168900375549227
scenario53,-0.168900375549227
scenario54,-0.168900375549227
scenario55,-0.168900375549227
scenario56,-0.168900375549227
scenario57,-0.168900375549227
scenario58,-0.168900375549227
scenario59,-0.168900375549227
scenario60,-0.168900375549227
scenario61,-0.168900375549227
scenario62,-0.168900375549227
scenario63,-0.168900375549227
scenario64,-0.168900375549227
scenario65,-0.168900375549227
scenario66,-0.168900375549227
scenario67,-0.168900375549227
scenario68,-0.168900375549227
scenario69,-0.168900375549227
scenario70,-0.168900375549227
scenario71,-0.168900375549227
scenario72,-0.168900375549227
scenario73,-0.168900375549227
