Row,z_1,z_2
bnd_pnt_1,4.7471226379797,-0.776610423756316
bnd_pnt_2,4.36909685557205,-0.282511039899948
bnd_pnt_3,3.96101972442193,0.168325011639823
bnd_pnt_4,1.86354190345933,2.08234109129452
bnd_pnt_5,-0.929735964548671,4.18630892574943
bnd_pnt_6,-1.33106668915707,4.28620442851804
bnd_pnt_7,-2.1476017877714,3.83212046402665
bnd_pnt_8,-2.33749819193401,3.70215124258147
bnd_pnt_9,-4.69386662071987,0.563634079196952
bnd_pnt_10,-4.50111971339724,0.25556115421898
bnd_pnt_11,-4.12309393098959,-0.238538229637389
bnd_pnt_12,-3.71501679983947,-0.689374281177159
bnd_pnt_13,-1.61753897887687,-2.60339036083186
bnd_pnt_14,1.17573888913114,-4.70735819528677
bnd_pnt_15,1.57706961373953,-4.80725369805538
bnd_pnt_16,2.39360471235386,-4.35316973356399
bnd_pnt_17,2.58350111651648,-4.22320051211881
bnd_pnt_18,4.93986954530233,-1.08468334873429
bnd_pnt_19,4.7471226379797,-0.776610423756316
