Row,safety
scenario1,-0.60065539817397
scenario2,-0.60065539817397
scenario3,-0.60065539817397
scenario4,-0.60065539817397
scenario5,-0.60065539817397
scenario6,1.662278892621
scenario7,-0.60065539817397
scenario8,1.662278892621
scenario9,-0.60065539817397
scenario10,-0.60065539817397
scenario11,1.662278892621
scenario12,-0.60065539817397
scenario13,-0.60065539817397
scenario14,-0.60065539817397
scenario15,-0.60065539817397
scenario16,-0.60065539817397
scenario17,-0.60065539817397
scenario18,-0.60065539817397
scenario19,-0.60065539817397
scenario20,-0.60065539817397
scenario21,-0.60065539817397
scenario22,1.662278892621
scenario23,-0.60065539817397
scenario24,-0.60065539817397
scenario25,1.662278892621
scenario26,1.662278892621
scenario27,-0.60065539817397
scenario28,-0.60065539817397
scenario29,-0.60065539817397
scenario30,-0.60065539817397
scenario31,-0.60065539817397
scenario32,-0.60065539817397
scenario33,-0.60065539817397
scenario34,-0.60065539817397
scenario35,-0.60065539817397
scenario36,-0.60065539817397
scenario37,-0.60065539817397
scenario38,-0.60065539817397
scenario39,-0.60065539817397
scenario40,-0.60065539817397
scenario41,-0.60065539817397
scenario42,-0.60065539817397
scenario43,-0.60065539817397
scenario44,-0.60065539817397
scenario45,-0.60065539817397
scenario46,-0.60065539817397
scenario47,-0.60065539817397
scenario48,-0.60065539817397
scenario49,1.662278892621
scenario50,-0.60065539817397
scenario51,-0.60065539817397
scenario52,-0.60065539817397
scenario53,-0.60065539817397
scenario54,-0.60065539817397
scenario55,-0.60065539817397
scenario56,-0.60065539817397
scenario57,-0.60065539817397
scenario58,-0.60065539817397
scenario59,-0.60065539817397
scenario60,1.662278892621
scenario61,1.662278892621
scenario62,-0.60065539817397
scenario63,-0.60065539817397
scenario64,-0.60065539817397
scenario65,-0.60065539817397
scenario66,-0.60065539817397
scenario67,-0.60065539817397
scenario68,1.662278892621
scenario69,1.662278892621
scenario70,1.662278892621
scenario71,1.662278892621
scenario72,-0.60065539817397
scenario73,1.662278892621
scenario74,1.662278892621
scenario75,1.662278892621
scenario76,-0.60065539817397
scenario77,-0.60065539817397
scenario78,-0.60065539817397
scenario79,-0.60065539817397
scenario80,-0.60065539817397
scenario81,1.662278892621
scenario82,1.662278892621
scenario83,-0.60065539817397
scenario84,-0.60065539817397
scenario85,-0.60065539817397
scenario86,-0.60065539817397
scenario87,-0.60065539817397
scenario88,-0.60065539817397
scenario89,-0.60065539817397
scenario90,-0.60065539817397
scenario91,-0.60065539817397
scenario92,-0.60065539817397
scenario93,-0.60065539817397
scenario94,-0.60065539817397
scenario95,-0.60065539817397
scenario96,-0.60065539817397
scenario97,1.662278892621
scenario98,-0.60065539817397
scenario99,-0.60065539817397
scenario100,-0.60065539817397
scenario101,-0.60065539817397
scenario102,-0.60065539817397
scenario103,-0.60065539817397
scenario104,-0.60065539817397
scenario105,-0.60065539817397
scenario106,-0.60065539817397
scenario107,-0.60065539817397
scenario108,-0.60065539817397
scenario109,-0.60065539817397
scenario110,-0.60065539817397
scenario111,-0.60065539817397
scenario112,-0.60065539817397
scenario113,1.662278892621
scenario114,-0.60065539817397
scenario115,-0.60065539817397
scenario116,-0.60065539817397
scenario117,-0.60065539817397
scenario118,-0.60065539817397
scenario119,-0.60065539817397
scenario120,-0.60065539817397
scenario121,1.662278892621
scenario122,-0.60065539817397
scenario123,-0.60065539817397
scenario124,-0.60065539817397
scenario125,-0.60065539817397
scenario126,-0.60065539817397
scenario127,-0.60065539817397
scenario128,-0.60065539817397
scenario129,-0.60065539817397
scenario130,-0.60065539817397
scenario131,-0.60065539817397
scenario132,-0.60065539817397
scenario133,-0.60065539817397
scenario134,-0.60065539817397
scenario135,-0.60065539817397
scenario136,-0.60065539817397
scenario137,-0.60065539817397
scenario138,1.662278892621
scenario139,-0.60065539817397
scenario140,1.662278892621
scenario141,-0.60065539817397
scenario142,1.662278892621
scenario143,-0.60065539817397
scenario144,-0.60065539817397
scenario145,1.662278892621
scenario146,-0.60065539817397
scenario147,-0.60065539817397
scenario148,1.662278892621
scenario149,-0.60065539817397
scenario150,-0.60065539817397
scenario151,-0.60065539817397
scenario152,1.662278892621
scenario153,-0.60065539817397
scenario154,1.662278892621
scenario155,-0.60065539817397
scenario156,-0.60065539817397
scenario157,1.662278892621
scenario158,-0.60065539817397
scenario159,1.662278892621
scenario160,1.662278892621
scenario161,-0.60065539817397
scenario162,-0.60065539817397
scenario163,-0.60065539817397
scenario164,-0.60065539817397
scenario165,1.662278892621
scenario166,-0.60065539817397
scenario167,-0.60065539817397
scenario168,-0.60065539817397
scenario169,-0.60065539817397
scenario170,-0.60065539817397
scenario171,-0.60065539817397
scenario172,-0.60065539817397
