Row,safety
scenario1,-0.22555753422052
scenario2,4.36077899493003
scenario3,-0.22555753422052
scenario4,-0.22555753422052
scenario5,-0.22555753422052
scenario6,-0.22555753422052
scenario7,-0.22555753422052
scenario8,-0.22555753422052
scenario9,-0.22555753422052
scenario10,-0.22555753422052
scenario11,-0.22555753422052
scenario12,-0.22555753422052
scenario13,-0.22555753422052
scenario14,-0.22555753422052
scenario15,-0.22555753422052
scenario16,-0.22555753422052
scenario17,-0.22555753422052
scenario18,-0.22555753422052
scenario19,-0.22555753422052
scenario20,-0.22555753422052
scenario21,-0.22555753422052
scenario22,-0.22555753422052
scenario23,-0.22555753422052
scenario24,-0.22555753422052
scenario25,-0.22555753422052
scenario26,-0.22555753422052
scenario27,4.36077899493003
scenario28,-0.22555753422052
scenario29,-0.22555753422052
scenario30,-0.22555753422052
scenario31,-0.22555753422052
scenario32,-0.22555753422052
scenario33,-0.22555753422052
scenario34,-0.22555753422052
scenario35,-0.22555753422052
scenario36,-0.22555753422052
scenario37,-0.22555753422052
scenario38,-0.22555753422052
scenario39,-0.22555753422052
scenario40,-0.22555753422052
scenario41,-0.22555753422052
scenario42,-0.22555753422052
scenario43,-0.22555753422052
scenario44,-0.22555753422052
scenario45,-0.22555753422052
scenario46,-0.22555753422052
scenario47,-0.22555753422052
scenario48,-0.22555753422052
scenario49,-0.22555753422052
scenario50,-0.22555753422052
scenario51,-0.22555753422052
scenario52,-0.22555753422052
scenario53,-0.22555753422052
scenario54,-0.22555753422052
scenario55,-0.22555753422052
scenario56,-0.22555753422052
scenario57,-0.22555753422052
scenario58,-0.22555753422052
scenario59,-0.22555753422052
scenario60,4.36077899493003
scenario61,-0.22555753422052
