Row,safety
scenario1,-0.172792932449383
scenario2,-0.172792932449383
scenario3,-0.172792932449383
scenario4,-0.172792932449383
scenario5,-0.172792932449383
scenario6,-0.172792932449383
scenario7,-0.172792932449383
scenario8,-0.172792932449383
scenario9,-0.172792932449383
scenario10,-0.172792932449383
scenario11,-0.172792932449383
scenario12,-0.172792932449383
scenario13,-0.172792932449383
scenario14,-0.172792932449383
scenario15,-0.172792932449383
scenario16,-0.172792932449383
scenario17,-0.172792932449383
scenario18,-0.172792932449383
scenario19,-0.172792932449383
scenario20,-0.172792932449383
scenario21,-0.172792932449383
scenario22,-0.172792932449383
scenario23,-0.172792932449383
scenario24,-0.172792932449383
scenario25,-0.172792932449383
scenario26,5.70216677082957
scenario27,-0.172792932449383
scenario28,-0.172792932449383
scenario29,-0.172792932449383
scenario30,-0.172792932449383
scenario31,-0.172792932449383
scenario32,-0.172792932449383
scenario33,-0.172792932449383
scenario34,-0.172792932449383
scenario35,-0.172792932449383
scenario36,-0.172792932449383
scenario37,-0.172792932449383
scenario38,-0.172792932449383
scenario39,-0.172792932449383
scenario40,-0.172792932449383
scenario41,-0.172792932449383
scenario42,-0.172792932449383
scenario43,-0.172792932449383
scenario44,5.70216677082957
scenario45,-0.172792932449383
scenario46,-0.172792932449383
scenario47,-0.172792932449383
scenario48,-0.172792932449383
scenario49,-0.172792932449383
scenario50,-0.172792932449383
scenario51,-0.172792932449383
scenario52,-0.172792932449383
scenario53,-0.172792932449383
scenario54,-0.172792932449383
scenario55,-0.172792932449383
scenario56,-0.172792932449383
scenario57,-0.172792932449383
scenario58,-0.172792932449383
scenario59,-0.172792932449383
scenario60,-0.172792932449383
scenario61,-0.172792932449383
scenario62,-0.172792932449383
scenario63,-0.172792932449383
scenario64,-0.172792932449383
scenario65,-0.172792932449383
scenario66,-0.172792932449383
scenario67,-0.172792932449383
scenario68,-0.172792932449383
