Row,z_1,z_2
scenario1,1.05087534084923,2.14538547921802
scenario2,0.603223688751648,1.27594203955648
scenario3,-1.27506934384423,-0.336588407809102
scenario4,0.496272194811078,0.390184978355334
scenario5,0.079819809178897,-1.53978522192765
scenario6,2.72255405913809,1.54869413785419
scenario7,-1.50085623209695,-0.466638132468568
scenario8,-0.181850452234634,-0.0633896030515632
scenario9,-0.515269195521272,1.0950216765485
scenario10,-0.554808270989642,0.124570406938435
scenario11,-0.242471654918732,-0.317989061558692
scenario12,-0.0163837378488705,-0.39346682893773
scenario13,-1.96316778982332,-1.39991308912037
scenario14,0.976008291913686,0.0949996733748508
scenario15,-0.201683859123997,-0.928330776620119
scenario16,-0.665168675217751,0.712333716156087
scenario17,1.29908711627572,1.27634765368488
scenario18,-1.16031755704179,-0.74255522745904
scenario19,-1.43833843583197,-1.23735869135562
scenario20,1.22368030080207,1.4288298995069
scenario21,1.94583473490951,0.94764410971612
scenario22,0.36741719018988,0.160400264419029
scenario23,0.322823261578438,0.694286444997906
scenario24,0.420629876563284,0.472918599399888
scenario25,-0.77143817204833,-2.09797304378509
scenario26,0.620053583693908,-0.0911550406859025
scenario27,-0.679101047098879,-0.142135912433567
scenario28,0.461853234731231,-0.507275031925843
scenario29,-0.940591070916332,-0.568799523169777
scenario30,1.58795741610582,0.283549130685899
scenario31,1.05674212011789,0.435783085501063
scenario32,0.0298312484510754,-1.53584084254625
scenario33,0.314015678840963,0.78738030232847
scenario34,-1.00199520904713,-0.670842580425141
scenario35,1.57973029834643,-0.174623392515777
scenario36,2.10785769233858,1.16203422407406
scenario37,-0.814543316704989,-0.148020948022757
scenario38,0.247344811380716,1.37346171951419
scenario39,1.83791185206769,1.42050834691529
scenario40,-2.55952240279164,-1.43949100625803
scenario41,0.88395092874694,0.242619962184285
scenario42,-0.614089173346225,-0.237284116831326
scenario43,0.0869530509388647,0.554101834792328
scenario44,1.41155441396277,2.12368037299899
scenario45,-0.923083955613996,-0.940313402414634
scenario46,-0.114565878376341,-0.300126274522892
scenario47,-0.47211162653076,-0.735071620248219
scenario48,0.0562732261680911,0.775155242943298
scenario49,0.118571076292413,0.454471454699911
scenario50,0.394967715450415,0.308421157647354
scenario51,-0.96217155447574,-0.614258630161195
scenario52,1.77583848698356,2.37769002304599
scenario53,-0.831323025077531,0.459140887852527
scenario54,-1.24176966465423,0.933508472826961
scenario55,-0.248181976419893,-0.0487569671114469
scenario56,-1.96424446878837,-0.360981138886929
scenario57,-0.302373836904902,0.26810257581175
scenario58,-2.09638966511694,-1.16478338630901
scenario59,-1.05290883108355,0.0885391023925632
scenario60,0.257192641337774,0.371183932931986
scenario61,-1.71287720055062,-0.566217673107301
scenario62,1.16242185293932,0.891878391361611
scenario63,1.55197662274482,0.817685543170762
scenario64,-0.497055492262011,1.27985709805429
scenario65,0.256162951184082,-0.0556237651530253
scenario66,0.339282394358333,0.102539214846801
scenario67,0.767802513369306,0.697679590085951
scenario68,-2.7470377309343,-1.35571660974305
scenario69,2.34015549997411,1.33802504919326
scenario70,-0.112535654153433,-0.880699843734742
scenario71,-0.605912164468424,-0.206945431463092
scenario72,0.82935298523224,0.442060826680582
scenario73,-0.0220204014836954,0.243534699733351
scenario74,0.962753244123,0.0992435657730334
scenario75,2.30796580868166,1.77366758348034
scenario76,-1.87436421102851,-0.731431285212773
scenario77,2.19837446489768,1.65604184720552
scenario78,0.291542585462728,0.577358014770792
scenario79,0.920086462968579,0.897620879454808
scenario80,0.531065813986654,0.0488429661595953
scenario81,-1.4815937452062,-0.245153939844434
scenario82,1.94797211592515,1.98614389104406
scenario83,0.597795937292664,0.806892302004155
scenario84,0.786796704446266,1.58501041243266
scenario85,-0.585866414735008,-0.908640338712346
scenario86,-0.889924867577316,-1.12818221147563
scenario87,-0.00377826887011235,0.0621919475246552
scenario88,-0.395346806578731,-0.531501811989004
