Row,z_1,z_2
bnd_pnt_1,3.79722232407503,3.20645975903031
bnd_pnt_2,3.73752348375448,3.28233222536192
bnd_pnt_3,3.07962968603993,3.60737865693857
bnd_pnt_4,1.86487199835377,3.31195546216854
bnd_pnt_5,0.520619410313423,2.75745493136236
bnd_pnt_6,-0.81918485488303,1.79783529138902
bnd_pnt_7,-1.85427007477092,1.02320710694295
bnd_pnt_8,-2.9907874133232,-0.590531417494738
bnd_pnt_9,-3.14516226769999,-0.996468231468469
bnd_pnt_10,-3.23023137249026,-1.72601122454444
bnd_pnt_11,-3.30435479527267,-2.6726772846683
bnd_pnt_12,-3.24465595495212,-2.74854975099991
bnd_pnt_13,-2.58676215723757,-3.07359618257656
bnd_pnt_14,-1.37200446955141,-2.77817298780653
bnd_pnt_15,-0.0277518815110602,-2.22367245700035
bnd_pnt_16,1.31205238368539,-1.26405281702701
bnd_pnt_17,2.34713760357328,-0.489424632580938
bnd_pnt_18,3.48365494212556,1.12431389185675
bnd_pnt_19,3.63802979650235,1.53025070583048
bnd_pnt_20,3.72309890129262,2.25979369890645
bnd_pnt_21,3.79722232407503,3.20645975903031
