Row,z_1,z_2
bnd_pnt_1,-2.35870062927643,2.26822122480719
bnd_pnt_2,-2.01371865414161,2.88562233498255
bnd_pnt_3,-1.6207607933288,2.71406698553297
bnd_pnt_4,-1.08167829581319,2.81447093657604
bnd_pnt_5,-0.968708012144348,3.31759843484574
bnd_pnt_6,-0.434801135471495,3.29764715277438
bnd_pnt_7,-0.294886702902552,2.85683836860757
bnd_pnt_8,0.566979465064286,2.63027659358258
bnd_pnt_9,1.73976372599556,1.74131349367355
bnd_pnt_10,1.39596670047275,0.945405155781634
bnd_pnt_11,1.56483992461724,0.828576748581434
bnd_pnt_12,1.35016470889803,0.617238861487163
bnd_pnt_13,1.32467592493604,0.2058867874949
bnd_pnt_14,1.66140302607957,-0.0887170557017921
bnd_pnt_15,2.16110219712194,0.0734656841418298
bnd_pnt_16,2.63738047905608,0.337394534212515
bnd_pnt_17,2.89742082690105,-0.169902909661158
bnd_pnt_18,2.21745851133297,-0.654369883802838
bnd_pnt_19,2.44402628983235,-1.51960410878166
bnd_pnt_20,2.28588235176678,-1.75753308852111
bnd_pnt_21,2.40706761371138,-2.47517902514793
bnd_pnt_22,1.89109492516682,-3.1696539909677
bnd_pnt_23,1.62192851337885,-3.02401772804309
bnd_pnt_24,1.06199226137791,-3.67461552782918
bnd_pnt_25,0.798658464293331,-3.05460285526857
bnd_pnt_26,0.57857921219173,-2.80703161866557
bnd_pnt_27,-0.199666271562752,-2.40713223604216
bnd_pnt_28,-0.306022668446937,-2.90380551358824
bnd_pnt_29,-0.653875272058101,-2.16155135808963
bnd_pnt_30,-1.28353925357176,-2.12784723571515
bnd_pnt_31,-1.1345452052737,-1.55280473633139
bnd_pnt_32,-1.16365028556571,-1.24894288505508
bnd_pnt_33,-1.61867545629467,-0.720955051872621
bnd_pnt_34,-1.70066616867077,0.170302700444787
bnd_pnt_35,-2.3315468006511,1.05324900723247
bnd_pnt_36,-2.33024283447892,1.24836830574806
bnd_pnt_37,-2.14811124256309,1.4824241788367
bnd_pnt_38,-2.19876853025417,2.07110635197837
