Row,safety
scenario1,-0.23876376707339
scenario2,-0.23876376707339
scenario3,-0.23876376707339
scenario4,-0.23876376707339
scenario5,-0.23876376707339
scenario6,4.18177683474273
scenario7,-0.23876376707339
scenario8,-0.23876376707339
scenario9,-0.23876376707339
scenario10,-0.23876376707339
scenario11,-0.23876376707339
scenario12,-0.23876376707339
scenario13,-0.23876376707339
scenario14,-0.23876376707339
scenario15,-0.23876376707339
scenario16,-0.23876376707339
scenario17,-0.23876376707339
scenario18,-0.23876376707339
scenario19,-0.23876376707339
scenario20,-0.23876376707339
scenario21,-0.23876376707339
scenario22,-0.23876376707339
scenario23,-0.23876376707339
scenario24,-0.23876376707339
scenario25,-0.23876376707339
scenario26,-0.23876376707339
scenario27,4.18177683474273
scenario28,-0.23876376707339
scenario29,-0.23876376707339
scenario30,4.18177683474273
scenario31,-0.23876376707339
scenario32,-0.23876376707339
scenario33,4.18177683474273
scenario34,-0.23876376707339
scenario35,-0.23876376707339
scenario36,-0.23876376707339
scenario37,-0.23876376707339
scenario38,-0.23876376707339
scenario39,-0.23876376707339
scenario40,-0.23876376707339
scenario41,-0.23876376707339
scenario42,-0.23876376707339
scenario43,4.18177683474273
scenario44,-0.23876376707339
scenario45,4.18177683474273
scenario46,-0.23876376707339
scenario47,-0.23876376707339
scenario48,-0.23876376707339
scenario49,-0.23876376707339
scenario50,-0.23876376707339
scenario51,-0.23876376707339
scenario52,-0.23876376707339
scenario53,-0.23876376707339
scenario54,-0.23876376707339
scenario55,-0.23876376707339
scenario56,-0.23876376707339
scenario57,4.18177683474273
scenario58,-0.23876376707339
scenario59,-0.23876376707339
scenario60,-0.23876376707339
scenario61,-0.23876376707339
scenario62,-0.23876376707339
scenario63,-0.23876376707339
scenario64,-0.23876376707339
scenario65,-0.23876376707339
scenario66,-0.23876376707339
scenario67,-0.23876376707339
scenario68,-0.23876376707339
scenario69,-0.23876376707339
scenario70,-0.23876376707339
scenario71,-0.23876376707339
scenario72,-0.23876376707339
scenario73,-0.23876376707339
scenario74,-0.23876376707339
scenario75,-0.23876376707339
scenario76,-0.23876376707339
scenario77,-0.23876376707339
scenario78,-0.23876376707339
scenario79,-0.23876376707339
scenario80,-0.23876376707339
scenario81,4.18177683474273
scenario82,-0.23876376707339
scenario83,-0.23876376707339
scenario84,-0.23876376707339
scenario85,-0.23876376707339
scenario86,-0.23876376707339
scenario87,-0.23876376707339
scenario88,-0.23876376707339
scenario89,-0.23876376707339
scenario90,-0.23876376707339
scenario91,-0.23876376707339
scenario92,-0.23876376707339
scenario93,-0.23876376707339
scenario94,-0.23876376707339
scenario95,-0.23876376707339
scenario96,-0.23876376707339
scenario97,-0.23876376707339
scenario98,-0.23876376707339
scenario99,-0.23876376707339
scenario100,-0.23876376707339
scenario101,-0.23876376707339
scenario102,-0.23876376707339
scenario103,-0.23876376707339
scenario104,-0.23876376707339
scenario105,4.18177683474273
scenario106,-0.23876376707339
scenario107,-0.23876376707339
scenario108,-0.23876376707339
scenario109,-0.23876376707339
scenario110,-0.23876376707339
scenario111,-0.23876376707339
scenario112,-0.23876376707339
scenario113,-0.23876376707339
scenario114,4.18177683474273
scenario115,-0.23876376707339
scenario116,-0.23876376707339
scenario117,4.18177683474273
scenario118,-0.23876376707339
scenario119,-0.23876376707339
scenario120,-0.23876376707339
scenario121,-0.23876376707339
scenario122,-0.23876376707339
scenario123,-0.23876376707339
scenario124,-0.23876376707339
scenario125,-0.23876376707339
scenario126,4.18177683474273
scenario127,-0.23876376707339
scenario128,-0.23876376707339
scenario129,-0.23876376707339
scenario130,-0.23876376707339
scenario131,-0.23876376707339
scenario132,-0.23876376707339
scenario133,-0.23876376707339
scenario134,-0.23876376707339
scenario135,-0.23876376707339
scenario136,-0.23876376707339
scenario137,-0.23876376707339
scenario138,-0.23876376707339
scenario139,-0.23876376707339
scenario140,-0.23876376707339
scenario141,-0.23876376707339
scenario142,-0.23876376707339
scenario143,-0.23876376707339
scenario144,-0.23876376707339
scenario145,-0.23876376707339
scenario146,-0.23876376707339
scenario147,-0.23876376707339
scenario148,-0.23876376707339
scenario149,-0.23876376707339
scenario150,-0.23876376707339
scenario151,-0.23876376707339
scenario152,-0.23876376707339
scenario153,-0.23876376707339
scenario154,-0.23876376707339
scenario155,-0.23876376707339
scenario156,-0.23876376707339
