Row,safety
scenario1,-0.245892280230978
scenario2,-0.245892280230978
scenario3,-0.245892280230978
scenario4,-0.245892280230978
scenario5,-0.245892280230978
scenario6,-0.245892280230978
scenario7,-0.245892280230978
scenario8,-0.245892280230978
scenario9,4.0605454924632
scenario10,-0.245892280230978
scenario11,-0.245892280230978
scenario12,-0.245892280230978
scenario13,-0.245892280230978
scenario14,-0.245892280230978
scenario15,-0.245892280230978
scenario16,-0.245892280230978
scenario17,-0.245892280230978
scenario18,-0.245892280230978
scenario19,-0.245892280230978
scenario20,-0.245892280230978
scenario21,-0.245892280230978
scenario22,-0.245892280230978
scenario23,-0.245892280230978
scenario24,-0.245892280230978
scenario25,-0.245892280230978
scenario26,-0.245892280230978
scenario27,-0.245892280230978
scenario28,-0.245892280230978
scenario29,-0.245892280230978
scenario30,-0.245892280230978
scenario31,-0.245892280230978
scenario32,-0.245892280230978
scenario33,-0.245892280230978
scenario34,-0.245892280230978
scenario35,4.0605454924632
scenario36,-0.245892280230978
scenario37,-0.245892280230978
scenario38,-0.245892280230978
scenario39,-0.245892280230978
scenario40,-0.245892280230978
scenario41,-0.245892280230978
scenario42,-0.245892280230978
scenario43,-0.245892280230978
scenario44,-0.245892280230978
scenario45,-0.245892280230978
scenario46,-0.245892280230978
scenario47,-0.245892280230978
scenario48,-0.245892280230978
scenario49,-0.245892280230978
scenario50,-0.245892280230978
scenario51,-0.245892280230978
scenario52,-0.245892280230978
scenario53,-0.245892280230978
scenario54,-0.245892280230978
scenario55,-0.245892280230978
scenario56,-0.245892280230978
scenario57,-0.245892280230978
scenario58,-0.245892280230978
scenario59,-0.245892280230978
scenario60,-0.245892280230978
scenario61,-0.245892280230978
scenario62,-0.245892280230978
scenario63,-0.245892280230978
scenario64,-0.245892280230978
scenario65,-0.245892280230978
scenario66,-0.245892280230978
scenario67,-0.245892280230978
scenario68,-0.245892280230978
scenario69,4.0605454924632
scenario70,-0.245892280230978
scenario71,-0.245892280230978
scenario72,-0.245892280230978
scenario73,-0.245892280230978
scenario74,-0.245892280230978
scenario75,-0.245892280230978
scenario76,-0.245892280230978
scenario77,-0.245892280230978
scenario78,-0.245892280230978
scenario79,-0.245892280230978
scenario80,-0.245892280230978
scenario81,-0.245892280230978
scenario82,-0.245892280230978
scenario83,-0.245892280230978
scenario84,-0.245892280230978
scenario85,-0.245892280230978
scenario86,-0.245892280230978
scenario87,-0.245892280230978
scenario88,-0.245892280230978
scenario89,4.0605454924632
scenario90,4.0605454924632
scenario91,-0.245892280230978
scenario92,-0.245892280230978
scenario93,-0.245892280230978
scenario94,-0.245892280230978
scenario95,4.0605454924632
scenario96,-0.245892280230978
scenario97,4.0605454924632
scenario98,-0.245892280230978
scenario99,-0.245892280230978
scenario100,-0.245892280230978
scenario101,-0.245892280230978
scenario102,-0.245892280230978
scenario103,-0.245892280230978
scenario104,-0.245892280230978
scenario105,-0.245892280230978
scenario106,-0.245892280230978
scenario107,-0.245892280230978
scenario108,-0.245892280230978
scenario109,-0.245892280230978
scenario110,4.0605454924632
scenario111,-0.245892280230978
scenario112,4.0605454924632
scenario113,-0.245892280230978
scenario114,4.0605454924632
scenario115,-0.245892280230978
scenario116,-0.245892280230978
