Row,z_1,z_2
bnd_pnt_1,-3.45461336836049,-1.38394405803035
bnd_pnt_2,-2.95710990498302,-0.792082597987127
bnd_pnt_3,-2.74238123659553,-0.747668159983357
bnd_pnt_4,-1.85743102362048,-0.120897945225555
bnd_pnt_5,-1.55630186586814,-0.305121509386708
bnd_pnt_6,-1.07548737017658,-0.374892509041809
bnd_pnt_7,-0.933846541180562,-0.756672446258578
bnd_pnt_8,-0.815999455581779,-0.835576948956744
bnd_pnt_9,-0.841626061085877,-1.11826658238656
bnd_pnt_10,-0.264134410666906,-1.47811666291158
bnd_pnt_11,1.27109725167997,-0.393603980953219
bnd_pnt_12,2.39477556912402,0.172475733411386
bnd_pnt_13,2.26761005877143,0.875458472158305
bnd_pnt_14,1.72612066506593,0.820695163208509
bnd_pnt_15,1.11131560154192,1.32599406619589
bnd_pnt_16,0.942252752223342,1.3140884441645
bnd_pnt_17,0.569216044047683,1.08846175829262
bnd_pnt_18,0.76751754600125,1.49700236838198
bnd_pnt_19,1.35123837067237,2.06242684240398
bnd_pnt_20,1.35747905693789,2.15705645978211
bnd_pnt_21,1.68900503541892,2.31462361115084
bnd_pnt_22,1.94698760011978,2.82076125101806
bnd_pnt_23,2.48927552173851,2.71655081103386
bnd_pnt_24,2.85013316311875,2.84436765304911
bnd_pnt_25,2.37672219163906,2.36790703126803
bnd_pnt_26,2.28892397654981,1.74617138218226
bnd_pnt_27,2.4874079404628,1.51340475308282
bnd_pnt_28,2.90804915312689,1.51529071283638
bnd_pnt_29,2.37711228881552,1.15235656616772
bnd_pnt_30,2.31746374417174,0.946006218314032
bnd_pnt_31,2.59240221446374,0.274196543115964
bnd_pnt_32,2.90267787605696,-0.125605888561145
bnd_pnt_33,3.23468460538723,-0.250178381044283
bnd_pnt_34,3.18438323395091,-0.585818174612523
bnd_pnt_35,2.85988288280816,-0.9375445390176
bnd_pnt_36,2.49102263393938,-1.06782776193463
bnd_pnt_37,1.90777820921225,-1.57136091645812
bnd_pnt_38,1.36897120188757,-1.45115641923328
bnd_pnt_39,1.07342004311516,-1.1232083801136
bnd_pnt_40,0.861728252988359,-1.0791367693854
bnd_pnt_41,-0.367250219756818,-1.92905456227215
bnd_pnt_42,-1.12349474450524,-1.29997655510505
bnd_pnt_43,-1.67305070249425,-1.71983639535716
bnd_pnt_44,-1.89983452931004,-2.06453817154447
bnd_pnt_45,-2.28675851995534,-2.10644051293176
bnd_pnt_46,-2.45926408418544,-2.20480708046191
bnd_pnt_47,-2.58803859004593,-1.76953493408545
bnd_pnt_48,-3.19181550798137,-1.57253195442335
bnd_pnt_49,-3.38252373181304,-1.70847118714403
bnd_pnt_50,NaN,NaN
bnd_pnt_51,-2.86568675162158,0.625844485078472
bnd_pnt_52,-2.74144466395036,0.935685873880317
bnd_pnt_53,-2.13672263069937,1.49086337964102
bnd_pnt_54,-1.26354712228114,1.79575364837435
bnd_pnt_55,-1.60556550630035,1.49662107744846
bnd_pnt_56,-1.66687165985789,1.14126264959418
bnd_pnt_57,-1.97235083239213,1.07276730955611
bnd_pnt_58,-2.44233917333095,0.573133725608947
bnd_pnt_59,NaN,NaN
bnd_pnt_60,-0.968178112651759,1.73617130542131
bnd_pnt_61,-1.26354712228114,1.79575364837435
bnd_pnt_62,-1.04551385875218,2.22350247044632
bnd_pnt_63,-0.748862920191337,2.50411179601689
bnd_pnt_64,-0.447590826848764,2.57818850290775
bnd_pnt_65,-0.112375483946161,2.93293547801073
bnd_pnt_66,0.116893006250398,3.03038553437831
bnd_pnt_67,0.509069528643271,3.04116254025907
bnd_pnt_68,0.538219745467156,2.90077341255452
bnd_pnt_69,0.336639436780089,2.43998393188228
bnd_pnt_70,0.0619934701907564,2.4048625201555
bnd_pnt_71,-0.0692634903874957,2.26551510827763
bnd_pnt_72,-0.631151008639293,2.03056555196877
