Row,z_1,z_2
bnd_pnt_1,-2.3459442423161,-0.982675520838047
bnd_pnt_2,-1.8770331090145,-0.550977418543527
bnd_pnt_3,-1.94100834553351,-0.260026171871722
bnd_pnt_4,-2.21323703964633,-0.0715840971642623
bnd_pnt_5,-2.30883219410659,0.448873831136078
bnd_pnt_6,-1.70559166661211,0.187698368825517
bnd_pnt_7,-1.24171753131513,0.686147790047073
bnd_pnt_8,-1.46767060680854,0.995454318426127
bnd_pnt_9,-1.71942941073074,1.01261277966335
bnd_pnt_10,-1.4865588263931,1.40536166903107
bnd_pnt_11,-1.36873279152103,2.08954242407016
bnd_pnt_12,-1.37655278058593,2.5639945852015
bnd_pnt_13,-1.08545492467608,2.59500873193484
bnd_pnt_14,-0.785740049911372,2.84439046932148
bnd_pnt_15,-0.512440867263067,2.5297149650504
bnd_pnt_16,-0.126079386903723,2.47227492493289
bnd_pnt_17,1.72356667225859,1.76459038935806
bnd_pnt_18,1.97642529192025,1.21398177845642
bnd_pnt_19,1.85299222064368,1.04109266031505
bnd_pnt_20,1.93927883821713,0.657030083021996
bnd_pnt_21,2.4318747633226,0.0538680169874279
bnd_pnt_22,2.38190649920097,-0.452383574385173
bnd_pnt_23,1.97353081987278,-0.91236233137164
bnd_pnt_24,1.9246347283352,-1.15690099813457
bnd_pnt_25,1.44669363864061,-1.34785044440391
bnd_pnt_26,1.37784718864203,-1.59476756694845
bnd_pnt_27,1.81993206540885,-1.9244332175547
bnd_pnt_28,1.42405158170064,-1.91664680634701
bnd_pnt_29,1.2673010584138,-1.99482757631709
bnd_pnt_30,0.643339896731442,-1.87717677326819
bnd_pnt_31,-0.106739533024722,-2.26216985334095
bnd_pnt_32,-0.555989671955995,-2.23770104127074
bnd_pnt_33,-1.18625834781167,-1.9314446203948
bnd_pnt_34,-1.74760903516907,-1.86042560979312
bnd_pnt_35,-2.02878329393947,-1.55995978972377
