Row,z_1,z_2
bnd_pnt_1,-2.61841312514522,2.55076132338608
bnd_pnt_2,-3.25746147747628,1.22481430617481
bnd_pnt_3,-3.2739816708177,0.932307793466515
bnd_pnt_4,-3.1204847188303,-0.367930851442813
bnd_pnt_5,-2.82891581903663,-1.04718207154233
bnd_pnt_6,-2.3530423055412,-2.12114288294178
bnd_pnt_7,-1.56964903701397,-2.54924672824077
bnd_pnt_8,-0.938043499366871,-2.88776784981587
bnd_pnt_9,-0.168913831307948,-3.07270331379887
bnd_pnt_10,0.83166846136831,-3.26621749108785
bnd_pnt_11,1.71115200466391,-3.21038177685135
bnd_pnt_12,2.01492588197482,-3.08909394301727
bnd_pnt_13,2.85781630295337,-2.46703407275156
bnd_pnt_14,3.49686465528444,-1.14108705554029
bnd_pnt_15,3.51338484862585,-0.848580542832
bnd_pnt_16,3.35988789663846,0.451658102077328
bnd_pnt_17,3.06831899684479,1.13090932217684
bnd_pnt_18,2.59244548334936,2.20487013357629
bnd_pnt_19,1.80905221482212,2.63297397887529
bnd_pnt_20,1.17744667717503,2.97149510045038
bnd_pnt_21,0.408317009116103,3.15643056443338
bnd_pnt_22,-0.592265283560155,3.34994474172236
bnd_pnt_23,-1.47174882685575,3.29410902748586
bnd_pnt_24,-1.77552270416666,3.17282119365179
bnd_pnt_25,-2.61841312514522,2.55076132338608
