Row,z_1,z_2
scenario1,4.69072337080111,3.12102763728596
scenario2,4.88038822838367,0.604936825474525
scenario3,3.78526781388881,1.00937396436494
scenario4,1.58181772967996,2.67592675547807
scenario5,3.86590346544533,2.473892856901
scenario6,3.13599359871215,0.0752549238143007
scenario7,1.37758774072239,0.402573040431595
scenario8,2.93019901554868,-0.963474525515302
scenario9,3.19607799157567,0.421813411362675
scenario10,0.776850217556465,2.19396478964743
scenario11,2.02405085476993,2.08466107630463
scenario12,-0.463616281047093,1.30262506346554
scenario13,0.148154702568639,-0.420652724300036
scenario14,0.679528525386665,2.57658266647869
scenario15,0.120282577127292,1.28092954550665
scenario16,0.862976280381336,2.73480861612415
scenario17,3.27050099224901,0.160684591367844
scenario18,3.8104869506647,1.12754588014294
scenario19,-2.50748778845493,-1.59427248109543
scenario20,0.571670228103211,1.56582822549099
scenario21,1.11982741164463,0.636623704380405
scenario22,1.4954637470853,-1.02068390785193
scenario23,4.16678178129026,-0.597487700071441
scenario24,0.446844799680958,2.52923625447664
scenario25,0.819382470471346,2.08811244381682
scenario26,1.22806080317838,1.80291896967511
scenario27,1.55419292896937,-1.06949659204962
scenario28,-1.8900319716616,0.58855523780801
scenario29,2.49233047399935,-0.283744818329299
scenario30,1.32881872966391,0.675012359904395
scenario31,-0.685890824132824,2.30296686572645
scenario32,2.49986702398452,-0.616004259726534
scenario33,1.33604582262113,1.97205019992896
scenario34,0.0846196499043185,0.713033048530249
scenario35,0.322699443082905,1.65166801914395
scenario36,1.64574344973773,-1.7996313186943
scenario37,2.27710807264147,-0.746996937712189
scenario38,-0.636062535636182,-0.614374086331613
scenario39,2.62589762796225,-0.149902045873873
scenario40,1.78523204225144,2.49522633420963
scenario41,1.79913817947839,1.17817054868792
scenario42,2.53863927213134,-0.510267128195424
scenario43,-1.86351436282269,1.44557009400477
scenario44,2.58795342616085,-0.886455488960107
scenario45,0.638612958370177,2.14503010306815
scenario46,1.79082236655383,1.39261615811274
scenario47,2.51906535712012,-0.632873908306313
scenario48,0.766954108017424,-1.12212417965422
scenario49,0.427400026040751,1.80532678767881
scenario50,-2.40428597616376,0.691739144446764
scenario51,-0.212268153195472,0.758634874771422
